"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"22803","GO:0016853","cftr",3232,"ENSXMAG00000006463","ISA"
"22804","GO:0005768","cftr",3232,"ENSXMAG00000006463","ISA"
"22805","GO:0005254","cftr",3232,"ENSXMAG00000006463","ISA"
"22806","GO:0005260","cftr",3232,"ENSXMAG00000006463","ISA"
"22807","GO:0002679","cftr",3232,"ENSXMAG00000006463","ISA"
"22808","GO:0006821","cftr",3232,"ENSXMAG00000006463","ISA"
"22809","GO:0008354","cftr",3232,"ENSXMAG00000006463","ISA"
"22810","GO:0031016","cftr",3232,"ENSXMAG00000006463","ISA"
"22811","GO:0035162","cftr",3232,"ENSXMAG00000006463","ISA"
"22812","GO:0042742","cftr",3232,"ENSXMAG00000006463","ISA"
"22813","GO:0070121","cftr",3232,"ENSXMAG00000006463","ISA"
"22814","GO:0090022","cftr",3232,"ENSXMAG00000006463","ISA"
"22815","GO:0016324","cftr",3232,"ENSXMAG00000006463","ISA"
"22816","GO:0034707","cftr",3232,"ENSXMAG00000006463","ISA"
"22817","GO:0010008","cftr",3232,"ENSXMAG00000006463","ISA"
"22818","GO:0031901","cftr",3232,"ENSXMAG00000006463","ISA"
"22819","GO:0055038","cftr",3232,"ENSXMAG00000006463","ISA"
"22820","GO:0140359","cftr",3232,"ENSXMAG00000006463","ISA"
"22821","GO:0007507","cftr",3232,"ENSXMAG00000006463","ISA"
"22822","GO:0030217","cftr",3232,"ENSXMAG00000006463","ISA"
"22823","GO:0045087","cftr",3232,"ENSXMAG00000006463","ISA"
"22824","GO:0060063","cftr",3232,"ENSXMAG00000006463","ISA"
"22825","GO:0097535","cftr",3232,"ENSXMAG00000006463","ISA"
"22876","GO:0007186","VIPR2",3263,"ENSXMAG00000006533","ISA"
"22877","GO:0016020","VIPR2",3263,"ENSXMAG00000006533","ISA"
"22878","GO:0005886","VIPR2",3263,"ENSXMAG00000006533","ISA"
"22879","GO:0004930","VIPR2",3263,"ENSXMAG00000006533","ISA"
"22880","GO:0004888","VIPR2",3263,"ENSXMAG00000006533","ISA"
"22881","GO:0007166","VIPR2",3263,"ENSXMAG00000006533","ISA"
"22882","GO:0004999","VIPR2",3263,"ENSXMAG00000006533","ISA"
"23002","GO:0106073","alg10",3337,"ENSXMAG00000006682","ISA"
"23003","GO:0016020","alg10",3337,"ENSXMAG00000006682","ISA"
"23004","GO:0016740","alg10",3337,"ENSXMAG00000006682","ISA"
"23005","GO:0016757","alg10",3337,"ENSXMAG00000006682","ISA"
"23006","GO:0006488","alg10",3337,"ENSXMAG00000006682","ISA"
"23074","GO:0016020","MEGF8",3400,"ENSXMAG00000006811","ISA"
"23075","GO:0005509","MEGF8",3400,"ENSXMAG00000006811","ISA"
"23076","GO:0007368","MEGF8",3400,"ENSXMAG00000006811","ISA"
"23077","GO:0042074","MEGF8",3400,"ENSXMAG00000006811","ISA"
"23078","GO:0055113","MEGF8",3400,"ENSXMAG00000006811","ISA"
"23079","GO:0060972","MEGF8",3400,"ENSXMAG00000006811","ISA"
"23080","GO:0005515","MEGF8",3400,"ENSXMAG00000006811","ISA"
"23081","GO:0048513","MEGF8",3400,"ENSXMAG00000006811","ISA"
"23125","GO:0000166","MYO10",3414,"ENSXMAG00000006838","ISA"
"23126","GO:0007165","MYO10",3414,"ENSXMAG00000006838","ISA"
"23127","GO:0005524","MYO10",3414,"ENSXMAG00000006838","ISA"
"23128","GO:0005737","MYO10",3414,"ENSXMAG00000006838","ISA"
"23129","GO:0005856","MYO10",3414,"ENSXMAG00000006838","ISA"
"23130","GO:0003774","MYO10",3414,"ENSXMAG00000006838","ISA"
"23131","GO:0003779","MYO10",3414,"ENSXMAG00000006838","ISA"
"23132","GO:0016459","MYO10",3414,"ENSXMAG00000006838","ISA"
"23133","GO:0005515","MYO10",3414,"ENSXMAG00000006838","ISA"
"23134","GO:0048731","MYO10",3414,"ENSXMAG00000006838","ISA"
"23217","GO:0003676","CSDC2",3458,"ENSXMAG00000006935","ISA"
"23237","GO:0003677","srfb",3471,"ENSXMAG00000006964","ISA"
"23238","GO:0005634","srfb",3471,"ENSXMAG00000006964","ISA"
"23239","GO:0046983","srfb",3471,"ENSXMAG00000006964","ISA"
"23240","GO:0045944","srfb",3471,"ENSXMAG00000006964","ISA"
"23241","GO:0000981","srfb",3471,"ENSXMAG00000006964","ISA"
"23242","GO:0000987","srfb",3471,"ENSXMAG00000006964","ISA"
"23243","GO:0045893","srfb",3471,"ENSXMAG00000006964","ISA"
"23244","GO:0006351","srfb",3471,"ENSXMAG00000006964","ISA"
"23245","GO:0006355","srfb",3471,"ENSXMAG00000006964","ISA"
"23264","GO:0016020","SLC17A6",3483,"ENSXMAG00000006985","ISA"
"23265","GO:0055085","SLC17A6",3483,"ENSXMAG00000006985","ISA"
"23266","GO:0022857","SLC17A6",3483,"ENSXMAG00000006985","ISA"
"23267","GO:0016020","fundc1",3484,"ENSXMAG00000006986","ISA"
"23268","GO:0005741","fundc1",3484,"ENSXMAG00000006986","ISA"
"23269","GO:0005739","fundc1",3484,"ENSXMAG00000006986","ISA"
"23292","GO:0000166","pip5k1ab",3502,"ENSXMAG00000007023","ISA"
"23293","GO:0005524","pip5k1ab",3502,"ENSXMAG00000007023","ISA"
"23294","GO:0016301","pip5k1ab",3502,"ENSXMAG00000007023","ISA"
"23295","GO:0016740","pip5k1ab",3502,"ENSXMAG00000007023","ISA"
"23296","GO:0016310","pip5k1ab",3502,"ENSXMAG00000007023","ISA"
"23297","GO:0016307","pip5k1ab",3502,"ENSXMAG00000007023","ISA"
"23298","GO:0046488","pip5k1ab",3502,"ENSXMAG00000007023","ISA"
"23299","GO:0046854","pip5k1ab",3502,"ENSXMAG00000007023","ISA"
"23307","GO:0007165","ANK2",3526,"ENSXMAG00000007067","ISA"
"23308","GO:0016020","ANK2",3526,"ENSXMAG00000007067","ISA"
"23309","GO:0005856","ANK2",3526,"ENSXMAG00000007067","ISA"
"23310","GO:0005515","ANK2",3526,"ENSXMAG00000007067","ISA"
"23311","GO:0051179","ANK2",3526,"ENSXMAG00000007067","ISA"
"23342","GO:0016020","stum",3534,"ENSXMAG00000007081","ISA"
"23372","GO:0046872","nucb2a",3552,"ENSXMAG00000007119","ISA"
"23373","GO:0005794","nucb2a",3552,"ENSXMAG00000007119","ISA"
"23374","GO:0005509","nucb2a",3552,"ENSXMAG00000007119","ISA"
"23399","GO:0003677","irf6",3563,"ENSXMAG00000007143","ISA"
"23400","GO:0003700","irf6",3563,"ENSXMAG00000007143","ISA"
"23401","GO:0006355","irf6",3563,"ENSXMAG00000007143","ISA"
"23402","GO:0005634","irf6",3563,"ENSXMAG00000007143","ISA"
"23403","GO:0000976","irf6",3563,"ENSXMAG00000007143","ISA"
"23404","GO:0045893","irf6",3563,"ENSXMAG00000007143","ISA"
"23405","GO:0006351","irf6",3563,"ENSXMAG00000007143","ISA"
"23406","GO:0048702","irf6",3563,"ENSXMAG00000007143","ISA"
"23407","GO:0060429","irf6",3563,"ENSXMAG00000007143","ISA"
"23408","GO:0005515","irf6",3563,"ENSXMAG00000007143","ISA"
"23409","GO:0006357","irf6",3563,"ENSXMAG00000007143","ISA"
"23410","GO:0008544","irf6",3563,"ENSXMAG00000007143","ISA"
"23411","GO:1904888","irf6",3563,"ENSXMAG00000007143","ISA"
"23412","GO:1905748","irf6",3563,"ENSXMAG00000007143","ISA"
"23420","GO:0030131","ap1m2",3567,"ENSXMAG00000007151","ISA"
"23421","GO:0016192","ap1m2",3567,"ENSXMAG00000007151","ISA"
"23422","GO:0006886","ap1m2",3567,"ENSXMAG00000007151","ISA"
"23423","GO:0016020","ap1m2",3567,"ENSXMAG00000007151","ISA"
"23424","GO:0015031","ap1m2",3567,"ENSXMAG00000007151","ISA"
"23425","GO:0005794","ap1m2",3567,"ENSXMAG00000007151","ISA"
"23426","GO:0031410","ap1m2",3567,"ENSXMAG00000007151","ISA"
"23427","GO:0030665","ap1m2",3567,"ENSXMAG00000007151","ISA"
"23439","GO:0051726","rgcc",3579,"ENSXMAG00000007172","ISA"
"23456","GO:0016020","SOGA3",3583,"ENSXMAG00000007191","ISA"
"23457","GO:0010506","SOGA3",3583,"ENSXMAG00000007191","ISA"
"23458","GO:0005615","SOGA3",3583,"ENSXMAG00000007191","ISA"
"23461","GO:0000166","DGKH",3591,"ENSXMAG00000007213","ISA"
"23462","GO:0007165","DGKH",3591,"ENSXMAG00000007213","ISA"
"23463","GO:0046872","DGKH",3591,"ENSXMAG00000007213","ISA"
"23464","GO:0004143","DGKH",3591,"ENSXMAG00000007213","ISA"
"23465","GO:0005524","DGKH",3591,"ENSXMAG00000007213","ISA"
"23466","GO:0016301","DGKH",3591,"ENSXMAG00000007213","ISA"
"23467","GO:0016740","DGKH",3591,"ENSXMAG00000007213","ISA"
"23468","GO:0007205","DGKH",3591,"ENSXMAG00000007213","ISA"
"23469","GO:0016310","DGKH",3591,"ENSXMAG00000007213","ISA"
"23470","GO:0006629","DGKH",3591,"ENSXMAG00000007213","ISA"
"23471","GO:0005515","DGKH",3591,"ENSXMAG00000007213","ISA"
"23472","GO:0046486","DGKH",3591,"ENSXMAG00000007213","ISA"
"23473","GO:0048468","DGKH",3591,"ENSXMAG00000007213","ISA"
"23474","GO:0046834","DGKH",3591,"ENSXMAG00000007213","ISA"
"23480","GO:0070325","RELN",3597,"ENSXMAG00000007226","ISA"
"23481","GO:0001764","RELN",3597,"ENSXMAG00000007226","ISA"
"23482","GO:0046872","RELN",3597,"ENSXMAG00000007226","ISA"
"23483","GO:0016787","RELN",3597,"ENSXMAG00000007226","ISA"
"23484","GO:0005576","RELN",3597,"ENSXMAG00000007226","ISA"
"23485","GO:0007417","RELN",3597,"ENSXMAG00000007226","ISA"
"23486","GO:0048856","RELN",3597,"ENSXMAG00000007226","ISA"
"23493","GO:0005634","NFIX",3603,"ENSXMAG00000007238","ISA"
"23494","GO:0006355","NFIX",3603,"ENSXMAG00000007238","ISA"
"23495","GO:0003700","NFIX",3603,"ENSXMAG00000007238","ISA"
"23496","GO:0003677","NFIX",3603,"ENSXMAG00000007238","ISA"
"23497","GO:0006260","NFIX",3603,"ENSXMAG00000007238","ISA"
"23498","GO:0045893","NFIX",3603,"ENSXMAG00000007238","ISA"
"23499","GO:0006351","NFIX",3603,"ENSXMAG00000007238","ISA"
"23566","GO:0016020","SLC25A15",3671,"ENSXMAG00000007371","ISA"
"23579","GO:0000166","ephb4b",3678,"ENSXMAG00000007385","ISA"
"23580","GO:0016020","ephb4b",3678,"ENSXMAG00000007385","ISA"
"23581","GO:0004672","ephb4b",3678,"ENSXMAG00000007385","ISA"
"23582","GO:0005524","ephb4b",3678,"ENSXMAG00000007385","ISA"
"23583","GO:0006468","ephb4b",3678,"ENSXMAG00000007385","ISA"
"23584","GO:0004713","ephb4b",3678,"ENSXMAG00000007385","ISA"
"23585","GO:0004714","ephb4b",3678,"ENSXMAG00000007385","ISA"
"23586","GO:0007169","ephb4b",3678,"ENSXMAG00000007385","ISA"
"23587","GO:0005886","ephb4b",3678,"ENSXMAG00000007385","ISA"
"23588","GO:0005003","ephb4b",3678,"ENSXMAG00000007385","ISA"
"23589","GO:0048013","ephb4b",3678,"ENSXMAG00000007385","ISA"
"23590","GO:0001756","ephb4b",3678,"ENSXMAG00000007385","ISA"
"23591","GO:0070121","ephb4b",3678,"ENSXMAG00000007385","ISA"
"23592","GO:0005515","ephb4b",3678,"ENSXMAG00000007385","ISA"
"23605","GO:0005515","cfap52",3688,"ENSXMAG00000007410","ISA"
"23615","GO:0005634","lin9",3704,"ENSXMAG00000007451","ISA"
"23616","GO:0006351","lin9",3704,"ENSXMAG00000007451","ISA"
"23617","GO:0017053","lin9",3704,"ENSXMAG00000007451","ISA"
"23618","GO:0051726","lin9",3704,"ENSXMAG00000007451","ISA"
"23620","GO:0003995","acad9",3707,"ENSXMAG00000007460","ISA"
"23621","GO:0016491","acad9",3707,"ENSXMAG00000007460","ISA"
"23622","GO:0016627","acad9",3707,"ENSXMAG00000007460","ISA"
"23623","GO:0050660","acad9",3707,"ENSXMAG00000007460","ISA"
"23625","GO:0016787","prcp",3720,"ENSXMAG00000007481","ISA"
"23626","GO:0006508","prcp",3720,"ENSXMAG00000007481","ISA"
"23627","GO:0008236","prcp",3720,"ENSXMAG00000007481","ISA"
"23629","GO:0000166","vcp",3723,"ENSXMAG00000007485","ISA"
"23630","GO:0005524","vcp",3723,"ENSXMAG00000007485","ISA"
"23631","GO:0016887","vcp",3723,"ENSXMAG00000007485","ISA"
"23632","GO:0006914","vcp",3723,"ENSXMAG00000007485","ISA"
"23633","GO:0016787","vcp",3723,"ENSXMAG00000007485","ISA"
"23634","GO:0008289","vcp",3723,"ENSXMAG00000007485","ISA"
"23635","GO:0007626","vcp",3723,"ENSXMAG00000007485","ISA"
"23636","GO:0010506","vcp",3723,"ENSXMAG00000007485","ISA"
"23637","GO:0032434","vcp",3723,"ENSXMAG00000007485","ISA"
"23638","GO:0043009","vcp",3723,"ENSXMAG00000007485","ISA"
"23639","GO:2000058","vcp",3723,"ENSXMAG00000007485","ISA"
"23640","GO:0030239","vcp",3723,"ENSXMAG00000007485","ISA"
"23641","GO:0034976","vcp",3723,"ENSXMAG00000007485","ISA"
"23642","GO:0055013","vcp",3723,"ENSXMAG00000007485","ISA"
"23643","GO:0060047","vcp",3723,"ENSXMAG00000007485","ISA"
"23652","GO:0003677","nkx2.4b",3728,"ENSXMAG00000007492","ISA"
"23653","GO:0006355","nkx2.4b",3728,"ENSXMAG00000007492","ISA"
"23654","GO:0005634","nkx2.4b",3728,"ENSXMAG00000007492","ISA"
"23655","GO:0000981","nkx2.4b",3728,"ENSXMAG00000007492","ISA"
"23656","GO:0006357","nkx2.4b",3728,"ENSXMAG00000007492","ISA"
"23677","GO:0003406","yap1",3753,"ENSXMAG00000007536","ISA"
"23678","GO:0007420","yap1",3753,"ENSXMAG00000007536","ISA"
"23679","GO:0007492","yap1",3753,"ENSXMAG00000007536","ISA"
"23680","GO:0009950","yap1",3753,"ENSXMAG00000007536","ISA"
"23681","GO:0010629","yap1",3753,"ENSXMAG00000007536","ISA"
"23682","GO:0030509","yap1",3753,"ENSXMAG00000007536","ISA"
"23683","GO:0031016","yap1",3753,"ENSXMAG00000007536","ISA"
"23684","GO:0031101","yap1",3753,"ENSXMAG00000007536","ISA"
"23685","GO:0035162","yap1",3753,"ENSXMAG00000007536","ISA"
"23686","GO:0039022","yap1",3753,"ENSXMAG00000007536","ISA"
"23687","GO:0043066","yap1",3753,"ENSXMAG00000007536","ISA"
"23688","GO:0046620","yap1",3753,"ENSXMAG00000007536","ISA"
"23689","GO:0048514","yap1",3753,"ENSXMAG00000007536","ISA"
"23690","GO:0048916","yap1",3753,"ENSXMAG00000007536","ISA"
"23691","GO:0051216","yap1",3753,"ENSXMAG00000007536","ISA"
"23692","GO:0060271","yap1",3753,"ENSXMAG00000007536","ISA"
"23693","GO:0060914","yap1",3753,"ENSXMAG00000007536","ISA"
"23694","GO:1905480","yap1",3753,"ENSXMAG00000007536","ISA"
"23695","GO:0000785","yap1",3753,"ENSXMAG00000007536","ISA"
"23696","GO:0005634","yap1",3753,"ENSXMAG00000007536","ISA"
"23697","GO:0005515","yap1",3753,"ENSXMAG00000007536","ISA"
"23698","GO:0001889","yap1",3753,"ENSXMAG00000007536","ISA"
"23699","GO:0003173","yap1",3753,"ENSXMAG00000007536","ISA"
"23700","GO:0042593","yap1",3753,"ENSXMAG00000007536","ISA"
"23701","GO:0001570","yap1",3753,"ENSXMAG00000007536","ISA"
"23702","GO:0001944","yap1",3753,"ENSXMAG00000007536","ISA"
"23703","GO:0010468","yap1",3753,"ENSXMAG00000007536","ISA"
"23704","GO:0048566","yap1",3753,"ENSXMAG00000007536","ISA"
"23705","GO:0007155","yap1",3753,"ENSXMAG00000007536","ISA"
"23706","GO:0061371","yap1",3753,"ENSXMAG00000007536","ISA"
"23707","GO:0070121","yap1",3753,"ENSXMAG00000007536","ISA"
"23708","GO:1905590","yap1",3753,"ENSXMAG00000007536","ISA"
"23709","GO:0003677","pgr",3761,"ENSXMAG00000007553","ISA"
"23710","GO:0003700","pgr",3761,"ENSXMAG00000007553","ISA"
"23711","GO:0006355","pgr",3761,"ENSXMAG00000007553","ISA"
"23712","GO:0005634","pgr",3761,"ENSXMAG00000007553","ISA"
"23713","GO:0046872","pgr",3761,"ENSXMAG00000007553","ISA"
"23714","GO:0008270","pgr",3761,"ENSXMAG00000007553","ISA"
"23715","GO:0043565","pgr",3761,"ENSXMAG00000007553","ISA"
"23716","GO:0006351","pgr",3761,"ENSXMAG00000007553","ISA"
"23722","GO:0035556","ASB2",3767,"ENSXMAG00000007567","ISA"
"23723","GO:0016567","ASB2",3767,"ENSXMAG00000007567","ISA"
"23724","GO:0005515","ASB2",3767,"ENSXMAG00000007567","ISA"
"23756","GO:0016020","SLC8B1",3787,"ENSXMAG00000007594","ISA"
"23757","GO:0055085","SLC8B1",3787,"ENSXMAG00000007594","ISA"
"23758","GO:0006811","SLC8B1",3787,"ENSXMAG00000007594","ISA"
"23759","GO:0006816","SLC8B1",3787,"ENSXMAG00000007594","ISA"
"23760","GO:0015297","SLC8B1",3787,"ENSXMAG00000007594","ISA"
"23812","GO:0016020","DLK1",3848,"ENSXMAG00000007730","ISA"
"23813","GO:0005509","DLK1",3848,"ENSXMAG00000007730","ISA"
"23814","GO:0048468","DLK1",3848,"ENSXMAG00000007730","ISA"
"23836","GO:0007155","THBS1",3873,"ENSXMAG00000007775","ISA"
"23837","GO:0005509","THBS1",3873,"ENSXMAG00000007775","ISA"
"23838","GO:0005576","THBS1",3873,"ENSXMAG00000007775","ISA"
"23839","GO:0008201","THBS1",3873,"ENSXMAG00000007775","ISA"
"23840","GO:0005515","THBS1",3873,"ENSXMAG00000007775","ISA"
"23841","GO:0048856","THBS1",3873,"ENSXMAG00000007775","ISA"
"23842","GO:0110165","THBS1",3873,"ENSXMAG00000007775","ISA"
"23896","GO:0016020","aldh3a2b",3904,"ENSXMAG00000007838","ISA"
"23897","GO:0016491","aldh3a2b",3904,"ENSXMAG00000007838","ISA"
"23898","GO:0016620","aldh3a2b",3904,"ENSXMAG00000007838","ISA"
"23899","GO:0006081","aldh3a2b",3904,"ENSXMAG00000007838","ISA"
"23906","GO:0016020","cpe",3914,"ENSXMAG00000007857","ISA"
"23907","GO:0046872","cpe",3914,"ENSXMAG00000007857","ISA"
"23908","GO:0016787","cpe",3914,"ENSXMAG00000007857","ISA"
"23909","GO:0008270","cpe",3914,"ENSXMAG00000007857","ISA"
"23910","GO:0006508","cpe",3914,"ENSXMAG00000007857","ISA"
"23911","GO:0031410","cpe",3914,"ENSXMAG00000007857","ISA"
"23912","GO:0004181","cpe",3914,"ENSXMAG00000007857","ISA"
"23913","GO:0030658","cpe",3914,"ENSXMAG00000007857","ISA"
"23914","GO:0016020","SLC12A4",3918,"ENSXMAG00000007865","ISA"
"23915","GO:0055085","SLC12A4",3918,"ENSXMAG00000007865","ISA"
"23916","GO:0071805","SLC12A4",3918,"ENSXMAG00000007865","ISA"
"23917","GO:0022857","SLC12A4",3918,"ENSXMAG00000007865","ISA"
"23918","GO:0006811","SLC12A4",3918,"ENSXMAG00000007865","ISA"
"23919","GO:0006813","SLC12A4",3918,"ENSXMAG00000007865","ISA"
"23920","GO:0015293","SLC12A4",3918,"ENSXMAG00000007865","ISA"
"23921","GO:1902476","SLC12A4",3918,"ENSXMAG00000007865","ISA"
"23922","GO:0015377","SLC12A4",3918,"ENSXMAG00000007865","ISA"
"23923","GO:0015379","SLC12A4",3918,"ENSXMAG00000007865","ISA"
"23947","GO:0003677","ercc4",3942,"ENSXMAG00000007920","ISA"
"23948","GO:0005634","ercc4",3942,"ENSXMAG00000007920","ISA"
"23949","GO:0016787","ercc4",3942,"ENSXMAG00000007920","ISA"
"23950","GO:0006281","ercc4",3942,"ENSXMAG00000007920","ISA"
"23951","GO:0003697","ercc4",3942,"ENSXMAG00000007920","ISA"
"23952","GO:0004518","ercc4",3942,"ENSXMAG00000007920","ISA"
"23953","GO:0004520","ercc4",3942,"ENSXMAG00000007920","ISA"
"23974","GO:0007015","tmsb4x",3962,"ENSXMAG00000007968","ISA"
"23975","GO:0005737","tmsb4x",3962,"ENSXMAG00000007968","ISA"
"23976","GO:0005856","tmsb4x",3962,"ENSXMAG00000007968","ISA"
"23977","GO:0003779","tmsb4x",3962,"ENSXMAG00000007968","ISA"
"23978","GO:0003785","tmsb4x",3962,"ENSXMAG00000007968","ISA"
"23979","GO:0001947","tmsb4x",3962,"ENSXMAG00000007968","ISA"
"23980","GO:0003181","tmsb4x",3962,"ENSXMAG00000007968","ISA"
"23981","GO:0036302","tmsb4x",3962,"ENSXMAG00000007968","ISA"
"23982","GO:0048793","tmsb4x",3962,"ENSXMAG00000007968","ISA"
"23993","GO:0005634","HDAC4",3967,"ENSXMAG00000007976","ISA"
"23994","GO:0046872","HDAC4",3967,"ENSXMAG00000007976","ISA"
"23995","GO:0016787","HDAC4",3967,"ENSXMAG00000007976","ISA"
"23996","GO:0004407","HDAC4",3967,"ENSXMAG00000007976","ISA"
"23997","GO:0006325","HDAC4",3967,"ENSXMAG00000007976","ISA"
"23998","GO:0016575","HDAC4",3967,"ENSXMAG00000007976","ISA"
"23999","GO:0000118","HDAC4",3967,"ENSXMAG00000007976","ISA"
"24000","GO:0000122","HDAC4",3967,"ENSXMAG00000007976","ISA"
"24001","GO:0050896","HDAC4",3967,"ENSXMAG00000007976","ISA"
"24002","GO:0006338","HDAC4",3967,"ENSXMAG00000007976","ISA"
"24009","GO:0005634","cbx6a",3974,"ENSXMAG00000007985","ISA"
"24038","GO:0007165","SYDE1",4004,"ENSXMAG00000008057","ISA"
"24046","GO:0016020","kcnh6a",4010,"ENSXMAG00000008073","ISA"
"24047","GO:0005249","kcnh6a",4010,"ENSXMAG00000008073","ISA"
"24048","GO:0006813","kcnh6a",4010,"ENSXMAG00000008073","ISA"
"24049","GO:0055085","kcnh6a",4010,"ENSXMAG00000008073","ISA"
"24050","GO:0005216","kcnh6a",4010,"ENSXMAG00000008073","ISA"
"24051","GO:0005267","kcnh6a",4010,"ENSXMAG00000008073","ISA"
"24052","GO:0006811","kcnh6a",4010,"ENSXMAG00000008073","ISA"
"24053","GO:0071805","kcnh6a",4010,"ENSXMAG00000008073","ISA"
"24054","GO:0005244","kcnh6a",4010,"ENSXMAG00000008073","ISA"
"24055","GO:0034765","kcnh6a",4010,"ENSXMAG00000008073","ISA"
"24056","GO:0005242","kcnh6a",4010,"ENSXMAG00000008073","ISA"
"24057","GO:0005576","vwc2",4012,"ENSXMAG00000008075","ISA"
"24058","GO:0045202","vwc2",4012,"ENSXMAG00000008075","ISA"
"24059","GO:0007399","vwc2",4012,"ENSXMAG00000008075","ISA"
"24060","GO:0030900","vwc2",4012,"ENSXMAG00000008075","ISA"
"24061","GO:0005515","vwc2",4012,"ENSXMAG00000008075","ISA"
"24063","GO:0016020","SLC19A1",4017,"ENSXMAG00000008087","ISA"
"24064","GO:0090482","SLC19A1",4017,"ENSXMAG00000008087","ISA"
"24065","GO:0035461","SLC19A1",4017,"ENSXMAG00000008087","ISA"
"24066","GO:0051180","SLC19A1",4017,"ENSXMAG00000008087","ISA"
"24078","GO:0000166","MAP3K3",4027,"ENSXMAG00000008111","ISA"
"24079","GO:0004672","MAP3K3",4027,"ENSXMAG00000008111","ISA"
"24080","GO:0005524","MAP3K3",4027,"ENSXMAG00000008111","ISA"
"24081","GO:0006468","MAP3K3",4027,"ENSXMAG00000008111","ISA"
"24082","GO:0005515","MAP3K3",4027,"ENSXMAG00000008111","ISA"
"24103","GO:0023052","dlgap3",4051,"ENSXMAG00000008151","ISA"
"24104","GO:0016020","gja4",4056,"ENSXMAG00000008163","ISA"
"24105","GO:0005886","gja4",4056,"ENSXMAG00000008163","ISA"
"24106","GO:0007154","gja4",4056,"ENSXMAG00000008163","ISA"
"24107","GO:0005922","gja4",4056,"ENSXMAG00000008163","ISA"
"24108","GO:0005921","gja4",4056,"ENSXMAG00000008163","ISA"
"24109","GO:0043473","gja4",4056,"ENSXMAG00000008163","ISA"
"24110","GO:0070161","gja4",4056,"ENSXMAG00000008163","ISA"
"24136","GO:0046872","gpd2",4071,"ENSXMAG00000008190","ISA"
"24137","GO:0005509","gpd2",4071,"ENSXMAG00000008190","ISA"
"24138","GO:0016491","gpd2",4071,"ENSXMAG00000008190","ISA"
"24139","GO:0005739","gpd2",4071,"ENSXMAG00000008190","ISA"
"24140","GO:0006072","gpd2",4071,"ENSXMAG00000008190","ISA"
"24141","GO:0004368","gpd2",4071,"ENSXMAG00000008190","ISA"
"24142","GO:0009331","gpd2",4071,"ENSXMAG00000008190","ISA"
"24143","GO:0052590","gpd2",4071,"ENSXMAG00000008190","ISA"
"24144","GO:0052591","gpd2",4071,"ENSXMAG00000008190","ISA"
"24145","GO:0071704","gpd2",4071,"ENSXMAG00000008190","ISA"
"24149","GO:0000166","hk1",4080,"ENSXMAG00000008211","ISA"
"24150","GO:0005524","hk1",4080,"ENSXMAG00000008211","ISA"
"24151","GO:0005975","hk1",4080,"ENSXMAG00000008211","ISA"
"24152","GO:0016301","hk1",4080,"ENSXMAG00000008211","ISA"
"24153","GO:0016740","hk1",4080,"ENSXMAG00000008211","ISA"
"24154","GO:0016310","hk1",4080,"ENSXMAG00000008211","ISA"
"24155","GO:0006096","hk1",4080,"ENSXMAG00000008211","ISA"
"24156","GO:0004396","hk1",4080,"ENSXMAG00000008211","ISA"
"24157","GO:0005536","hk1",4080,"ENSXMAG00000008211","ISA"
"24158","GO:0016773","hk1",4080,"ENSXMAG00000008211","ISA"
"24159","GO:0001678","hk1",4080,"ENSXMAG00000008211","ISA"
"24160","GO:0046835","hk1",4080,"ENSXMAG00000008211","ISA"
"24161","GO:0019318","hk1",4080,"ENSXMAG00000008211","ISA"
"24230","GO:0000166","epha4a",4129,"ENSXMAG00000008306","ISA"
"24231","GO:0016020","epha4a",4129,"ENSXMAG00000008306","ISA"
"24232","GO:0004672","epha4a",4129,"ENSXMAG00000008306","ISA"
"24233","GO:0005524","epha4a",4129,"ENSXMAG00000008306","ISA"
"24234","GO:0006468","epha4a",4129,"ENSXMAG00000008306","ISA"
"24235","GO:0004713","epha4a",4129,"ENSXMAG00000008306","ISA"
"24236","GO:0004714","epha4a",4129,"ENSXMAG00000008306","ISA"
"24237","GO:0007169","epha4a",4129,"ENSXMAG00000008306","ISA"
"24238","GO:0005886","epha4a",4129,"ENSXMAG00000008306","ISA"
"24239","GO:0005003","epha4a",4129,"ENSXMAG00000008306","ISA"
"24240","GO:0048013","epha4a",4129,"ENSXMAG00000008306","ISA"
"24241","GO:0007155","epha4a",4129,"ENSXMAG00000008306","ISA"
"24242","GO:0005768","epha4a",4129,"ENSXMAG00000008306","ISA"
"24243","GO:0005769","epha4a",4129,"ENSXMAG00000008306","ISA"
"24244","GO:0005515","epha4a",4129,"ENSXMAG00000008306","ISA"
"24253","GO:0000166","hsp90aa1.1",4134,"ENSXMAG00000008315","ISA"
"24254","GO:0005524","hsp90aa1.1",4134,"ENSXMAG00000008315","ISA"
"24255","GO:0016887","hsp90aa1.1",4134,"ENSXMAG00000008315","ISA"
"24256","GO:0051082","hsp90aa1.1",4134,"ENSXMAG00000008315","ISA"
"24257","GO:0006457","hsp90aa1.1",4134,"ENSXMAG00000008315","ISA"
"24258","GO:0010038","hsp90aa1.1",4134,"ENSXMAG00000008315","ISA"
"24259","GO:0014866","hsp90aa1.1",4134,"ENSXMAG00000008315","ISA"
"24260","GO:0030239","hsp90aa1.1",4134,"ENSXMAG00000008315","ISA"
