"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"45559","GO:0016740","bcat2",6924,"ENSXMAG00000014046","ISA"
"45560","GO:0008652","bcat2",6924,"ENSXMAG00000014046","ISA"
"45561","GO:0008483","bcat2",6924,"ENSXMAG00000014046","ISA"
"45562","GO:0004084","bcat2",6924,"ENSXMAG00000014046","ISA"
"45563","GO:0052654","bcat2",6924,"ENSXMAG00000014046","ISA"
"45564","GO:0052655","bcat2",6924,"ENSXMAG00000014046","ISA"
"45565","GO:0052656","bcat2",6924,"ENSXMAG00000014046","ISA"
"45566","GO:0009081","bcat2",6924,"ENSXMAG00000014046","ISA"
"45567","GO:0009082","bcat2",6924,"ENSXMAG00000014046","ISA"
"45568","GO:0050048","bcat2",6924,"ENSXMAG00000014046","ISA"
"45605","GO:0005737","spag9a",6961,"ENSXMAG00000014104","ISA"
"45606","GO:0005078","spag9a",6961,"ENSXMAG00000014104","ISA"
"45607","GO:0043410","spag9a",6961,"ENSXMAG00000014104","ISA"
"45608","GO:0005515","spag9a",6961,"ENSXMAG00000014104","ISA"
"45826","GO:0016020","SLC39A8",7160,"ENSXMAG00000014536","ISA"
"45827","GO:0030001","SLC39A8",7160,"ENSXMAG00000014536","ISA"
"45828","GO:0055085","SLC39A8",7160,"ENSXMAG00000014536","ISA"
"45829","GO:0046873","SLC39A8",7160,"ENSXMAG00000014536","ISA"
"45831","GO:0046872","nploc4",7174,"ENSXMAG00000014563","ISA"
"45832","GO:0006511","nploc4",7174,"ENSXMAG00000014563","ISA"
"46400","GO:0016020","RELL1",7542,"ENSXMAG00000015308","ISA"
"46401","GO:1900745","RELL1",7542,"ENSXMAG00000015308","ISA"
"46501","GO:0014065","NYAP2",7603,"ENSXMAG00000015426","ISA"
"46502","GO:0048812","NYAP2",7603,"ENSXMAG00000015426","ISA"
"46917","GO:0005515","ldb3b",7875,"ENSXMAG00000015932","ISA"
"46918","GO:0030018","ldb3b",7875,"ENSXMAG00000015932","ISA"
"47147","GO:0016787","GBA1",8011,"ENSXMAG00000016183","ISA"
"47148","GO:0016798","GBA1",8011,"ENSXMAG00000016183","ISA"
"47149","GO:0008152","GBA1",8011,"ENSXMAG00000016183","ISA"
"47150","GO:0006629","GBA1",8011,"ENSXMAG00000016183","ISA"
"47151","GO:0005765","GBA1",8011,"ENSXMAG00000016183","ISA"
"47152","GO:0008203","GBA1",8011,"ENSXMAG00000016183","ISA"
"47153","GO:0006665","GBA1",8011,"ENSXMAG00000016183","ISA"
"47154","GO:0004348","GBA1",8011,"ENSXMAG00000016183","ISA"
"47155","GO:0030278","GBA1",8011,"ENSXMAG00000016183","ISA"
"47156","GO:0036268","GBA1",8011,"ENSXMAG00000016183","ISA"
"47157","GO:0070050","GBA1",8011,"ENSXMAG00000016183","ISA"
"47158","GO:0004336","GBA1",8011,"ENSXMAG00000016183","ISA"
"47159","GO:0050295","GBA1",8011,"ENSXMAG00000016183","ISA"
"47160","GO:0006678","GBA1",8011,"ENSXMAG00000016183","ISA"
"47609","GO:0003676","ago4",8249,"ENSXMAG00000016657","ISA"
"47610","GO:0005515","ago4",8249,"ENSXMAG00000016657","ISA"
"47642","GO:0005085","rasgrf2b",8261,"ENSXMAG00000016680","ISA"
"47643","GO:0007264","rasgrf2b",8261,"ENSXMAG00000016680","ISA"
"47644","GO:0005515","rasgrf2b",8261,"ENSXMAG00000016680","ISA"
"47944","GO:0007186","CRHR1",8415,"ENSXMAG00000016969","ISA"
"47945","GO:0016020","CRHR1",8415,"ENSXMAG00000016969","ISA"
"47946","GO:0005886","CRHR1",8415,"ENSXMAG00000016969","ISA"
"47947","GO:0004930","CRHR1",8415,"ENSXMAG00000016969","ISA"
"47948","GO:0004888","CRHR1",8415,"ENSXMAG00000016969","ISA"
"47949","GO:0007166","CRHR1",8415,"ENSXMAG00000016969","ISA"
"48044","GO:0007165","ngfrb",8464,"ENSXMAG00000017049","ISA"
"48045","GO:0016020","ngfrb",8464,"ENSXMAG00000017049","ISA"
"48046","GO:0006915","ngfrb",8464,"ENSXMAG00000017049","ISA"
"48047","GO:0048916","ngfrb",8464,"ENSXMAG00000017049","ISA"
"48048","GO:0048922","ngfrb",8464,"ENSXMAG00000017049","ISA"
"48049","GO:0005515","ngfrb",8464,"ENSXMAG00000017049","ISA"
"48050","GO:0001822","ngfrb",8464,"ENSXMAG00000017049","ISA"
"48099","GO:0007165","opn4xb",8481,"ENSXMAG00000017088","ISA"
"48100","GO:0007186","opn4xb",8481,"ENSXMAG00000017088","ISA"
"48101","GO:0016020","opn4xb",8481,"ENSXMAG00000017088","ISA"
"48102","GO:0004930","opn4xb",8481,"ENSXMAG00000017088","ISA"
"48103","GO:0050896","opn4xb",8481,"ENSXMAG00000017088","ISA"
"48104","GO:0009881","opn4xb",8481,"ENSXMAG00000017088","ISA"
"48105","GO:0007602","opn4xb",8481,"ENSXMAG00000017088","ISA"
"48106","GO:0007601","opn4xb",8481,"ENSXMAG00000017088","ISA"
"48685","GO:0005615","SOST",8861,"ENSXMAG00000017896","ISA"
"48686","GO:0005576","SOST",8861,"ENSXMAG00000017896","ISA"
"48766","GO:0016020","mybpc2a",8907,"ENSXMAG00000017975","ISA"
"48767","GO:0005515","mybpc2a",8907,"ENSXMAG00000017975","ISA"
"48985","GO:0005813","sdccag8",9025,"ENSXMAG00000018224","ISA"
"48986","GO:0007098","sdccag8",9025,"ENSXMAG00000018224","ISA"
"49252","GO:0016740","sult1st6",9176,"ENSXMAG00000018534","ISA"
"49253","GO:0008146","sult1st6",9176,"ENSXMAG00000018534","ISA"
"49254","GO:0004304","sult1st6",9176,"ENSXMAG00000018534","ISA"
"49269","GO:0016301","itpkcb",9194,"ENSXMAG00000018575","ISA"
"49270","GO:0016740","itpkcb",9194,"ENSXMAG00000018575","ISA"
"49271","GO:0016310","itpkcb",9194,"ENSXMAG00000018575","ISA"
"49272","GO:0032958","itpkcb",9194,"ENSXMAG00000018575","ISA"
"49304","GO:0016020","SLC4A5",9214,"ENSXMAG00000018615","ISA"
"49305","GO:0006811","SLC4A5",9214,"ENSXMAG00000018615","ISA"
"49306","GO:0005452","SLC4A5",9214,"ENSXMAG00000018615","ISA"
"49307","GO:0008509","SLC4A5",9214,"ENSXMAG00000018615","ISA"
"49308","GO:0006820","SLC4A5",9214,"ENSXMAG00000018615","ISA"
"49309","GO:0015698","SLC4A5",9214,"ENSXMAG00000018615","ISA"
"49310","GO:0098656","SLC4A5",9214,"ENSXMAG00000018615","ISA"
"49456","GO:0000166","NEK10",9273,"ENSXMAG00000018731","ISA"
"49457","GO:0004672","NEK10",9273,"ENSXMAG00000018731","ISA"
"49458","GO:0005524","NEK10",9273,"ENSXMAG00000018731","ISA"
"49459","GO:0006468","NEK10",9273,"ENSXMAG00000018731","ISA"
"49460","GO:0005515","NEK10",9273,"ENSXMAG00000018731","ISA"
"49616","GO:0048856","seraf",9375,"ENSXMAG00000018931","ISA"
"49888","GO:0000166","PIP5K1C",9558,"ENSXMAG00000019261","ISA"
"49889","GO:0005524","PIP5K1C",9558,"ENSXMAG00000019261","ISA"
"49890","GO:0016301","PIP5K1C",9558,"ENSXMAG00000019261","ISA"
"49891","GO:0016740","PIP5K1C",9558,"ENSXMAG00000019261","ISA"
"49892","GO:0016310","PIP5K1C",9558,"ENSXMAG00000019261","ISA"
"49893","GO:0016307","PIP5K1C",9558,"ENSXMAG00000019261","ISA"
"49894","GO:0046488","PIP5K1C",9558,"ENSXMAG00000019261","ISA"
"49895","GO:0046854","PIP5K1C",9558,"ENSXMAG00000019261","ISA"
"50604","GO:0016020","stx11a",9977,"ENSXMAG00000020367","ISA"
"50605","GO:0006886","stx11a",9977,"ENSXMAG00000020367","ISA"
"50606","GO:0016192","stx11a",9977,"ENSXMAG00000020367","ISA"
"50607","GO:0005484","stx11a",9977,"ENSXMAG00000020367","ISA"
"50608","GO:0061025","stx11a",9977,"ENSXMAG00000020367","ISA"
"50893","GO:0007586","CCK",184,"ENSXMAG00000000398","ISA"
"50894","GO:0005179","CCK",184,"ENSXMAG00000000398","ISA"
"50895","GO:0007165","CCK",184,"ENSXMAG00000000398","ISA"
"50896","GO:0005576","CCK",184,"ENSXMAG00000000398","ISA"
"50897","GO:0005184","CCK",184,"ENSXMAG00000000398","ISA"
"50945","GO:0016020","STIM2",237,"ENSXMAG00000000500","ISA"
"50946","GO:0005737","STIM2",237,"ENSXMAG00000000500","ISA"
"50947","GO:0046872","STIM2",237,"ENSXMAG00000000500","ISA"
"50948","GO:0006811","STIM2",237,"ENSXMAG00000000500","ISA"
"50949","GO:0006816","STIM2",237,"ENSXMAG00000000500","ISA"
"50950","GO:0005246","STIM2",237,"ENSXMAG00000000500","ISA"
"50951","GO:0005515","STIM2",237,"ENSXMAG00000000500","ISA"
"50952","GO:0043229","STIM2",237,"ENSXMAG00000000500","ISA"
"50953","GO:0051050","STIM2",237,"ENSXMAG00000000500","ISA"
"50954","GO:0005509","calml4a",243,"ENSXMAG00000000507","ISA"
"50976","GO:0003677","eomesa",255,"ENSXMAG00000000528","ISA"
"50977","GO:0003700","eomesa",255,"ENSXMAG00000000528","ISA"
"50978","GO:0006355","eomesa",255,"ENSXMAG00000000528","ISA"
"50979","GO:0005634","eomesa",255,"ENSXMAG00000000528","ISA"
"50980","GO:0045893","eomesa",255,"ENSXMAG00000000528","ISA"
"50981","GO:0006357","eomesa",255,"ENSXMAG00000000528","ISA"
"50982","GO:0000978","eomesa",255,"ENSXMAG00000000528","ISA"
"50983","GO:0000981","eomesa",255,"ENSXMAG00000000528","ISA"
"50984","GO:0001706","eomesa",255,"ENSXMAG00000000528","ISA"
"50985","GO:0001714","eomesa",255,"ENSXMAG00000000528","ISA"
"50986","GO:0042074","eomesa",255,"ENSXMAG00000000528","ISA"
"50987","GO:0048263","eomesa",255,"ENSXMAG00000000528","ISA"
"50988","GO:0048382","eomesa",255,"ENSXMAG00000000528","ISA"
"50989","GO:0055109","eomesa",255,"ENSXMAG00000000528","ISA"
"50990","GO:0090504","eomesa",255,"ENSXMAG00000000528","ISA"
"50991","GO:0005737","eomesa",255,"ENSXMAG00000000528","ISA"
"50992","GO:0009790","eomesa",255,"ENSXMAG00000000528","ISA"
"51152","GO:0000166","ADCY2",407,"ENSXMAG00000000886","ISA"
"51153","GO:0016020","ADCY2",407,"ENSXMAG00000000886","ISA"
"51154","GO:0046872","ADCY2",407,"ENSXMAG00000000886","ISA"
"51155","GO:0005524","ADCY2",407,"ENSXMAG00000000886","ISA"
"51156","GO:0035556","ADCY2",407,"ENSXMAG00000000886","ISA"
"51157","GO:0016829","ADCY2",407,"ENSXMAG00000000886","ISA"
"51158","GO:0005886","ADCY2",407,"ENSXMAG00000000886","ISA"
"51159","GO:0016849","ADCY2",407,"ENSXMAG00000000886","ISA"
"51160","GO:0009190","ADCY2",407,"ENSXMAG00000000886","ISA"
"51161","GO:0004016","ADCY2",407,"ENSXMAG00000000886","ISA"
"51162","GO:0006171","ADCY2",407,"ENSXMAG00000000886","ISA"
"51203","GO:0007186","GPR139",426,"ENSXMAG00000000935","ISA"
"51204","GO:0016020","GPR139",426,"ENSXMAG00000000935","ISA"
"51205","GO:0004930","GPR139",426,"ENSXMAG00000000935","ISA"
"51206","GO:0007218","GPR139",426,"ENSXMAG00000000935","ISA"
"51207","GO:0008188","GPR139",426,"ENSXMAG00000000935","ISA"
"51289","GO:0023052","dlgap1a",497,"ENSXMAG00000001106","ISA"
"51421","GO:0005524","pfkfb1",584,"ENSXMAG00000001286","ISA"
"51422","GO:0016787","pfkfb1",584,"ENSXMAG00000001286","ISA"
"51423","GO:0008152","pfkfb1",584,"ENSXMAG00000001286","ISA"
"51424","GO:0003824","pfkfb1",584,"ENSXMAG00000001286","ISA"
"51425","GO:0016301","pfkfb1",584,"ENSXMAG00000001286","ISA"
"51426","GO:0016310","pfkfb1",584,"ENSXMAG00000001286","ISA"
"51427","GO:0046835","pfkfb1",584,"ENSXMAG00000001286","ISA"
"51428","GO:0003873","pfkfb1",584,"ENSXMAG00000001286","ISA"
"51429","GO:0006000","pfkfb1",584,"ENSXMAG00000001286","ISA"
"51430","GO:0006003","pfkfb1",584,"ENSXMAG00000001286","ISA"
"51431","GO:0004331","pfkfb1",584,"ENSXMAG00000001286","ISA"
"51478","GO:0005737","SCGN",600,"ENSXMAG00000001316","ISA"
"51479","GO:0046872","SCGN",600,"ENSXMAG00000001316","ISA"
"51480","GO:0005509","SCGN",600,"ENSXMAG00000001316","ISA"
"51666","GO:0016787","siae",711,"ENSXMAG00000001534","ISA"
"51667","GO:0001681","siae",711,"ENSXMAG00000001534","ISA"
"52000","GO:0008092","epb41l5",902,"ENSXMAG00000001914","ISA"
"52001","GO:0005856","epb41l5",902,"ENSXMAG00000001914","ISA"
"52029","GO:0003677","tlx2",938,"ENSXMAG00000001982","ISA"
"52030","GO:0003700","tlx2",938,"ENSXMAG00000001982","ISA"
"52031","GO:0006355","tlx2",938,"ENSXMAG00000001982","ISA"
"52032","GO:0005634","tlx2",938,"ENSXMAG00000001982","ISA"
"52033","GO:0000981","tlx2",938,"ENSXMAG00000001982","ISA"
"52034","GO:0006357","tlx2",938,"ENSXMAG00000001982","ISA"
"52035","GO:0048839","tlx2",938,"ENSXMAG00000001982","ISA"
"52226","GO:0016020","sema6dl",1083,"ENSXMAG00000002234","ISA"
"52227","GO:0030215","sema6dl",1083,"ENSXMAG00000002234","ISA"
"52228","GO:0005515","sema6dl",1083,"ENSXMAG00000002234","ISA"
"52229","GO:0009605","sema6dl",1083,"ENSXMAG00000002234","ISA"
"52230","GO:0048468","sema6dl",1083,"ENSXMAG00000002234","ISA"
"52231","GO:0022008","sema6dl",1083,"ENSXMAG00000002234","ISA"
"52327","GO:0016020","malrd1",1145,"ENSXMAG00000002333","ISA"
"52328","GO:0005515","malrd1",1145,"ENSXMAG00000002333","ISA"
"52329","GO:0048856","malrd1",1145,"ENSXMAG00000002333","ISA"
"52598","GO:0016020","kcnc3a",1401,"ENSXMAG00000002823","ISA"
"52599","GO:0005249","kcnc3a",1401,"ENSXMAG00000002823","ISA"
"52600","GO:0006813","kcnc3a",1401,"ENSXMAG00000002823","ISA"
"52601","GO:0055085","kcnc3a",1401,"ENSXMAG00000002823","ISA"
"52602","GO:0005216","kcnc3a",1401,"ENSXMAG00000002823","ISA"
"52603","GO:0005267","kcnc3a",1401,"ENSXMAG00000002823","ISA"
"52604","GO:0006811","kcnc3a",1401,"ENSXMAG00000002823","ISA"
"52605","GO:0071805","kcnc3a",1401,"ENSXMAG00000002823","ISA"
"52606","GO:0008076","kcnc3a",1401,"ENSXMAG00000002823","ISA"
"52607","GO:0051260","kcnc3a",1401,"ENSXMAG00000002823","ISA"
"52608","GO:0005244","kcnc3a",1401,"ENSXMAG00000002823","ISA"
"52609","GO:0034765","kcnc3a",1401,"ENSXMAG00000002823","ISA"
"52610","GO:0005515","kcnc3a",1401,"ENSXMAG00000002823","ISA"
"52611","GO:0008045","kcnc3a",1401,"ENSXMAG00000002823","ISA"
"52612","GO:0048666","kcnc3a",1401,"ENSXMAG00000002823","ISA"
"52656","GO:0035556","RASGRF1",1439,"ENSXMAG00000002892","ISA"
"52657","GO:0005085","RASGRF1",1439,"ENSXMAG00000002892","ISA"
"52658","GO:0007264","RASGRF1",1439,"ENSXMAG00000002892","ISA"
"52659","GO:0005515","RASGRF1",1439,"ENSXMAG00000002892","ISA"
"52679","GO:0016020","asgrl1",1469,"ENSXMAG00000002961","ISA"
"52771","GO:0016020","slc1a7b",1562,"ENSXMAG00000003122","ISA"
"52772","GO:0015293","slc1a7b",1562,"ENSXMAG00000003122","ISA"
"52773","GO:1902475","slc1a7b",1562,"ENSXMAG00000003122","ISA"
"53041","GO:0016020","SLCO5A1",1836,"ENSXMAG00000003649","ISA"
"53042","GO:0005886","SLCO5A1",1836,"ENSXMAG00000003649","ISA"
"53043","GO:0055085","SLCO5A1",1836,"ENSXMAG00000003649","ISA"
"53044","GO:0022857","SLCO5A1",1836,"ENSXMAG00000003649","ISA"
"53045","GO:0006811","SLCO5A1",1836,"ENSXMAG00000003649","ISA"
"53046","GO:0005515","SLCO5A1",1836,"ENSXMAG00000003649","ISA"
"53420","GO:0007165","NTSR1",2106,"ENSXMAG00000004154","ISA"
"53421","GO:0007186","NTSR1",2106,"ENSXMAG00000004154","ISA"
"53422","GO:0016020","NTSR1",2106,"ENSXMAG00000004154","ISA"
"53423","GO:0005886","NTSR1",2106,"ENSXMAG00000004154","ISA"
"53424","GO:0004930","NTSR1",2106,"ENSXMAG00000004154","ISA"
"53425","GO:0007218","NTSR1",2106,"ENSXMAG00000004154","ISA"
"53426","GO:0016492","NTSR1",2106,"ENSXMAG00000004154","ISA"
"53740","GO:0016020","PCDH8",2304,"ENSXMAG00000004542","ISA"
"53741","GO:0007155","PCDH8",2304,"ENSXMAG00000004542","ISA"
"53742","GO:0005509","PCDH8",2304,"ENSXMAG00000004542","ISA"
"53743","GO:0007156","PCDH8",2304,"ENSXMAG00000004542","ISA"
"53744","GO:0005886","PCDH8",2304,"ENSXMAG00000004542","ISA"
"53820","GO:0005634","BRD1",2350,"ENSXMAG00000004611","ISA"
"53821","GO:0046872","BRD1",2350,"ENSXMAG00000004611","ISA"
"53822","GO:0005515","BRD1",2350,"ENSXMAG00000004611","ISA"
"54138","GO:0016020","MAMDC2",2555,"ENSXMAG00000005063","ISA"
"54228","GO:0005515","UBXN4",2613,"ENSXMAG00000005191","ISA"
"54543","GO:0016020","NCSTN",2774,"ENSXMAG00000005522","ISA"
"54544","GO:0005886","NCSTN",2774,"ENSXMAG00000005522","ISA"
"54545","GO:0016485","NCSTN",2774,"ENSXMAG00000005522","ISA"
"54605","GO:0016020","WDPCP",2819,"ENSXMAG00000005591","ISA"
"54606","GO:0005737","WDPCP",2819,"ENSXMAG00000005591","ISA"
"54607","GO:0005856","WDPCP",2819,"ENSXMAG00000005591","ISA"
"54608","GO:0005886","WDPCP",2819,"ENSXMAG00000005591","ISA"
"54609","GO:0030030","WDPCP",2819,"ENSXMAG00000005591","ISA"
"54610","GO:0005929","WDPCP",2819,"ENSXMAG00000005591","ISA"
"54611","GO:0042995","WDPCP",2819,"ENSXMAG00000005591","ISA"
"54612","GO:0005515","WDPCP",2819,"ENSXMAG00000005591","ISA"
"54761","GO:0046872","hpcal4",2906,"ENSXMAG00000005756","ISA"
"54762","GO:0005509","hpcal4",2906,"ENSXMAG00000005756","ISA"
"54798","GO:0016491","aldh3a2a",2929,"ENSXMAG00000005806","ISA"
"54799","GO:0016620","aldh3a2a",2929,"ENSXMAG00000005806","ISA"
"54800","GO:0006081","aldh3a2a",2929,"ENSXMAG00000005806","ISA"
"54817","GO:0005096","SGSM2",2940,"ENSXMAG00000005829","ISA"
"54818","GO:0031410","SGSM2",2940,"ENSXMAG00000005829","ISA"
"54913","GO:0016020","cisd2",3007,"ENSXMAG00000005961","ISA"
"54914","GO:0005737","cisd2",3007,"ENSXMAG00000005961","ISA"
"54915","GO:0046872","cisd2",3007,"ENSXMAG00000005961","ISA"
"54916","GO:0010506","cisd2",3007,"ENSXMAG00000005961","ISA"
"54917","GO:0005783","cisd2",3007,"ENSXMAG00000005961","ISA"
"54918","GO:0006914","cisd2",3007,"ENSXMAG00000005961","ISA"
"54919","GO:0051537","cisd2",3007,"ENSXMAG00000005961","ISA"
"54920","GO:0051536","cisd2",3007,"ENSXMAG00000005961","ISA"
"54921","GO:0005789","cisd2",3007,"ENSXMAG00000005961","ISA"
"54922","GO:0043231","cisd2",3007,"ENSXMAG00000005961","ISA"
"54923","GO:0005741","cisd2",3007,"ENSXMAG00000005961","ISA"
"54924","GO:0016020","SPTBN4",3008,"ENSXMAG00000005963","ISA"
"54925","GO:0003779","SPTBN4",3008,"ENSXMAG00000005963","ISA"
"54926","GO:0005200","SPTBN4",3008,"ENSXMAG00000005963","ISA"
"54927","GO:0007010","SPTBN4",3008,"ENSXMAG00000005963","ISA"
"54928","GO:0051693","SPTBN4",3008,"ENSXMAG00000005963","ISA"
"54929","GO:0008091","SPTBN4",3008,"ENSXMAG00000005963","ISA"
"54930","GO:0005515","SPTBN4",3008,"ENSXMAG00000005963","ISA"
"54931","GO:0071944","SPTBN4",3008,"ENSXMAG00000005963","ISA"
"54932","GO:0005543","SPTBN4",3008,"ENSXMAG00000005963","ISA"
"54933","GO:0005737","SPTBN4",3008,"ENSXMAG00000005963","ISA"
"54934","GO:0005856","SPTBN4",3008,"ENSXMAG00000005963","ISA"
"55095","GO:0000166","PANK4",3112,"ENSXMAG00000006201","ISA"
"55096","GO:0005524","PANK4",3112,"ENSXMAG00000006201","ISA"
"55097","GO:0004594","PANK4",3112,"ENSXMAG00000006201","ISA"
"55098","GO:0015937","PANK4",3112,"ENSXMAG00000006201","ISA"
"55459","GO:0016020","gga3a",3321,"ENSXMAG00000006648","ISA"
"55460","GO:0006886","gga3a",3321,"ENSXMAG00000006648","ISA"
"55461","GO:0015031","gga3a",3321,"ENSXMAG00000006648","ISA"
"55462","GO:0016192","gga3a",3321,"ENSXMAG00000006648","ISA"
"55463","GO:0005794","gga3a",3321,"ENSXMAG00000006648","ISA"
"55464","GO:0005802","gga3a",3321,"ENSXMAG00000006648","ISA"
"55465","GO:0035091","gga3a",3321,"ENSXMAG00000006648","ISA"
"55466","GO:0043130","gga3a",3321,"ENSXMAG00000006648","ISA"
"55467","GO:0010008","gga3a",3321,"ENSXMAG00000006648","ISA"
"55468","GO:0031901","gga3a",3321,"ENSXMAG00000006648","ISA"
"55469","GO:0031267","gga3a",3321,"ENSXMAG00000006648","ISA"
"55470","GO:0051641","gga3a",3321,"ENSXMAG00000006648","ISA"
"55879","GO:0004721","CTDSP1",3593,"ENSXMAG00000007221","ISA"
"55880","GO:0016791","CTDSP1",3593,"ENSXMAG00000007221","ISA"
"56070","GO:0000398","cdc40",3760,"ENSXMAG00000007550","ISA"
"56071","GO:0071013","cdc40",3760,"ENSXMAG00000007550","ISA"
"56072","GO:0005515","cdc40",3760,"ENSXMAG00000007550","ISA"
"56261","GO:0000166","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56262","GO:0016020","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56263","GO:0004672","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56264","GO:0005524","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56265","GO:0006468","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56266","GO:0004713","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56267","GO:0004714","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56268","GO:0007169","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56269","GO:0046872","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56270","GO:0016301","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56271","GO:0016740","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56272","GO:0016310","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56273","GO:0020037","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56274","GO:0009055","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56275","GO:0022900","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56276","GO:0042127","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56277","GO:0098590","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56278","GO:0038127","erbb4a",3919,"ENSXMAG00000007866","ISA"
"56559","GO:0016020","CHRNA9",4163,"ENSXMAG00000008384","ISA"
"56560","GO:0005886","CHRNA9",4163,"ENSXMAG00000008384","ISA"
"56561","GO:0005216","CHRNA9",4163,"ENSXMAG00000008384","ISA"
"56562","GO:0006811","CHRNA9",4163,"ENSXMAG00000008384","ISA"
"56563","GO:0004888","CHRNA9",4163,"ENSXMAG00000008384","ISA"
"56564","GO:0005230","CHRNA9",4163,"ENSXMAG00000008384","ISA"
"56565","GO:0022848","CHRNA9",4163,"ENSXMAG00000008384","ISA"
"56566","GO:0034220","CHRNA9",4163,"ENSXMAG00000008384","ISA"
"56567","GO:0060078","CHRNA9",4163,"ENSXMAG00000008384","ISA"
"56568","GO:0060079","CHRNA9",4163,"ENSXMAG00000008384","ISA"
"56569","GO:0045202","CHRNA9",4163,"ENSXMAG00000008384","ISA"
"56570","GO:0045211","CHRNA9",4163,"ENSXMAG00000008384","ISA"
"56571","GO:0097060","CHRNA9",4163,"ENSXMAG00000008384","ISA"
"56572","GO:0003676","rbm14b",4165,"ENSXMAG00000008390","ISA"
"56573","GO:0008270","rbm14b",4165,"ENSXMAG00000008390","ISA"
"56574","GO:0003723","rbm14b",4165,"ENSXMAG00000008390","ISA"
"56575","GO:0030509","rbm14b",4165,"ENSXMAG00000008390","ISA"
"56677","GO:0016020","NXPE3",4237,"ENSXMAG00000008531","ISA"
"57181","GO:0016020","slc66a3",4544,"ENSXMAG00000009173","ISA"
"57501","GO:0016020","tmem184c",4747,"ENSXMAG00000009576","ISA"
"57502","GO:0110165","tmem184c",4747,"ENSXMAG00000009576","ISA"
"57612","GO:0046983","atoh1b",4858,"ENSXMAG00000009786","ISA"
"57613","GO:0042491","atoh1b",4858,"ENSXMAG00000009786","ISA"
"57614","GO:0042668","atoh1b",4858,"ENSXMAG00000009786","ISA"
"57615","GO:0048840","atoh1b",4858,"ENSXMAG00000009786","ISA"
"57806","GO:0006355","prkcbp1l",4981,"ENSXMAG00000010040","ISA"
"57807","GO:0046872","prkcbp1l",4981,"ENSXMAG00000010040","ISA"
"57808","GO:0005515","prkcbp1l",4981,"ENSXMAG00000010040","ISA"
"58034","GO:0006355","CNOT2",5159,"ENSXMAG00000010366","ISA"
"58035","GO:0030015","CNOT2",5159,"ENSXMAG00000010366","ISA"
"58036","GO:2000036","CNOT2",5159,"ENSXMAG00000010366","ISA"
"58199","GO:0000166","hsc70",5262,"ENSXMAG00000010572","ISA"
"58200","GO:0005524","hsc70",5262,"ENSXMAG00000010572","ISA"
"58201","GO:0006457","hsc70",5262,"ENSXMAG00000010572","ISA"
"58202","GO:0140662","hsc70",5262,"ENSXMAG00000010572","ISA"
"58264","GO:0005634","nhej1",5314,"ENSXMAG00000010700","ISA"
"58265","GO:0006281","nhej1",5314,"ENSXMAG00000010700","ISA"
"58266","GO:0006974","nhej1",5314,"ENSXMAG00000010700","ISA"
"58267","GO:0006302","nhej1",5314,"ENSXMAG00000010700","ISA"
"58376","GO:0055085","SLC24A3",5406,"ENSXMAG00000010863","ISA"
"58377","GO:0016020","SLC24A3",5406,"ENSXMAG00000010863","ISA"
"58378","GO:0006811","SLC24A3",5406,"ENSXMAG00000010863","ISA"
"58379","GO:0006816","SLC24A3",5406,"ENSXMAG00000010863","ISA"
"58380","GO:0015297","SLC24A3",5406,"ENSXMAG00000010863","ISA"
"58381","GO:0070588","SLC24A3",5406,"ENSXMAG00000010863","ISA"
"58382","GO:0015085","SLC24A3",5406,"ENSXMAG00000010863","ISA"
"58527","GO:0000166","MERTK",5501,"ENSXMAG00000011065","ISA"
"58528","GO:0016020","MERTK",5501,"ENSXMAG00000011065","ISA"
"58529","GO:0004672","MERTK",5501,"ENSXMAG00000011065","ISA"
"58530","GO:0005524","MERTK",5501,"ENSXMAG00000011065","ISA"
"58531","GO:0006468","MERTK",5501,"ENSXMAG00000011065","ISA"
"58532","GO:0004713","MERTK",5501,"ENSXMAG00000011065","ISA"
"58533","GO:0004714","MERTK",5501,"ENSXMAG00000011065","ISA"
"58534","GO:0005886","MERTK",5501,"ENSXMAG00000011065","ISA"
"58535","GO:0005515","MERTK",5501,"ENSXMAG00000011065","ISA"
"58630","GO:0016020","dnajc18",5534,"ENSXMAG00000011151","ISA"
"58677","GO:0016020","GDPD4",5593,"ENSXMAG00000011255","ISA"
