"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"10600","GO:0005634","rpl22l1",5979,"ENSXMAG00000012049","ISA"
"10605","GO:0005515","tjp3",5983,"ENSXMAG00000012059","ISA"
"10606","GO:0048871","tjp3",5983,"ENSXMAG00000012059","ISA"
"10607","GO:0005923","tjp3",5983,"ENSXMAG00000012059","ISA"
"10608","GO:0050891","tjp3",5983,"ENSXMAG00000012059","ISA"
"10722","GO:0003723","rps9",6041,"ENSXMAG00000012175","ISA"
"10723","GO:0003735","rps9",6041,"ENSXMAG00000012175","ISA"
"10724","GO:0006412","rps9",6041,"ENSXMAG00000012175","ISA"
"10725","GO:0005840","rps9",6041,"ENSXMAG00000012175","ISA"
"10726","GO:0015935","rps9",6041,"ENSXMAG00000012175","ISA"
"10727","GO:0019843","rps9",6041,"ENSXMAG00000012175","ISA"
"10728","GO:1990904","rps9",6041,"ENSXMAG00000012175","ISA"
"10729","GO:0043362","rps9",6041,"ENSXMAG00000012175","ISA"
"10735","GO:0016020","f11r.1",6046,"ENSXMAG00000012196","ISA"
"10736","GO:0005886","f11r.1",6046,"ENSXMAG00000012196","ISA"
"10737","GO:0007155","f11r.1",6046,"ENSXMAG00000012196","ISA"
"10738","GO:0005923","f11r.1",6046,"ENSXMAG00000012196","ISA"
"10739","GO:0070161","f11r.1",6046,"ENSXMAG00000012196","ISA"
"10796","GO:0006355","cnot3a",6079,"ENSXMAG00000012273","ISA"
"10797","GO:0005634","cnot3a",6079,"ENSXMAG00000012273","ISA"
"10798","GO:0005737","cnot3a",6079,"ENSXMAG00000012273","ISA"
"10799","GO:0030015","cnot3a",6079,"ENSXMAG00000012273","ISA"
"10800","GO:0048565","cnot3a",6079,"ENSXMAG00000012273","ISA"
"10801","GO:2000036","cnot3a",6079,"ENSXMAG00000012273","ISA"
"10860","GO:0003735","rps13",6119,"ENSXMAG00000012360","ISA"
"10861","GO:0006412","rps13",6119,"ENSXMAG00000012360","ISA"
"10862","GO:0005840","rps13",6119,"ENSXMAG00000012360","ISA"
"10863","GO:1990904","rps13",6119,"ENSXMAG00000012360","ISA"
"10870","GO:0005737","rpl18",6137,"ENSXMAG00000012396","ISA"
"10871","GO:0003735","rpl18",6137,"ENSXMAG00000012396","ISA"
"10872","GO:0006412","rpl18",6137,"ENSXMAG00000012396","ISA"
"10873","GO:0005840","rpl18",6137,"ENSXMAG00000012396","ISA"
"10874","GO:1990904","rpl18",6137,"ENSXMAG00000012396","ISA"
"10875","GO:0043232","rpl18",6137,"ENSXMAG00000012396","ISA"
"10876","GO:0043249","rpl18",6137,"ENSXMAG00000012396","ISA"
"11027","GO:0005737","unk",6218,"ENSXMAG00000012562","ISA"
"11028","GO:0046872","unk",6218,"ENSXMAG00000012562","ISA"
"11148","GO:0016491","FDXR",6287,"ENSXMAG00000012696","ISA"
"11149","GO:0005739","FDXR",6287,"ENSXMAG00000012696","ISA"
"11150","GO:0008203","FDXR",6287,"ENSXMAG00000012696","ISA"
"11151","GO:0015039","FDXR",6287,"ENSXMAG00000012696","ISA"
"11163","GO:0016020","il13ra2",6296,"ENSXMAG00000012711","ISA"
"11164","GO:0005515","il13ra2",6296,"ENSXMAG00000012711","ISA"
"11170","GO:0046983","tcf3b",6300,"ENSXMAG00000012718","ISA"
"11256","GO:0046872","LMO1",6347,"ENSXMAG00000012829","ISA"
"11257","GO:0048513","LMO1",6347,"ENSXMAG00000012829","ISA"
"11281","GO:0005515","zbtb20",6382,"ENSXMAG00000012908","ISA"
"11409","GO:0016020","tyw1",6476,"ENSXMAG00000013125","ISA"
"11410","GO:0046872","tyw1",6476,"ENSXMAG00000013125","ISA"
"11411","GO:0003824","tyw1",6476,"ENSXMAG00000013125","ISA"
"11412","GO:0051536","tyw1",6476,"ENSXMAG00000013125","ISA"
"11413","GO:0051539","tyw1",6476,"ENSXMAG00000013125","ISA"
"11414","GO:0010181","tyw1",6476,"ENSXMAG00000013125","ISA"
"11415","GO:0008033","tyw1",6476,"ENSXMAG00000013125","ISA"
"11416","GO:0102521","tyw1",6476,"ENSXMAG00000013125","ISA"
"11417","GO:0003779","cfl1",6479,"ENSXMAG00000013129","ISA"
"11418","GO:0015629","cfl1",6479,"ENSXMAG00000013129","ISA"
"11419","GO:0030042","cfl1",6479,"ENSXMAG00000013129","ISA"
"11420","GO:0007015","cfl1",6479,"ENSXMAG00000013129","ISA"
"11421","GO:0030030","cfl1",6479,"ENSXMAG00000013129","ISA"
"11422","GO:0055113","cfl1",6479,"ENSXMAG00000013129","ISA"
"11423","GO:0060271","cfl1",6479,"ENSXMAG00000013129","ISA"
"11424","GO:0061371","cfl1",6479,"ENSXMAG00000013129","ISA"
"11425","GO:0070586","cfl1",6479,"ENSXMAG00000013129","ISA"
"11432","GO:0000166","RAD54B",6485,"ENSXMAG00000013141","ISA"
"11433","GO:0005524","RAD54B",6485,"ENSXMAG00000013141","ISA"
"11434","GO:0140658","RAD54B",6485,"ENSXMAG00000013141","ISA"
"11435","GO:0006338","RAD54B",6485,"ENSXMAG00000013141","ISA"
"11490","GO:0000166","rragcb",6527,"ENSXMAG00000013223","ISA"
"11491","GO:0005525","rragcb",6527,"ENSXMAG00000013223","ISA"
"11492","GO:0005737","rragcb",6527,"ENSXMAG00000013223","ISA"
"11493","GO:0005764","rragcb",6527,"ENSXMAG00000013223","ISA"
"11494","GO:0032008","rragcb",6527,"ENSXMAG00000013223","ISA"
"11495","GO:0071230","rragcb",6527,"ENSXMAG00000013223","ISA"
"11544","GO:0005615","CPAMD8",6559,"ENSXMAG00000013288","ISA"
"11545","GO:0005576","CPAMD8",6559,"ENSXMAG00000013288","ISA"
"11546","GO:0004866","CPAMD8",6559,"ENSXMAG00000013288","ISA"
"11547","GO:0004867","CPAMD8",6559,"ENSXMAG00000013288","ISA"
"11548","GO:0030414","CPAMD8",6559,"ENSXMAG00000013288","ISA"
"11549","GO:0010466","CPAMD8",6559,"ENSXMAG00000013288","ISA"
"11550","GO:0005515","CPAMD8",6559,"ENSXMAG00000013288","ISA"
"11634","GO:0007165","ARHGAP19",6599,"ENSXMAG00000013379","ISA"
"11758","GO:0008138","DUSP19",6666,"ENSXMAG00000013508","ISA"
"11759","GO:0006470","DUSP19",6666,"ENSXMAG00000013508","ISA"
"11760","GO:0016311","DUSP19",6666,"ENSXMAG00000013508","ISA"
"11761","GO:0016787","DUSP19",6666,"ENSXMAG00000013508","ISA"
"11762","GO:0004721","DUSP19",6666,"ENSXMAG00000013508","ISA"
"11763","GO:0016791","DUSP19",6666,"ENSXMAG00000013508","ISA"
"11886","GO:0003735","rpl39",6750,"ENSXMAG00000013690","ISA"
"11887","GO:0006412","rpl39",6750,"ENSXMAG00000013690","ISA"
"11888","GO:0005840","rpl39",6750,"ENSXMAG00000013690","ISA"
"11889","GO:1990904","rpl39",6750,"ENSXMAG00000013690","ISA"
"12034","GO:0003723","rps15",6859,"ENSXMAG00000013910","ISA"
"12035","GO:0003735","rps15",6859,"ENSXMAG00000013910","ISA"
"12036","GO:0006412","rps15",6859,"ENSXMAG00000013910","ISA"
"12037","GO:0005840","rps15",6859,"ENSXMAG00000013910","ISA"
"12038","GO:0015935","rps15",6859,"ENSXMAG00000013910","ISA"
"12039","GO:1990904","rps15",6859,"ENSXMAG00000013910","ISA"
"12040","GO:0043009","rps15",6859,"ENSXMAG00000013910","ISA"
"12059","GO:0003735","rps28",6872,"ENSXMAG00000013950","ISA"
"12060","GO:0006412","rps28",6872,"ENSXMAG00000013950","ISA"
"12061","GO:0005840","rps28",6872,"ENSXMAG00000013950","ISA"
"12095","GO:0016020","frem1b",6889,"ENSXMAG00000013988","ISA"
"12096","GO:0007154","frem1b",6889,"ENSXMAG00000013988","ISA"
"12097","GO:0007155","frem1b",6889,"ENSXMAG00000013988","ISA"
"12237","GO:0016491","cbr4",6985,"ENSXMAG00000014153","ISA"
"12253","GO:0003723","rps5",7006,"ENSXMAG00000014201","ISA"
"12254","GO:0003735","rps5",7006,"ENSXMAG00000014201","ISA"
"12255","GO:0006412","rps5",7006,"ENSXMAG00000014201","ISA"
"12256","GO:0005840","rps5",7006,"ENSXMAG00000014201","ISA"
"12257","GO:0015935","rps5",7006,"ENSXMAG00000014201","ISA"
"12258","GO:1990904","rps5",7006,"ENSXMAG00000014201","ISA"
"12282","GO:0046872","RCN1",7023,"ENSXMAG00000014239","ISA"
"12283","GO:0005509","RCN1",7023,"ENSXMAG00000014239","ISA"
"12307","GO:0003677","rfx1a",7037,"ENSXMAG00000014267","ISA"
"12308","GO:0003700","rfx1a",7037,"ENSXMAG00000014267","ISA"
"12309","GO:0006355","rfx1a",7037,"ENSXMAG00000014267","ISA"
"12310","GO:0005634","rfx1a",7037,"ENSXMAG00000014267","ISA"
"12362","GO:0008092","EPB41L3",7066,"ENSXMAG00000014334","ISA"
"12363","GO:0005856","EPB41L3",7066,"ENSXMAG00000014334","ISA"
"12445","GO:0016020","ece2b",7094,"ENSXMAG00000014399","ISA"
"12446","GO:0046872","ece2b",7094,"ENSXMAG00000014399","ISA"
"12447","GO:0016787","ece2b",7094,"ENSXMAG00000014399","ISA"
"12448","GO:0004222","ece2b",7094,"ENSXMAG00000014399","ISA"
"12449","GO:0006508","ece2b",7094,"ENSXMAG00000014399","ISA"
"12450","GO:0008233","ece2b",7094,"ENSXMAG00000014399","ISA"
"12451","GO:0008237","ece2b",7094,"ENSXMAG00000014399","ISA"
"12452","GO:0030318","ece2b",7094,"ENSXMAG00000014399","ISA"
"12453","GO:0070285","ece2b",7094,"ENSXMAG00000014399","ISA"
"12477","GO:0030242","acbd4",7105,"ENSXMAG00000014421","ISA"
"12478","GO:0016020","acbd4",7105,"ENSXMAG00000014421","ISA"
"12479","GO:0006914","acbd4",7105,"ENSXMAG00000014421","ISA"
"12480","GO:0000062","acbd4",7105,"ENSXMAG00000014421","ISA"
"12483","GO:0097190","casp8ap2",7108,"ENSXMAG00000014426","ISA"
"12490","GO:0032956","BAIAP2",7123,"ENSXMAG00000014451","ISA"
"12491","GO:0008093","BAIAP2",7123,"ENSXMAG00000014451","ISA"
"12492","GO:0007009","BAIAP2",7123,"ENSXMAG00000014451","ISA"
"12493","GO:0005515","BAIAP2",7123,"ENSXMAG00000014451","ISA"
"12494","GO:0016020","BAIAP2",7123,"ENSXMAG00000014451","ISA"
"12495","GO:0005737","BAIAP2",7123,"ENSXMAG00000014451","ISA"
"12496","GO:0005856","BAIAP2",7123,"ENSXMAG00000014451","ISA"
"12497","GO:0042995","BAIAP2",7123,"ENSXMAG00000014451","ISA"
"12498","GO:0030175","BAIAP2",7123,"ENSXMAG00000014451","ISA"
"12499","GO:0001726","BAIAP2",7123,"ENSXMAG00000014451","ISA"
"12831","GO:0046872","zgc:162872",7312,"ENSXMAG00000014840","ISA"
"12832","GO:0005737","zgc:162872",7312,"ENSXMAG00000014840","ISA"
"12833","GO:0005096","zgc:162872",7312,"ENSXMAG00000014840","ISA"
"12834","GO:0005768","zgc:162872",7312,"ENSXMAG00000014840","ISA"
"12835","GO:0010008","zgc:162872",7312,"ENSXMAG00000014840","ISA"
"12836","GO:0005515","zgc:162872",7312,"ENSXMAG00000014840","ISA"
"12854","GO:0023052","dlgap5",7330,"ENSXMAG00000014870","ISA"
"12864","GO:0000166","gnl2",7345,"ENSXMAG00000014898","ISA"
"12865","GO:0005525","gnl2",7345,"ENSXMAG00000014898","ISA"
"12866","GO:0005634","gnl2",7345,"ENSXMAG00000014898","ISA"
"12867","GO:0005730","gnl2",7345,"ENSXMAG00000014898","ISA"
"12938","GO:0003735","rps8a",7394,"ENSXMAG00000014999","ISA"
"12939","GO:0006412","rps8a",7394,"ENSXMAG00000014999","ISA"
"12940","GO:0005840","rps8a",7394,"ENSXMAG00000014999","ISA"
"12941","GO:1990904","rps8a",7394,"ENSXMAG00000014999","ISA"
"13077","GO:0003824","pnp6",7485,"ENSXMAG00000015178","ISA"
"13078","GO:0016740","pnp6",7485,"ENSXMAG00000015178","ISA"
"13079","GO:0016757","pnp6",7485,"ENSXMAG00000015178","ISA"
"13080","GO:0006139","pnp6",7485,"ENSXMAG00000015178","ISA"
"13081","GO:0009116","pnp6",7485,"ENSXMAG00000015178","ISA"
"13082","GO:0016763","pnp6",7485,"ENSXMAG00000015178","ISA"
"13083","GO:0006166","pnp6",7485,"ENSXMAG00000015178","ISA"
"13084","GO:0004731","pnp6",7485,"ENSXMAG00000015178","ISA"
"13085","GO:0047975","pnp6",7485,"ENSXMAG00000015178","ISA"
"13116","GO:0003677","polr3a",7494,"ENSXMAG00000015213","ISA"
"13117","GO:0005634","polr3a",7494,"ENSXMAG00000015213","ISA"
"13118","GO:0016740","polr3a",7494,"ENSXMAG00000015213","ISA"
"13119","GO:0006351","polr3a",7494,"ENSXMAG00000015213","ISA"
"13120","GO:0016779","polr3a",7494,"ENSXMAG00000015213","ISA"
"13121","GO:0003899","polr3a",7494,"ENSXMAG00000015213","ISA"
"13122","GO:0031981","polr3a",7494,"ENSXMAG00000015213","ISA"
"13123","GO:0000428","polr3a",7494,"ENSXMAG00000015213","ISA"
"13124","GO:0034062","polr3a",7494,"ENSXMAG00000015213","ISA"
"13190","GO:0005737","eif4eb",7534,"ENSXMAG00000015293","ISA"
"13191","GO:0003723","eif4eb",7534,"ENSXMAG00000015293","ISA"
"13192","GO:0006412","eif4eb",7534,"ENSXMAG00000015293","ISA"
"13193","GO:0003743","eif4eb",7534,"ENSXMAG00000015293","ISA"
"13194","GO:0006413","eif4eb",7534,"ENSXMAG00000015293","ISA"
"13238","GO:0000166","smarcad1a",7559,"ENSXMAG00000015350","ISA"
"13239","GO:0005524","smarcad1a",7559,"ENSXMAG00000015350","ISA"
"13240","GO:0003677","smarcad1a",7559,"ENSXMAG00000015350","ISA"
"13241","GO:0005694","smarcad1a",7559,"ENSXMAG00000015350","ISA"
"13242","GO:0043130","smarcad1a",7559,"ENSXMAG00000015350","ISA"
"13243","GO:0005515","smarcad1a",7559,"ENSXMAG00000015350","ISA"
"13244","GO:0140658","smarcad1a",7559,"ENSXMAG00000015350","ISA"
"13245","GO:0006338","smarcad1a",7559,"ENSXMAG00000015350","ISA"
"13269","GO:0070006","metap2b",7584,"ENSXMAG00000015392","ISA"
"13270","GO:0006508","metap2b",7584,"ENSXMAG00000015392","ISA"
"13271","GO:0005737","metap2b",7584,"ENSXMAG00000015392","ISA"
"13272","GO:0046872","metap2b",7584,"ENSXMAG00000015392","ISA"
"13273","GO:0016787","metap2b",7584,"ENSXMAG00000015392","ISA"
"13274","GO:0008233","metap2b",7584,"ENSXMAG00000015392","ISA"
"13275","GO:0004177","metap2b",7584,"ENSXMAG00000015392","ISA"
"13276","GO:0070084","metap2b",7584,"ENSXMAG00000015392","ISA"
"13277","GO:0008238","metap2b",7584,"ENSXMAG00000015392","ISA"
"13360","GO:0005634","TAF4",7631,"ENSXMAG00000015488","ISA"
"13361","GO:0046982","TAF4",7631,"ENSXMAG00000015488","ISA"
"13362","GO:0006351","TAF4",7631,"ENSXMAG00000015488","ISA"
"13363","GO:0006352","TAF4",7631,"ENSXMAG00000015488","ISA"
"13364","GO:0005669","TAF4",7631,"ENSXMAG00000015488","ISA"
"13365","GO:0006366","TAF4",7631,"ENSXMAG00000015488","ISA"
"13366","GO:0005667","TAF4",7631,"ENSXMAG00000015488","ISA"
"13391","GO:0003735","rplp1",7651,"ENSXMAG00000015532","ISA"
"13392","GO:0005840","rplp1",7651,"ENSXMAG00000015532","ISA"
"13393","GO:0006414","rplp1",7651,"ENSXMAG00000015532","ISA"
"13394","GO:1990904","rplp1",7651,"ENSXMAG00000015532","ISA"
"13395","GO:0030218","rplp1",7651,"ENSXMAG00000015532","ISA"
"13396","GO:0022625","rplp1",7651,"ENSXMAG00000015532","ISA"
"13649","GO:0046872","crip2",7818,"ENSXMAG00000015833","ISA"
"13650","GO:0007507","crip2",7818,"ENSXMAG00000015833","ISA"
"13651","GO:0060047","crip2",7818,"ENSXMAG00000015833","ISA"
"13652","GO:0048513","crip2",7818,"ENSXMAG00000015833","ISA"
"13653","GO:0046872","crip1",7824,"ENSXMAG00000015843","ISA"
"13654","GO:0007507","crip1",7824,"ENSXMAG00000015843","ISA"
"13655","GO:0060047","crip1",7824,"ENSXMAG00000015843","ISA"
"13656","GO:0048513","crip1",7824,"ENSXMAG00000015843","ISA"
"13657","GO:0016020","romo1",7829,"ENSXMAG00000015853","ISA"
"13658","GO:0005743","romo1",7829,"ENSXMAG00000015853","ISA"
"13659","GO:0042742","romo1",7829,"ENSXMAG00000015853","ISA"
"13670","GO:0016020","sptb",7839,"ENSXMAG00000015871","ISA"
"13671","GO:0003779","sptb",7839,"ENSXMAG00000015871","ISA"
"13672","GO:0005737","sptb",7839,"ENSXMAG00000015871","ISA"
"13673","GO:0005856","sptb",7839,"ENSXMAG00000015871","ISA"
"13674","GO:0005543","sptb",7839,"ENSXMAG00000015871","ISA"
"13675","GO:0005200","sptb",7839,"ENSXMAG00000015871","ISA"
"13676","GO:0007010","sptb",7839,"ENSXMAG00000015871","ISA"
"13677","GO:0051693","sptb",7839,"ENSXMAG00000015871","ISA"
"13678","GO:0008091","sptb",7839,"ENSXMAG00000015871","ISA"
"13679","GO:0005515","sptb",7839,"ENSXMAG00000015871","ISA"
"13680","GO:0071944","sptb",7839,"ENSXMAG00000015871","ISA"
"13681","GO:0035162","sptb",7839,"ENSXMAG00000015871","ISA"
"13682","GO:0048821","sptb",7839,"ENSXMAG00000015871","ISA"
"13903","GO:0003677","CAMTA1",8005,"ENSXMAG00000016167","ISA"
"13904","GO:0005515","CAMTA1",8005,"ENSXMAG00000016167","ISA"
"13905","GO:0051171","CAMTA1",8005,"ENSXMAG00000016167","ISA"
"13906","GO:0060255","CAMTA1",8005,"ENSXMAG00000016167","ISA"
"13907","GO:0080090","CAMTA1",8005,"ENSXMAG00000016167","ISA"
"13908","GO:0016020","CAMTA1",8005,"ENSXMAG00000016167","ISA"
"13965","GO:0000166","prkacbb",8047,"ENSXMAG00000016258","ISA"
"13966","GO:0004672","prkacbb",8047,"ENSXMAG00000016258","ISA"
"13967","GO:0005524","prkacbb",8047,"ENSXMAG00000016258","ISA"
"13968","GO:0006468","prkacbb",8047,"ENSXMAG00000016258","ISA"
"13969","GO:0005737","prkacbb",8047,"ENSXMAG00000016258","ISA"
"13970","GO:0016301","prkacbb",8047,"ENSXMAG00000016258","ISA"
"13971","GO:0016740","prkacbb",8047,"ENSXMAG00000016258","ISA"
"13972","GO:0016310","prkacbb",8047,"ENSXMAG00000016258","ISA"
"13973","GO:0004674","prkacbb",8047,"ENSXMAG00000016258","ISA"
"13974","GO:0004679","prkacbb",8047,"ENSXMAG00000016258","ISA"
"13975","GO:0004691","prkacbb",8047,"ENSXMAG00000016258","ISA"
"14169","GO:0003677","tp63",8139,"ENSXMAG00000016425","ISA"
"14170","GO:0003700","tp63",8139,"ENSXMAG00000016425","ISA"
"14171","GO:0006355","tp63",8139,"ENSXMAG00000016425","ISA"
"14172","GO:0005634","tp63",8139,"ENSXMAG00000016425","ISA"
"14173","GO:0005737","tp63",8139,"ENSXMAG00000016425","ISA"
"14174","GO:0046872","tp63",8139,"ENSXMAG00000016425","ISA"
"14175","GO:0006915","tp63",8139,"ENSXMAG00000016425","ISA"
"14176","GO:0000976","tp63",8139,"ENSXMAG00000016425","ISA"
"14177","GO:0007049","tp63",8139,"ENSXMAG00000016425","ISA"
"14178","GO:0051262","tp63",8139,"ENSXMAG00000016425","ISA"
"14179","GO:0005515","tp63",8139,"ENSXMAG00000016425","ISA"
"14253","GO:0016020","prph2b",8174,"ENSXMAG00000016497","ISA"
"14254","GO:0007601","prph2b",8174,"ENSXMAG00000016497","ISA"
"14494","GO:0007165","PDE1C",8367,"ENSXMAG00000016894","ISA"
"14495","GO:0046872","PDE1C",8367,"ENSXMAG00000016894","ISA"
"14496","GO:0016787","PDE1C",8367,"ENSXMAG00000016894","ISA"
"14497","GO:0008081","PDE1C",8367,"ENSXMAG00000016894","ISA"
"14498","GO:0004114","PDE1C",8367,"ENSXMAG00000016894","ISA"
"14499","GO:0004115","PDE1C",8367,"ENSXMAG00000016894","ISA"
"14500","GO:0047555","PDE1C",8367,"ENSXMAG00000016894","ISA"
"14589","GO:0000166","rngtt",8414,"ENSXMAG00000016967","ISA"
"14590","GO:0005525","rngtt",8414,"ENSXMAG00000016967","ISA"
"14591","GO:0005524","rngtt",8414,"ENSXMAG00000016967","ISA"
"14592","GO:0005634","rngtt",8414,"ENSXMAG00000016967","ISA"
"14593","GO:0016787","rngtt",8414,"ENSXMAG00000016967","ISA"
"14594","GO:0016740","rngtt",8414,"ENSXMAG00000016967","ISA"
"14595","GO:0003824","rngtt",8414,"ENSXMAG00000016967","ISA"
"14596","GO:0004721","rngtt",8414,"ENSXMAG00000016967","ISA"
"14597","GO:0008138","rngtt",8414,"ENSXMAG00000016967","ISA"
"14598","GO:0016791","rngtt",8414,"ENSXMAG00000016967","ISA"
"14599","GO:0006470","rngtt",8414,"ENSXMAG00000016967","ISA"
"14600","GO:0016311","rngtt",8414,"ENSXMAG00000016967","ISA"
"14601","GO:0016779","rngtt",8414,"ENSXMAG00000016967","ISA"
"14602","GO:0006370","rngtt",8414,"ENSXMAG00000016967","ISA"
"14603","GO:0004484","rngtt",8414,"ENSXMAG00000016967","ISA"
"14604","GO:0006397","rngtt",8414,"ENSXMAG00000016967","ISA"
"14605","GO:0004651","rngtt",8414,"ENSXMAG00000016967","ISA"
"14606","GO:0140818","rngtt",8414,"ENSXMAG00000016967","ISA"
"14767","GO:0000166","RAD54L2",8526,"ENSXMAG00000017182","ISA"
"14768","GO:0005524","RAD54L2",8526,"ENSXMAG00000017182","ISA"
"14769","GO:0003677","RAD54L2",8526,"ENSXMAG00000017182","ISA"
"14770","GO:0005634","RAD54L2",8526,"ENSXMAG00000017182","ISA"
"14771","GO:0016887","RAD54L2",8526,"ENSXMAG00000017182","ISA"
"14772","GO:0140658","RAD54L2",8526,"ENSXMAG00000017182","ISA"
"14773","GO:0006338","RAD54L2",8526,"ENSXMAG00000017182","ISA"
"15018","GO:0016020","kcnj8",8681,"ENSXMAG00000017494","ISA"
"15019","GO:0006813","kcnj8",8681,"ENSXMAG00000017494","ISA"
"15020","GO:0071805","kcnj8",8681,"ENSXMAG00000017494","ISA"
"15021","GO:0006811","kcnj8",8681,"ENSXMAG00000017494","ISA"
"15022","GO:0005244","kcnj8",8681,"ENSXMAG00000017494","ISA"
"15023","GO:0034765","kcnj8",8681,"ENSXMAG00000017494","ISA"
"15024","GO:0098655","kcnj8",8681,"ENSXMAG00000017494","ISA"
"15025","GO:0034220","kcnj8",8681,"ENSXMAG00000017494","ISA"
"15026","GO:0005242","kcnj8",8681,"ENSXMAG00000017494","ISA"
"15027","GO:0015272","kcnj8",8681,"ENSXMAG00000017494","ISA"
"15186","GO:0005737","LZTS2",8759,"ENSXMAG00000017655","ISA"
"15187","GO:0005856","LZTS2",8759,"ENSXMAG00000017655","ISA"
"15188","GO:0005874","LZTS2",8759,"ENSXMAG00000017655","ISA"
"15189","GO:0005815","LZTS2",8759,"ENSXMAG00000017655","ISA"
"15190","GO:0007049","LZTS2",8759,"ENSXMAG00000017655","ISA"
"15191","GO:0051301","LZTS2",8759,"ENSXMAG00000017655","ISA"
"15192","GO:0016055","LZTS2",8759,"ENSXMAG00000017655","ISA"
"15193","GO:0051013","LZTS2",8759,"ENSXMAG00000017655","ISA"
"15194","GO:0000281","LZTS2",8759,"ENSXMAG00000017655","ISA"
"15195","GO:0030178","LZTS2",8759,"ENSXMAG00000017655","ISA"
"15196","GO:0051168","LZTS2",8759,"ENSXMAG00000017655","ISA"
"15197","GO:0051255","LZTS2",8759,"ENSXMAG00000017655","ISA"
"15198","GO:0005813","LZTS2",8759,"ENSXMAG00000017655","ISA"
"15199","GO:0030496","LZTS2",8759,"ENSXMAG00000017655","ISA"
"15268","GO:0003677","gcfc2",8793,"ENSXMAG00000017733","ISA"
"15269","GO:0005634","gcfc2",8793,"ENSXMAG00000017733","ISA"
"15270","GO:0000398","gcfc2",8793,"ENSXMAG00000017733","ISA"
"15271","GO:0006807","gcfc2",8793,"ENSXMAG00000017733","ISA"
"15272","GO:0044238","gcfc2",8793,"ENSXMAG00000017733","ISA"
"15273","GO:0043170","gcfc2",8793,"ENSXMAG00000017733","ISA"
"15371","GO:0000166","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15372","GO:0007165","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15373","GO:0004672","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15374","GO:0005524","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15375","GO:0006468","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15376","GO:0005737","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15377","GO:0046872","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15378","GO:0005856","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15379","GO:0016301","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15380","GO:0016740","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15381","GO:0016310","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15382","GO:0004674","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15383","GO:0031267","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15384","GO:0007266","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15385","GO:0048468","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15386","GO:0030036","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15387","GO:0106310","ROCK2",8824,"ENSXMAG00000017805","ISA"
"15751","GO:0005846","NCBP1",9041,"ENSXMAG00000018253","ISA"
"15752","GO:0000339","NCBP1",9041,"ENSXMAG00000018253","ISA"
"15753","GO:0016070","NCBP1",9041,"ENSXMAG00000018253","ISA"
"15754","GO:0006406","NCBP1",9041,"ENSXMAG00000018253","ISA"
"15755","GO:0003723","NCBP1",9041,"ENSXMAG00000018253","ISA"
"15756","GO:0005515","NCBP1",9041,"ENSXMAG00000018253","ISA"
"15816","GO:0016020","ndufa4b",9079,"ENSXMAG00000018329","ISA"
"15827","GO:0046872","cop1",9084,"ENSXMAG00000018345","ISA"
"15828","GO:0061630","cop1",9084,"ENSXMAG00000018345","ISA"
"15829","GO:0005515","cop1",9084,"ENSXMAG00000018345","ISA"
"15896","GO:0046872","tab3",9113,"ENSXMAG00000018402","ISA"
"15897","GO:0043130","tab3",9113,"ENSXMAG00000018402","ISA"
"16006","GO:0046872","ZC3H12B",9181,"ENSXMAG00000018548","ISA"
"16007","GO:0016787","ZC3H12B",9181,"ENSXMAG00000018548","ISA"
"16008","GO:0004518","ZC3H12B",9181,"ENSXMAG00000018548","ISA"
"16009","GO:0004519","ZC3H12B",9181,"ENSXMAG00000018548","ISA"
"16044","GO:0005576","fam3c",9217,"ENSXMAG00000018624","ISA"
"16101","GO:0005737","HOMER1",9255,"ENSXMAG00000018702","ISA"
"16102","GO:0045202","HOMER1",9255,"ENSXMAG00000018702","ISA"
"16103","GO:0007216","HOMER1",9255,"ENSXMAG00000018702","ISA"
"16104","GO:0035256","HOMER1",9255,"ENSXMAG00000018702","ISA"
"16105","GO:0014069","HOMER1",9255,"ENSXMAG00000018702","ISA"
"16163","GO:0003724","ddx56",9282,"ENSXMAG00000018749","ISA"
"16164","GO:0000166","ddx56",9282,"ENSXMAG00000018749","ISA"
"16165","GO:0003676","ddx56",9282,"ENSXMAG00000018749","ISA"
"16166","GO:0005524","ddx56",9282,"ENSXMAG00000018749","ISA"
"16167","GO:0016787","ddx56",9282,"ENSXMAG00000018749","ISA"
"16168","GO:0003723","ddx56",9282,"ENSXMAG00000018749","ISA"
