"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"36495","GO:0016746","ggt5a",1486,"ENSXMAG00000002982","ISA"
"36496","GO:0006749","ggt5a",1486,"ENSXMAG00000002982","ISA"
"36730","GO:0005515","DMWD",1594,"ENSXMAG00000003182","ISA"
"36876","GO:0000166","SRPK3",1699,"ENSXMAG00000003381","ISA"
"36877","GO:0004672","SRPK3",1699,"ENSXMAG00000003381","ISA"
"36878","GO:0005524","SRPK3",1699,"ENSXMAG00000003381","ISA"
"36879","GO:0006468","SRPK3",1699,"ENSXMAG00000003381","ISA"
"36880","GO:0005737","SRPK3",1699,"ENSXMAG00000003381","ISA"
"37028","GO:0005634","CBX1",1785,"ENSXMAG00000003552","ISA"
"37029","GO:0000792","CBX1",1785,"ENSXMAG00000003552","ISA"
"37272","GO:0003824","ABHD8",1947,"ENSXMAG00000003855","ISA"
"37509","GO:0005634","RSBN1L",2077,"ENSXMAG00000004095","ISA"
"37622","GO:0016020","igsf3",2154,"ENSXMAG00000004255","ISA"
"37674","GO:0000166","drg1",2179,"ENSXMAG00000004305","ISA"
"37675","GO:0003924","drg1",2179,"ENSXMAG00000004305","ISA"
"37676","GO:0005525","drg1",2179,"ENSXMAG00000004305","ISA"
"37883","GO:0004605","cds2",2330,"ENSXMAG00000004583","ISA"
"37884","GO:0016020","cds2",2330,"ENSXMAG00000004583","ISA"
"37885","GO:0016740","cds2",2330,"ENSXMAG00000004583","ISA"
"37886","GO:0006629","cds2",2330,"ENSXMAG00000004583","ISA"
"37887","GO:0008654","cds2",2330,"ENSXMAG00000004583","ISA"
"37888","GO:0016779","cds2",2330,"ENSXMAG00000004583","ISA"
"37889","GO:0016024","cds2",2330,"ENSXMAG00000004583","ISA"
"37890","GO:0016772","cds2",2330,"ENSXMAG00000004583","ISA"
"37902","GO:0003677","VDR",2347,"ENSXMAG00000004608","ISA"
"37903","GO:0003700","VDR",2347,"ENSXMAG00000004608","ISA"
"37904","GO:0006355","VDR",2347,"ENSXMAG00000004608","ISA"
"37905","GO:0005634","VDR",2347,"ENSXMAG00000004608","ISA"
"37906","GO:0005737","VDR",2347,"ENSXMAG00000004608","ISA"
"37907","GO:0046872","VDR",2347,"ENSXMAG00000004608","ISA"
"37908","GO:0008270","VDR",2347,"ENSXMAG00000004608","ISA"
"37909","GO:0043565","VDR",2347,"ENSXMAG00000004608","ISA"
"37910","GO:0004879","VDR",2347,"ENSXMAG00000004608","ISA"
"37911","GO:0030522","VDR",2347,"ENSXMAG00000004608","ISA"
"37912","GO:0006351","VDR",2347,"ENSXMAG00000004608","ISA"
"38628","GO:0007031","pex19",2736,"ENSXMAG00000005441","ISA"
"38629","GO:0005778","pex19",2736,"ENSXMAG00000005441","ISA"
"38630","GO:0005777","pex19",2736,"ENSXMAG00000005441","ISA"
"38675","GO:0016020","adipor2",2761,"ENSXMAG00000005487","ISA"
"38686","GO:0004553","glb1",2781,"ENSXMAG00000005532","ISA"
"38687","GO:0004565","glb1",2781,"ENSXMAG00000005532","ISA"
"38688","GO:0016787","glb1",2781,"ENSXMAG00000005532","ISA"
"38689","GO:0016798","glb1",2781,"ENSXMAG00000005532","ISA"
"38690","GO:0005975","glb1",2781,"ENSXMAG00000005532","ISA"
"38691","GO:0008152","glb1",2781,"ENSXMAG00000005532","ISA"
"38692","GO:0005764","glb1",2781,"ENSXMAG00000005532","ISA"
"38939","GO:0000166","lig1",2928,"ENSXMAG00000005804","ISA"
"38940","GO:0005524","lig1",2928,"ENSXMAG00000005804","ISA"
"38941","GO:0003677","lig1",2928,"ENSXMAG00000005804","ISA"
"38942","GO:0006260","lig1",2928,"ENSXMAG00000005804","ISA"
"38943","GO:0006281","lig1",2928,"ENSXMAG00000005804","ISA"
"38944","GO:0016874","lig1",2928,"ENSXMAG00000005804","ISA"
"38945","GO:0006310","lig1",2928,"ENSXMAG00000005804","ISA"
"38946","GO:0006974","lig1",2928,"ENSXMAG00000005804","ISA"
"38947","GO:0003909","lig1",2928,"ENSXMAG00000005804","ISA"
"38948","GO:0003910","lig1",2928,"ENSXMAG00000005804","ISA"
"38949","GO:0071897","lig1",2928,"ENSXMAG00000005804","ISA"
"38983","GO:0051260","tnfaip1",2950,"ENSXMAG00000005848","ISA"
"38984","GO:0005515","tnfaip1",2950,"ENSXMAG00000005848","ISA"
"39069","GO:0016020","st7l",2994,"ENSXMAG00000005934","ISA"
"39070","GO:0005515","st7l",2994,"ENSXMAG00000005934","ISA"
"39147","GO:0018026","setd6",3033,"ENSXMAG00000006024","ISA"
"39148","GO:0005634","setd6",3033,"ENSXMAG00000006024","ISA"
"39149","GO:0016740","setd6",3033,"ENSXMAG00000006024","ISA"
"39150","GO:0008168","setd6",3033,"ENSXMAG00000006024","ISA"
"39151","GO:0032259","setd6",3033,"ENSXMAG00000006024","ISA"
"39152","GO:0016279","setd6",3033,"ENSXMAG00000006024","ISA"
"39153","GO:0005515","setd6",3033,"ENSXMAG00000006024","ISA"
"39154","GO:0018022","setd6",3033,"ENSXMAG00000006024","ISA"
"39218","GO:0015031","snx5",3095,"ENSXMAG00000006160","ISA"
"39219","GO:0035091","snx5",3095,"ENSXMAG00000006160","ISA"
"39839","GO:0007165","ARHGAP18",3461,"ENSXMAG00000006948","ISA"
"39905","GO:0016020","KCNQ3",3495,"ENSXMAG00000007012","ISA"
"39906","GO:0005886","KCNQ3",3495,"ENSXMAG00000007012","ISA"
"39907","GO:0005249","KCNQ3",3495,"ENSXMAG00000007012","ISA"
"39908","GO:0006813","KCNQ3",3495,"ENSXMAG00000007012","ISA"
"39909","GO:0055085","KCNQ3",3495,"ENSXMAG00000007012","ISA"
"39910","GO:0071805","KCNQ3",3495,"ENSXMAG00000007012","ISA"
"39911","GO:0005216","KCNQ3",3495,"ENSXMAG00000007012","ISA"
"39912","GO:0005267","KCNQ3",3495,"ENSXMAG00000007012","ISA"
"39913","GO:0006811","KCNQ3",3495,"ENSXMAG00000007012","ISA"
"39914","GO:0005516","KCNQ3",3495,"ENSXMAG00000007012","ISA"
"39915","GO:0034220","KCNQ3",3495,"ENSXMAG00000007012","ISA"
"39916","GO:0008076","KCNQ3",3495,"ENSXMAG00000007012","ISA"
"39989","GO:0016020","PLEKHA7",3540,"ENSXMAG00000007097","ISA"
"39990","GO:0005515","PLEKHA7",3540,"ENSXMAG00000007097","ISA"
"40119","GO:0019902","TPRN",3651,"ENSXMAG00000007333","ISA"
"40443","GO:0005634","pes",3839,"ENSXMAG00000007708","ISA"
"40444","GO:0042254","pes",3839,"ENSXMAG00000007708","ISA"
"40445","GO:0006364","pes",3839,"ENSXMAG00000007708","ISA"
"40446","GO:0005730","pes",3839,"ENSXMAG00000007708","ISA"
"40447","GO:0005654","pes",3839,"ENSXMAG00000007708","ISA"
"40448","GO:0042273","pes",3839,"ENSXMAG00000007708","ISA"
"40449","GO:0043021","pes",3839,"ENSXMAG00000007708","ISA"
"40450","GO:0000463","pes",3839,"ENSXMAG00000007708","ISA"
"40451","GO:0000466","pes",3839,"ENSXMAG00000007708","ISA"
"40452","GO:0031017","pes",3839,"ENSXMAG00000007708","ISA"
"40453","GO:0048709","pes",3839,"ENSXMAG00000007708","ISA"
"40454","GO:0051726","pes",3839,"ENSXMAG00000007708","ISA"
"40455","GO:0030687","pes",3839,"ENSXMAG00000007708","ISA"
"40481","GO:0005634","prdm10",3850,"ENSXMAG00000007733","ISA"
"40482","GO:0016740","prdm10",3850,"ENSXMAG00000007733","ISA"
"40483","GO:0008168","prdm10",3850,"ENSXMAG00000007733","ISA"
"40484","GO:0032259","prdm10",3850,"ENSXMAG00000007733","ISA"
"40485","GO:0005515","prdm10",3850,"ENSXMAG00000007733","ISA"
"40533","GO:0016020","mgat5",3906,"ENSXMAG00000007846","ISA"
"40534","GO:0016740","mgat5",3906,"ENSXMAG00000007846","ISA"
"40535","GO:0016757","mgat5",3906,"ENSXMAG00000007846","ISA"
"40536","GO:0000139","mgat5",3906,"ENSXMAG00000007846","ISA"
"40537","GO:0005794","mgat5",3906,"ENSXMAG00000007846","ISA"
"40538","GO:0005576","mgat5",3906,"ENSXMAG00000007846","ISA"
"40539","GO:0006487","mgat5",3906,"ENSXMAG00000007846","ISA"
"40540","GO:0006486","mgat5",3906,"ENSXMAG00000007846","ISA"
"40541","GO:0030144","mgat5",3906,"ENSXMAG00000007846","ISA"
"40542","GO:0042246","mgat5",3906,"ENSXMAG00000007846","ISA"
"40543","GO:0070658","mgat5",3906,"ENSXMAG00000007846","ISA"
"40593","GO:0046872","lap3",3939,"ENSXMAG00000007910","ISA"
"40594","GO:0016787","lap3",3939,"ENSXMAG00000007910","ISA"
"40595","GO:0005737","lap3",3939,"ENSXMAG00000007910","ISA"
"40596","GO:0006508","lap3",3939,"ENSXMAG00000007910","ISA"
"40597","GO:0008233","lap3",3939,"ENSXMAG00000007910","ISA"
"40598","GO:0004177","lap3",3939,"ENSXMAG00000007910","ISA"
"40599","GO:0030145","lap3",3939,"ENSXMAG00000007910","ISA"
"40600","GO:0070006","lap3",3939,"ENSXMAG00000007910","ISA"
"40601","GO:0019538","lap3",3939,"ENSXMAG00000007910","ISA"
"40821","GO:0005576","NXPH3",4076,"ENSXMAG00000008203","ISA"
"40879","GO:0030433","tmub2",4110,"ENSXMAG00000008276","ISA"
"40880","GO:0016020","tmub2",4110,"ENSXMAG00000008276","ISA"
"40881","GO:0005515","tmub2",4110,"ENSXMAG00000008276","ISA"
"40885","GO:0006396","wbp11",4114,"ENSXMAG00000008281","ISA"
"40893","GO:0003824","gad2",4120,"ENSXMAG00000008296","ISA"
"40894","GO:0016829","gad2",4120,"ENSXMAG00000008296","ISA"
"40895","GO:0016831","gad2",4120,"ENSXMAG00000008296","ISA"
"40896","GO:0030170","gad2",4120,"ENSXMAG00000008296","ISA"
"40897","GO:0019752","gad2",4120,"ENSXMAG00000008296","ISA"
"40898","GO:0009449","gad2",4120,"ENSXMAG00000008296","ISA"
"40899","GO:0042136","gad2",4120,"ENSXMAG00000008296","ISA"
"40900","GO:0016830","gad2",4120,"ENSXMAG00000008296","ISA"
"40940","GO:0016020","SLC25A36",4151,"ENSXMAG00000008353","ISA"
"40941","GO:0055085","SLC25A36",4151,"ENSXMAG00000008353","ISA"
"41000","GO:0016020","alox5ap",4173,"ENSXMAG00000008413","ISA"
"41001","GO:0005783","alox5ap",4173,"ENSXMAG00000008413","ISA"
"41002","GO:0005789","alox5ap",4173,"ENSXMAG00000008413","ISA"
"41003","GO:0008047","alox5ap",4173,"ENSXMAG00000008413","ISA"
"41004","GO:0006691","alox5ap",4173,"ENSXMAG00000008413","ISA"
"41005","GO:0019370","alox5ap",4173,"ENSXMAG00000008413","ISA"
"41006","GO:0001525","alox5ap",4173,"ENSXMAG00000008413","ISA"
"41017","GO:0003724","dhx15",4181,"ENSXMAG00000008425","ISA"
"41018","GO:0000166","dhx15",4181,"ENSXMAG00000008425","ISA"
"41019","GO:0003676","dhx15",4181,"ENSXMAG00000008425","ISA"
"41020","GO:0005524","dhx15",4181,"ENSXMAG00000008425","ISA"
"41021","GO:0016787","dhx15",4181,"ENSXMAG00000008425","ISA"
"41022","GO:0004386","dhx15",4181,"ENSXMAG00000008425","ISA"
"41023","GO:0008380","dhx15",4181,"ENSXMAG00000008425","ISA"
"41031","GO:0005634","yy1b",4188,"ENSXMAG00000008440","ISA"
"41032","GO:0046890","yy1b",4188,"ENSXMAG00000008440","ISA"
"41033","GO:0070328","yy1b",4188,"ENSXMAG00000008440","ISA"
"41034","GO:0016020","tcirg1b",4193,"ENSXMAG00000008450","ISA"
"41035","GO:0006811","tcirg1b",4193,"ENSXMAG00000008450","ISA"
"41036","GO:0046961","tcirg1b",4193,"ENSXMAG00000008450","ISA"
"41037","GO:1902600","tcirg1b",4193,"ENSXMAG00000008450","ISA"
"41038","GO:0033179","tcirg1b",4193,"ENSXMAG00000008450","ISA"
"41039","GO:0000220","tcirg1b",4193,"ENSXMAG00000008450","ISA"
"41335","GO:0005515","zbtb16a",4393,"ENSXMAG00000008853","ISA"
"41344","GO:0005737","ARHGEF12",4399,"ENSXMAG00000008860","ISA"
"41345","GO:0005085","ARHGEF12",4399,"ENSXMAG00000008860","ISA"
"41346","GO:0035556","ARHGEF12",4399,"ENSXMAG00000008860","ISA"
"41347","GO:0005515","ARHGEF12",4399,"ENSXMAG00000008860","ISA"
"41348","GO:0030218","ARHGEF12",4399,"ENSXMAG00000008860","ISA"
"41650","GO:0042981","baxa",4574,"ENSXMAG00000009233","ISA"
"41723","GO:0016020","strn3",4608,"ENSXMAG00000009308","ISA"
"41724","GO:0005516","strn3",4608,"ENSXMAG00000009308","ISA"
"41725","GO:0005515","strn3",4608,"ENSXMAG00000009308","ISA"
"41726","GO:0032991","strn3",4608,"ENSXMAG00000009308","ISA"
"41727","GO:0044877","strn3",4608,"ENSXMAG00000009308","ISA"
"41741","GO:0016757","gyg1a",4615,"ENSXMAG00000009319","ISA"
"41742","GO:0008194","gyg1a",4615,"ENSXMAG00000009319","ISA"
"41941","GO:0048856","hhip",4775,"ENSXMAG00000009627","ISA"
"42012","GO:0006355","lbh",4814,"ENSXMAG00000009692","ISA"
"42013","GO:0005634","lbh",4814,"ENSXMAG00000009692","ISA"
"42014","GO:0005737","lbh",4814,"ENSXMAG00000009692","ISA"
"42128","GO:0016020","aph1b",4869,"ENSXMAG00000009804","ISA"
"42129","GO:0043085","aph1b",4869,"ENSXMAG00000009804","ISA"
"42130","GO:0007219","aph1b",4869,"ENSXMAG00000009804","ISA"
"42131","GO:0016485","aph1b",4869,"ENSXMAG00000009804","ISA"
"42132","GO:0030674","aph1b",4869,"ENSXMAG00000009804","ISA"
"42133","GO:0070765","aph1b",4869,"ENSXMAG00000009804","ISA"
"42164","GO:0030132","CLTB",4904,"ENSXMAG00000009870","ISA"
"42165","GO:0030130","CLTB",4904,"ENSXMAG00000009870","ISA"
"42166","GO:0016020","CLTB",4904,"ENSXMAG00000009870","ISA"
"42167","GO:0006886","CLTB",4904,"ENSXMAG00000009870","ISA"
"42168","GO:0016192","CLTB",4904,"ENSXMAG00000009870","ISA"
"42169","GO:0005198","CLTB",4904,"ENSXMAG00000009870","ISA"
"42170","GO:0031410","CLTB",4904,"ENSXMAG00000009870","ISA"
"42171","GO:0005905","CLTB",4904,"ENSXMAG00000009870","ISA"
"42172","GO:0030659","CLTB",4904,"ENSXMAG00000009870","ISA"
"42205","GO:0046872","ppm1kb",4932,"ENSXMAG00000009932","ISA"
"42206","GO:0016787","ppm1kb",4932,"ENSXMAG00000009932","ISA"
"42207","GO:0004721","ppm1kb",4932,"ENSXMAG00000009932","ISA"
"42208","GO:0006470","ppm1kb",4932,"ENSXMAG00000009932","ISA"
"42209","GO:0043169","ppm1kb",4932,"ENSXMAG00000009932","ISA"
"42210","GO:0004722","ppm1kb",4932,"ENSXMAG00000009932","ISA"
"42211","GO:0001889","ppm1kb",4932,"ENSXMAG00000009932","ISA"
"42212","GO:0007420","ppm1kb",4932,"ENSXMAG00000009932","ISA"
"42213","GO:0007507","ppm1kb",4932,"ENSXMAG00000009932","ISA"
"42214","GO:0031016","ppm1kb",4932,"ENSXMAG00000009932","ISA"
"42215","GO:0043066","ppm1kb",4932,"ENSXMAG00000009932","ISA"
"42216","GO:0048565","ppm1kb",4932,"ENSXMAG00000009932","ISA"
"42289","GO:0016747","naa50",4988,"ENSXMAG00000010052","ISA"
"42328","GO:0016020","GDPD5",5036,"ENSXMAG00000010132","ISA"
"42329","GO:0006629","GDPD5",5036,"ENSXMAG00000010132","ISA"
"42330","GO:0008081","GDPD5",5036,"ENSXMAG00000010132","ISA"
"42331","GO:0003401","GDPD5",5036,"ENSXMAG00000010132","ISA"
"42332","GO:0005886","GDPD5",5036,"ENSXMAG00000010132","ISA"
"42577","GO:0005634","hnrnpub",5155,"ENSXMAG00000010356","ISA"
"42578","GO:0005515","hnrnpub",5155,"ENSXMAG00000010356","ISA"
"42579","GO:0110165","hnrnpub",5155,"ENSXMAG00000010356","ISA"
"42799","GO:0000166","GTPBP2",5274,"ENSXMAG00000010601","ISA"
"42800","GO:0003924","GTPBP2",5274,"ENSXMAG00000010601","ISA"
"42801","GO:0005525","GTPBP2",5274,"ENSXMAG00000010601","ISA"
"43011","GO:0005634","snw1",5427,"ENSXMAG00000010928","ISA"
"43012","GO:0000398","snw1",5427,"ENSXMAG00000010928","ISA"
"43013","GO:0005681","snw1",5427,"ENSXMAG00000010928","ISA"
"43014","GO:0006397","snw1",5427,"ENSXMAG00000010928","ISA"
"43015","GO:0008380","snw1",5427,"ENSXMAG00000010928","ISA"
"43016","GO:0014029","snw1",5427,"ENSXMAG00000010928","ISA"
"43017","GO:0030513","snw1",5427,"ENSXMAG00000010928","ISA"
"43105","GO:0071805","KCNK12",5465,"ENSXMAG00000010991","ISA"
"43106","GO:0005267","KCNK12",5465,"ENSXMAG00000010991","ISA"
"43107","GO:0016020","KCNK12",5465,"ENSXMAG00000010991","ISA"
"43247","GO:0000166","PRKAA2",5546,"ENSXMAG00000011173","ISA"
"43248","GO:0004672","PRKAA2",5546,"ENSXMAG00000011173","ISA"
"43249","GO:0005524","PRKAA2",5546,"ENSXMAG00000011173","ISA"
"43250","GO:0006468","PRKAA2",5546,"ENSXMAG00000011173","ISA"
"43251","GO:0005737","PRKAA2",5546,"ENSXMAG00000011173","ISA"
"43252","GO:0016055","PRKAA2",5546,"ENSXMAG00000011173","ISA"
"43253","GO:0048511","PRKAA2",5546,"ENSXMAG00000011173","ISA"
"43254","GO:0004679","PRKAA2",5546,"ENSXMAG00000011173","ISA"
"43255","GO:0047322","PRKAA2",5546,"ENSXMAG00000011173","ISA"
"43256","GO:0050405","PRKAA2",5546,"ENSXMAG00000011173","ISA"
"43257","GO:0031331","PRKAA2",5546,"ENSXMAG00000011173","ISA"
"43395","GO:0005737","rabep1",5632,"ENSXMAG00000011320","ISA"
"43396","GO:0015031","rabep1",5632,"ENSXMAG00000011320","ISA"
"43397","GO:0005096","rabep1",5632,"ENSXMAG00000011320","ISA"
"43398","GO:0008083","rabep1",5632,"ENSXMAG00000011320","ISA"
"43399","GO:0007165","rabep1",5632,"ENSXMAG00000011320","ISA"
"43400","GO:0006897","rabep1",5632,"ENSXMAG00000011320","ISA"
"43401","GO:0005768","rabep1",5632,"ENSXMAG00000011320","ISA"
"43402","GO:0005769","rabep1",5632,"ENSXMAG00000011320","ISA"
"43417","GO:0005634","ebna1bp2",5640,"ENSXMAG00000011341","ISA"
"43418","GO:0042254","ebna1bp2",5640,"ENSXMAG00000011341","ISA"
"43419","GO:0005730","ebna1bp2",5640,"ENSXMAG00000011341","ISA"
"43704","GO:0007165","traf6",5873,"ENSXMAG00000011827","ISA"
"43705","GO:0005634","traf6",5873,"ENSXMAG00000011827","ISA"
"43706","GO:0005737","traf6",5873,"ENSXMAG00000011827","ISA"
"43707","GO:0046872","traf6",5873,"ENSXMAG00000011827","ISA"
"43708","GO:0016740","traf6",5873,"ENSXMAG00000011827","ISA"
"43709","GO:0008270","traf6",5873,"ENSXMAG00000011827","ISA"
"43710","GO:0004842","traf6",5873,"ENSXMAG00000011827","ISA"
"43711","GO:0016567","traf6",5873,"ENSXMAG00000011827","ISA"
"43712","GO:0005164","traf6",5873,"ENSXMAG00000011827","ISA"
"43713","GO:0042981","traf6",5873,"ENSXMAG00000011827","ISA"
"43714","GO:0005938","traf6",5873,"ENSXMAG00000011827","ISA"
"43715","GO:0009615","traf6",5873,"ENSXMAG00000011827","ISA"
"43716","GO:0009617","traf6",5873,"ENSXMAG00000011827","ISA"
"43717","GO:0043122","traf6",5873,"ENSXMAG00000011827","ISA"
"43718","GO:0045087","traf6",5873,"ENSXMAG00000011827","ISA"
"43719","GO:0045893","traf6",5873,"ENSXMAG00000011827","ISA"
"43720","GO:0005515","traf6",5873,"ENSXMAG00000011827","ISA"
"43721","GO:0005811","traf6",5873,"ENSXMAG00000011827","ISA"
"43722","GO:0035556","traf6",5873,"ENSXMAG00000011827","ISA"
"43768","GO:0005634","jpt2",5902,"ENSXMAG00000011884","ISA"
"43769","GO:0005737","jpt2",5902,"ENSXMAG00000011884","ISA"
"43773","GO:0016787","ache",5914,"ENSXMAG00000011907","ISA"
"43774","GO:0005576","ache",5914,"ENSXMAG00000011907","ISA"
"43775","GO:0004104","ache",5914,"ENSXMAG00000011907","ISA"
"43776","GO:0052689","ache",5914,"ENSXMAG00000011907","ISA"
"43777","GO:0003990","ache",5914,"ENSXMAG00000011907","ISA"
"43778","GO:0001975","ache",5914,"ENSXMAG00000011907","ISA"
"43779","GO:0006581","ache",5914,"ENSXMAG00000011907","ISA"
"43780","GO:0007528","ache",5914,"ENSXMAG00000011907","ISA"
"43781","GO:0009749","ache",5914,"ENSXMAG00000011907","ISA"
"43782","GO:0030239","ache",5914,"ENSXMAG00000011907","ISA"
"43783","GO:0045471","ache",5914,"ENSXMAG00000011907","ISA"
"43784","GO:0048666","ache",5914,"ENSXMAG00000011907","ISA"
"43785","GO:0050803","ache",5914,"ENSXMAG00000011907","ISA"
"43786","GO:0071405","ache",5914,"ENSXMAG00000011907","ISA"
"43967","GO:0005540","NCAN",6035,"ENSXMAG00000012163","ISA"
"43968","GO:0007155","NCAN",6035,"ENSXMAG00000012163","ISA"
"43969","GO:0005509","NCAN",6035,"ENSXMAG00000012163","ISA"
"43970","GO:0005576","NCAN",6035,"ENSXMAG00000012163","ISA"
"43971","GO:0030246","NCAN",6035,"ENSXMAG00000012163","ISA"
"43972","GO:0110165","NCAN",6035,"ENSXMAG00000012163","ISA"
"43982","GO:0016301","IP6K1",6042,"ENSXMAG00000012185","ISA"
"43983","GO:0016740","IP6K1",6042,"ENSXMAG00000012185","ISA"
"43984","GO:0016310","IP6K1",6042,"ENSXMAG00000012185","ISA"
"43985","GO:0032958","IP6K1",6042,"ENSXMAG00000012185","ISA"
"43986","GO:0003700","npas2",6044,"ENSXMAG00000012189","ISA"
"43987","GO:0006355","npas2",6044,"ENSXMAG00000012189","ISA"
"43988","GO:0005667","npas2",6044,"ENSXMAG00000012189","ISA"
"43989","GO:0005737","npas2",6044,"ENSXMAG00000012189","ISA"
"43990","GO:0005634","npas2",6044,"ENSXMAG00000012189","ISA"
"43991","GO:0046983","npas2",6044,"ENSXMAG00000012189","ISA"
"43992","GO:0032922","npas2",6044,"ENSXMAG00000012189","ISA"
"43993","GO:0000981","npas2",6044,"ENSXMAG00000012189","ISA"
"43994","GO:0006357","npas2",6044,"ENSXMAG00000012189","ISA"
"43995","GO:0048511","npas2",6044,"ENSXMAG00000012189","ISA"
"43996","GO:0019222","npas2",6044,"ENSXMAG00000012189","ISA"
"43997","GO:0003690","npas2",6044,"ENSXMAG00000012189","ISA"
"43998","GO:0007623","npas2",6044,"ENSXMAG00000012189","ISA"
"43999","GO:0009416","npas2",6044,"ENSXMAG00000012189","ISA"
"44000","GO:0009648","npas2",6044,"ENSXMAG00000012189","ISA"
"44109","GO:0016491","pycr1a",6094,"ENSXMAG00000012305","ISA"
"44110","GO:0008652","pycr1a",6094,"ENSXMAG00000012305","ISA"
"44111","GO:0004735","pycr1a",6094,"ENSXMAG00000012305","ISA"
"44112","GO:0006561","pycr1a",6094,"ENSXMAG00000012305","ISA"
"44113","GO:0055129","pycr1a",6094,"ENSXMAG00000012305","ISA"
"44148","GO:0006355","gatad2ab",6102,"ENSXMAG00000012323","ISA"
"44149","GO:0005634","gatad2ab",6102,"ENSXMAG00000012323","ISA"
"44150","GO:0008270","gatad2ab",6102,"ENSXMAG00000012323","ISA"
"44151","GO:0043565","gatad2ab",6102,"ENSXMAG00000012323","ISA"
"44152","GO:0000122","gatad2ab",6102,"ENSXMAG00000012323","ISA"
"44796","GO:0007165","opn1sw1",6458,"ENSXMAG00000013088","ISA"
"44797","GO:0007186","opn1sw1",6458,"ENSXMAG00000013088","ISA"
"44798","GO:0016020","opn1sw1",6458,"ENSXMAG00000013088","ISA"
"44799","GO:0004930","opn1sw1",6458,"ENSXMAG00000013088","ISA"
"44800","GO:0050896","opn1sw1",6458,"ENSXMAG00000013088","ISA"
"44801","GO:0007601","opn1sw1",6458,"ENSXMAG00000013088","ISA"
"44802","GO:0009881","opn1sw1",6458,"ENSXMAG00000013088","ISA"
"44803","GO:0007602","opn1sw1",6458,"ENSXMAG00000013088","ISA"
"44860","GO:0016020","chic1",6512,"ENSXMAG00000013190","ISA"
"45038","GO:0005634","taf7",6636,"ENSXMAG00000013459","ISA"
"45039","GO:0006367","taf7",6636,"ENSXMAG00000013459","ISA"
"45040","GO:0005669","taf7",6636,"ENSXMAG00000013459","ISA"
"45133","GO:0004707","mapk8a",6692,"ENSXMAG00000013557","ISA"
"45134","GO:0006468","mapk8a",6692,"ENSXMAG00000013557","ISA"
"45135","GO:0005524","mapk8a",6692,"ENSXMAG00000013557","ISA"
"45136","GO:0004672","mapk8a",6692,"ENSXMAG00000013557","ISA"
"45230","GO:0016589","BPTF",6724,"ENSXMAG00000013629","ISA"
"45231","GO:0003677","BPTF",6724,"ENSXMAG00000013629","ISA"
"45232","GO:0005634","BPTF",6724,"ENSXMAG00000013629","ISA"
"45233","GO:0046872","BPTF",6724,"ENSXMAG00000013629","ISA"
"45234","GO:0008270","BPTF",6724,"ENSXMAG00000013629","ISA"
"45235","GO:0006357","BPTF",6724,"ENSXMAG00000013629","ISA"
"45236","GO:0005515","BPTF",6724,"ENSXMAG00000013629","ISA"
"45237","GO:0043229","BPTF",6724,"ENSXMAG00000013629","ISA"
"45461","GO:0016020","dscama",6868,"ENSXMAG00000013935","ISA"
"45462","GO:0007155","dscama",6868,"ENSXMAG00000013935","ISA"
"45463","GO:0005886","dscama",6868,"ENSXMAG00000013935","ISA"
"45464","GO:0007411","dscama",6868,"ENSXMAG00000013935","ISA"
"45465","GO:0007399","dscama",6868,"ENSXMAG00000013935","ISA"
"45466","GO:0005515","dscama",6868,"ENSXMAG00000013935","ISA"
"45590","GO:0016740","cmtr2",6940,"ENSXMAG00000014066","ISA"
"45591","GO:0008168","cmtr2",6940,"ENSXMAG00000014066","ISA"
"45592","GO:0032259","cmtr2",6940,"ENSXMAG00000014066","ISA"
"45593","GO:0008171","cmtr2",6940,"ENSXMAG00000014066","ISA"
"45630","GO:0016020","CSMD3",6979,"ENSXMAG00000014146","ISA"
"45688","GO:0005634","utp15",7008,"ENSXMAG00000014206","ISA"
"45689","GO:0005730","utp15",7008,"ENSXMAG00000014206","ISA"
"45690","GO:0006364","utp15",7008,"ENSXMAG00000014206","ISA"
"45691","GO:0045766","utp15",7008,"ENSXMAG00000014206","ISA"
"45692","GO:0005515","utp15",7008,"ENSXMAG00000014206","ISA"
"45717","GO:0035556","asb3",7047,"ENSXMAG00000014292","ISA"
"45718","GO:0016567","asb3",7047,"ENSXMAG00000014292","ISA"
"45719","GO:0005515","asb3",7047,"ENSXMAG00000014292","ISA"
"45721","GO:0016887","ABCA5",7050,"ENSXMAG00000014299","ISA"
"45722","GO:0005524","ABCA5",7050,"ENSXMAG00000014299","ISA"
"45723","GO:0055085","ABCA5",7050,"ENSXMAG00000014299","ISA"
"45724","GO:0016020","ABCA5",7050,"ENSXMAG00000014299","ISA"
"45725","GO:0140359","ABCA5",7050,"ENSXMAG00000014299","ISA"
"45932","GO:0016020","TMEM94",7230,"ENSXMAG00000014670","ISA"
"46075","GO:0008270","ZMYM2",7302,"ENSXMAG00000014819","ISA"
"46207","GO:0005634","anapc16",7390,"ENSXMAG00000014988","ISA"
"46208","GO:0005737","anapc16",7390,"ENSXMAG00000014988","ISA"
"46209","GO:0005694","anapc16",7390,"ENSXMAG00000014988","ISA"
"46210","GO:0016567","anapc16",7390,"ENSXMAG00000014988","ISA"
