"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"11532","GO:0004672","scyl3",6550,"ENSXMAG00000013264","ISA"
"11533","GO:0005524","scyl3",6550,"ENSXMAG00000013264","ISA"
"11534","GO:0006468","scyl3",6550,"ENSXMAG00000013264","ISA"
"11612","GO:0016020","si:ch211-113g11.6",6595,"ENSXMAG00000013372","ISA"
"11613","GO:0030215","si:ch211-113g11.6",6595,"ENSXMAG00000013372","ISA"
"11614","GO:0007411","si:ch211-113g11.6",6595,"ENSXMAG00000013372","ISA"
"11615","GO:0005515","si:ch211-113g11.6",6595,"ENSXMAG00000013372","ISA"
"11651","GO:0005861","tnni2a.2",6612,"ENSXMAG00000013409","ISA"
"11688","GO:0046872","KCNIP2",6630,"ENSXMAG00000013446","ISA"
"11689","GO:0005509","KCNIP2",6630,"ENSXMAG00000013446","ISA"
"11897","GO:0005515","skap1",6766,"ENSXMAG00000013728","ISA"
"11995","GO:0003723","pop4",6829,"ENSXMAG00000013862","ISA"
"11996","GO:0006396","pop4",6829,"ENSXMAG00000013862","ISA"
"11997","GO:0008033","pop4",6829,"ENSXMAG00000013862","ISA"
"11998","GO:0001682","pop4",6829,"ENSXMAG00000013862","ISA"
"11999","GO:0000172","pop4",6829,"ENSXMAG00000013862","ISA"
"12000","GO:0030677","pop4",6829,"ENSXMAG00000013862","ISA"
"12001","GO:0033204","pop4",6829,"ENSXMAG00000013862","ISA"
"12002","GO:0034470","pop4",6829,"ENSXMAG00000013862","ISA"
"12004","GO:0016020","mogat2",6836,"ENSXMAG00000013872","ISA"
"12005","GO:0016740","mogat2",6836,"ENSXMAG00000013872","ISA"
"12006","GO:0005783","mogat2",6836,"ENSXMAG00000013872","ISA"
"12007","GO:0016746","mogat2",6836,"ENSXMAG00000013872","ISA"
"12008","GO:0005789","mogat2",6836,"ENSXMAG00000013872","ISA"
"12009","GO:0008374","mogat2",6836,"ENSXMAG00000013872","ISA"
"12098","GO:0003735","rpl3",6896,"ENSXMAG00000014001","ISA"
"12099","GO:0006412","rpl3",6896,"ENSXMAG00000014001","ISA"
"12100","GO:0005840","rpl3",6896,"ENSXMAG00000014001","ISA"
"12101","GO:1990904","rpl3",6896,"ENSXMAG00000014001","ISA"
"12102","GO:0031017","rpl3",6896,"ENSXMAG00000014001","ISA"
"12390","GO:0007165","ARHGAP28",7075,"ENSXMAG00000014359","ISA"
"12405","GO:0043235","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12406","GO:0005026","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12407","GO:0000166","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12408","GO:0016020","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12409","GO:0004672","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12410","GO:0005524","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12411","GO:0006468","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12412","GO:0005737","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12413","GO:0046872","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12414","GO:0005886","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12415","GO:0006915","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12416","GO:0016301","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12417","GO:0016740","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12418","GO:0016310","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12419","GO:0004674","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12420","GO:0004675","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12421","GO:0007178","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12422","GO:0038023","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12423","GO:0045121","TGFBR2",7078,"ENSXMAG00000014367","ISA"
"12567","GO:0004553","manba",7164,"ENSXMAG00000014542","ISA"
"12568","GO:0016787","manba",7164,"ENSXMAG00000014542","ISA"
"12569","GO:0016798","manba",7164,"ENSXMAG00000014542","ISA"
"12570","GO:0005975","manba",7164,"ENSXMAG00000014542","ISA"
"12571","GO:0008152","manba",7164,"ENSXMAG00000014542","ISA"
"12572","GO:0005764","manba",7164,"ENSXMAG00000014542","ISA"
"12573","GO:0004567","manba",7164,"ENSXMAG00000014542","ISA"
"12613","GO:0016020","ANGEL1",7195,"ENSXMAG00000014605","ISA"
"12614","GO:0003824","ANGEL1",7195,"ENSXMAG00000014605","ISA"
"12650","GO:0000166","aldh18a1",7241,"ENSXMAG00000014695","ISA"
"12651","GO:0005524","aldh18a1",7241,"ENSXMAG00000014695","ISA"
"12652","GO:0008152","aldh18a1",7241,"ENSXMAG00000014695","ISA"
"12653","GO:0003824","aldh18a1",7241,"ENSXMAG00000014695","ISA"
"12654","GO:0016301","aldh18a1",7241,"ENSXMAG00000014695","ISA"
"12655","GO:0016740","aldh18a1",7241,"ENSXMAG00000014695","ISA"
"12656","GO:0016310","aldh18a1",7241,"ENSXMAG00000014695","ISA"
"12657","GO:0016491","aldh18a1",7241,"ENSXMAG00000014695","ISA"
"12658","GO:0005739","aldh18a1",7241,"ENSXMAG00000014695","ISA"
"12659","GO:0008652","aldh18a1",7241,"ENSXMAG00000014695","ISA"
"12660","GO:0016620","aldh18a1",7241,"ENSXMAG00000014695","ISA"
"12661","GO:0006561","aldh18a1",7241,"ENSXMAG00000014695","ISA"
"12662","GO:0055129","aldh18a1",7241,"ENSXMAG00000014695","ISA"
"12663","GO:0004349","aldh18a1",7241,"ENSXMAG00000014695","ISA"
"12664","GO:0004350","aldh18a1",7241,"ENSXMAG00000014695","ISA"
"12687","GO:0016020","gc2",7260,"ENSXMAG00000014729","ISA"
"12688","GO:0004672","gc2",7260,"ENSXMAG00000014729","ISA"
"12689","GO:0005524","gc2",7260,"ENSXMAG00000014729","ISA"
"12690","GO:0006468","gc2",7260,"ENSXMAG00000014729","ISA"
"12691","GO:0035556","gc2",7260,"ENSXMAG00000014729","ISA"
"12692","GO:0016829","gc2",7260,"ENSXMAG00000014729","ISA"
"12693","GO:0050896","gc2",7260,"ENSXMAG00000014729","ISA"
"12694","GO:0016849","gc2",7260,"ENSXMAG00000014729","ISA"
"12695","GO:0009190","gc2",7260,"ENSXMAG00000014729","ISA"
"12696","GO:0004383","gc2",7260,"ENSXMAG00000014729","ISA"
"12697","GO:0006182","gc2",7260,"ENSXMAG00000014729","ISA"
"12698","GO:0007601","gc2",7260,"ENSXMAG00000014729","ISA"
"12775","GO:0016020","zdhhc6",7282,"ENSXMAG00000014776","ISA"
"12776","GO:0016740","zdhhc6",7282,"ENSXMAG00000014776","ISA"
"12777","GO:0005783","zdhhc6",7282,"ENSXMAG00000014776","ISA"
"12778","GO:0016746","zdhhc6",7282,"ENSXMAG00000014776","ISA"
"12779","GO:0016409","zdhhc6",7282,"ENSXMAG00000014776","ISA"
"12780","GO:0019706","zdhhc6",7282,"ENSXMAG00000014776","ISA"
"12781","GO:0005789","zdhhc6",7282,"ENSXMAG00000014776","ISA"
"12782","GO:0005515","zdhhc6",7282,"ENSXMAG00000014776","ISA"
"12783","GO:0140439","zdhhc6",7282,"ENSXMAG00000014776","ISA"
"12800","GO:0046872","ADAMTS18",7290,"ENSXMAG00000014796","ISA"
"12801","GO:0016787","ADAMTS18",7290,"ENSXMAG00000014796","ISA"
"12802","GO:0004222","ADAMTS18",7290,"ENSXMAG00000014796","ISA"
"12803","GO:0006508","ADAMTS18",7290,"ENSXMAG00000014796","ISA"
"12804","GO:0005576","ADAMTS18",7290,"ENSXMAG00000014796","ISA"
"12805","GO:0008233","ADAMTS18",7290,"ENSXMAG00000014796","ISA"
"12806","GO:0008237","ADAMTS18",7290,"ENSXMAG00000014796","ISA"
"12807","GO:0030198","ADAMTS18",7290,"ENSXMAG00000014796","ISA"
"12808","GO:0001525","ADAMTS18",7290,"ENSXMAG00000014796","ISA"
"13087","GO:0016020","kcnd1",7487,"ENSXMAG00000015183","ISA"
"13088","GO:0005886","kcnd1",7487,"ENSXMAG00000015183","ISA"
"13089","GO:0005249","kcnd1",7487,"ENSXMAG00000015183","ISA"
"13090","GO:0006813","kcnd1",7487,"ENSXMAG00000015183","ISA"
"13091","GO:0055085","kcnd1",7487,"ENSXMAG00000015183","ISA"
"13092","GO:0005216","kcnd1",7487,"ENSXMAG00000015183","ISA"
"13093","GO:0005267","kcnd1",7487,"ENSXMAG00000015183","ISA"
"13094","GO:0006811","kcnd1",7487,"ENSXMAG00000015183","ISA"
"13095","GO:0071805","kcnd1",7487,"ENSXMAG00000015183","ISA"
"13096","GO:0008076","kcnd1",7487,"ENSXMAG00000015183","ISA"
"13097","GO:0042995","kcnd1",7487,"ENSXMAG00000015183","ISA"
"13098","GO:0051260","kcnd1",7487,"ENSXMAG00000015183","ISA"
"13099","GO:0005244","kcnd1",7487,"ENSXMAG00000015183","ISA"
"13100","GO:0034765","kcnd1",7487,"ENSXMAG00000015183","ISA"
"13101","GO:0030425","kcnd1",7487,"ENSXMAG00000015183","ISA"
"13102","GO:0005515","kcnd1",7487,"ENSXMAG00000015183","ISA"
"13278","GO:0003676","hnrnpaba",7591,"ENSXMAG00000015407","ISA"
"13279","GO:0005634","hnrnpaba",7591,"ENSXMAG00000015407","ISA"
"13280","GO:0005737","hnrnpaba",7591,"ENSXMAG00000015407","ISA"
"13281","GO:0003723","hnrnpaba",7591,"ENSXMAG00000015407","ISA"
"13282","GO:0110165","hnrnpaba",7591,"ENSXMAG00000015407","ISA"
"13283","GO:0010604","hnrnpaba",7591,"ENSXMAG00000015407","ISA"
"13304","GO:0005615","rbp4l",7604,"ENSXMAG00000015428","ISA"
"13305","GO:0005576","rbp4l",7604,"ENSXMAG00000015428","ISA"
"13306","GO:0005501","rbp4l",7604,"ENSXMAG00000015428","ISA"
"13307","GO:0034632","rbp4l",7604,"ENSXMAG00000015428","ISA"
"13308","GO:0034633","rbp4l",7604,"ENSXMAG00000015428","ISA"
"13309","GO:0019841","rbp4l",7604,"ENSXMAG00000015428","ISA"
"13397","GO:0005737","EIF4ENIF1",7658,"ENSXMAG00000015541","ISA"
"13398","GO:0036464","EIF4ENIF1",7658,"ENSXMAG00000015541","ISA"
"13528","GO:0003677","ASXL2",7741,"ENSXMAG00000015679","ISA"
"13529","GO:0006355","ASXL2",7741,"ENSXMAG00000015679","ISA"
"13530","GO:0005634","ASXL2",7741,"ENSXMAG00000015679","ISA"
"13531","GO:0046872","ASXL2",7741,"ENSXMAG00000015679","ISA"
"13601","GO:0004686","eef2k",7776,"ENSXMAG00000015752","ISA"
"13602","GO:0000166","eef2k",7776,"ENSXMAG00000015752","ISA"
"13603","GO:0005524","eef2k",7776,"ENSXMAG00000015752","ISA"
"13604","GO:0006468","eef2k",7776,"ENSXMAG00000015752","ISA"
"13605","GO:0016301","eef2k",7776,"ENSXMAG00000015752","ISA"
"13606","GO:0016740","eef2k",7776,"ENSXMAG00000015752","ISA"
"13607","GO:0016310","eef2k",7776,"ENSXMAG00000015752","ISA"
"13608","GO:0004674","eef2k",7776,"ENSXMAG00000015752","ISA"
"13609","GO:0005509","eef2k",7776,"ENSXMAG00000015752","ISA"
"13610","GO:0005516","eef2k",7776,"ENSXMAG00000015752","ISA"
"13611","GO:0005515","eef2k",7776,"ENSXMAG00000015752","ISA"
"13612","GO:0061300","eef2k",7776,"ENSXMAG00000015752","ISA"
"13614","GO:0016020","trpm2",7778,"ENSXMAG00000015757","ISA"
"13615","GO:0055085","trpm2",7778,"ENSXMAG00000015757","ISA"
"13616","GO:0005216","trpm2",7778,"ENSXMAG00000015757","ISA"
"13617","GO:0006811","trpm2",7778,"ENSXMAG00000015757","ISA"
"13618","GO:0098655","trpm2",7778,"ENSXMAG00000015757","ISA"
"13619","GO:0034220","trpm2",7778,"ENSXMAG00000015757","ISA"
"13632","GO:0046872","phf23b",7802,"ENSXMAG00000015798","ISA"
"13736","GO:0016020","tomm70a",7873,"ENSXMAG00000015930","ISA"
"13737","GO:0005515","tomm70a",7873,"ENSXMAG00000015930","ISA"
"13740","GO:0005794","tbc1d23",7878,"ENSXMAG00000015938","ISA"
"13741","GO:0042147","tbc1d23",7878,"ENSXMAG00000015938","ISA"
"13742","GO:0005829","tbc1d23",7878,"ENSXMAG00000015938","ISA"
"13783","GO:0003824","agxtb",7894,"ENSXMAG00000015961","ISA"
"13784","GO:0004760","agxtb",7894,"ENSXMAG00000015961","ISA"
"13785","GO:0008453","agxtb",7894,"ENSXMAG00000015961","ISA"
"13786","GO:0071391","agxtb",7894,"ENSXMAG00000015961","ISA"
"13840","GO:0016020","gabarapl2",7942,"ENSXMAG00000016058","ISA"
"13841","GO:0006914","gabarapl2",7942,"ENSXMAG00000016058","ISA"
"14001","GO:0016020","kncn",8055,"ENSXMAG00000016274","ISA"
"14196","GO:0003677","hbp1",8155,"ENSXMAG00000016455","ISA"
"14197","GO:0006355","hbp1",8155,"ENSXMAG00000016455","ISA"
"14198","GO:0005634","hbp1",8155,"ENSXMAG00000016455","ISA"
"14199","GO:0003723","hbp1",8155,"ENSXMAG00000016455","ISA"
"14200","GO:0005515","hbp1",8155,"ENSXMAG00000016455","ISA"
"14317","GO:0008270","ca10a",8216,"ENSXMAG00000016604","ISA"
"14318","GO:0004089","ca10a",8216,"ENSXMAG00000016604","ISA"
"14329","GO:0005737","stam",8226,"ENSXMAG00000016617","ISA"
"14330","GO:0015031","stam",8226,"ENSXMAG00000016617","ISA"
"14331","GO:0035091","stam",8226,"ENSXMAG00000016617","ISA"
"14332","GO:0043130","stam",8226,"ENSXMAG00000016617","ISA"
"14333","GO:0005768","stam",8226,"ENSXMAG00000016617","ISA"
"14334","GO:0043231","stam",8226,"ENSXMAG00000016617","ISA"
"14335","GO:0031901","stam",8226,"ENSXMAG00000016617","ISA"
"14336","GO:0005515","stam",8226,"ENSXMAG00000016617","ISA"
"14382","GO:0016020","emp3b",8259,"ENSXMAG00000016677","ISA"
"14395","GO:0003676","A1CF",8273,"ENSXMAG00000016703","ISA"
"14396","GO:0003723","A1CF",8273,"ENSXMAG00000016703","ISA"
"14410","GO:0000166","CSK",8290,"ENSXMAG00000016732","ISA"
"14411","GO:0004672","CSK",8290,"ENSXMAG00000016732","ISA"
"14412","GO:0005524","CSK",8290,"ENSXMAG00000016732","ISA"
"14413","GO:0006468","CSK",8290,"ENSXMAG00000016732","ISA"
"14414","GO:0004713","CSK",8290,"ENSXMAG00000016732","ISA"
"14415","GO:0016301","CSK",8290,"ENSXMAG00000016732","ISA"
"14416","GO:0016740","CSK",8290,"ENSXMAG00000016732","ISA"
"14417","GO:0016310","CSK",8290,"ENSXMAG00000016732","ISA"
"14418","GO:0004715","CSK",8290,"ENSXMAG00000016732","ISA"
"14419","GO:0005515","CSK",8290,"ENSXMAG00000016732","ISA"
"14440","GO:0000166","map3k12",8315,"ENSXMAG00000016777","ISA"
"14441","GO:0004672","map3k12",8315,"ENSXMAG00000016777","ISA"
"14442","GO:0005524","map3k12",8315,"ENSXMAG00000016777","ISA"
"14443","GO:0006468","map3k12",8315,"ENSXMAG00000016777","ISA"
"14444","GO:0005737","map3k12",8315,"ENSXMAG00000016777","ISA"
"14445","GO:0016301","map3k12",8315,"ENSXMAG00000016777","ISA"
"14446","GO:0016740","map3k12",8315,"ENSXMAG00000016777","ISA"
"14447","GO:0016310","map3k12",8315,"ENSXMAG00000016777","ISA"
"14448","GO:0004674","map3k12",8315,"ENSXMAG00000016777","ISA"
"14449","GO:0046777","map3k12",8315,"ENSXMAG00000016777","ISA"
"14450","GO:0004709","map3k12",8315,"ENSXMAG00000016777","ISA"
"14451","GO:0007254","map3k12",8315,"ENSXMAG00000016777","ISA"
"14452","GO:0106310","map3k12",8315,"ENSXMAG00000016777","ISA"
"14453","GO:0005737","naa35",8320,"ENSXMAG00000016788","ISA"
"14454","GO:0017196","naa35",8320,"ENSXMAG00000016788","ISA"
"14455","GO:0031417","naa35",8320,"ENSXMAG00000016788","ISA"
"14543","GO:0016020","tmcc1b",8392,"ENSXMAG00000016931","ISA"
"14667","GO:0016787","ren",8459,"ENSXMAG00000017042","ISA"
"14668","GO:0006508","ren",8459,"ENSXMAG00000017042","ISA"
"14669","GO:0008233","ren",8459,"ENSXMAG00000017042","ISA"
"14670","GO:0004190","ren",8459,"ENSXMAG00000017042","ISA"
"14671","GO:0005515","wdr76",8467,"ENSXMAG00000017055","ISA"
"14711","GO:0005737","ERC2",8496,"ENSXMAG00000017131","ISA"
"14712","GO:0098793","ERC2",8496,"ENSXMAG00000017131","ISA"
"14775","GO:0016020","TMEM266",8534,"ENSXMAG00000017193","ISA"
"14776","GO:0005886","TMEM266",8534,"ENSXMAG00000017193","ISA"
"14777","GO:0055085","TMEM266",8534,"ENSXMAG00000017193","ISA"
"14778","GO:0022832","TMEM266",8534,"ENSXMAG00000017193","ISA"
"14950","GO:0005509","NELL2",8639,"ENSXMAG00000017418","ISA"
"14951","GO:0005515","NELL2",8639,"ENSXMAG00000017418","ISA"
"14952","GO:0110165","NELL2",8639,"ENSXMAG00000017418","ISA"
"14953","GO:0048513","NELL2",8639,"ENSXMAG00000017418","ISA"
"14965","GO:0016740","lcmt1",8645,"ENSXMAG00000017430","ISA"
"14966","GO:0008168","lcmt1",8645,"ENSXMAG00000017430","ISA"
"14967","GO:0032259","lcmt1",8645,"ENSXMAG00000017430","ISA"
"14993","GO:0007165","PPP2R5A",8664,"ENSXMAG00000017463","ISA"
"14994","GO:0019888","PPP2R5A",8664,"ENSXMAG00000017463","ISA"
"14995","GO:0000159","PPP2R5A",8664,"ENSXMAG00000017463","ISA"
"15006","GO:0016020","slc7a2",8674,"ENSXMAG00000017480","ISA"
"15007","GO:0005886","slc7a2",8674,"ENSXMAG00000017480","ISA"
"15008","GO:0055085","slc7a2",8674,"ENSXMAG00000017480","ISA"
"15009","GO:0022857","slc7a2",8674,"ENSXMAG00000017480","ISA"
"15010","GO:0006865","slc7a2",8674,"ENSXMAG00000017480","ISA"
"15011","GO:1903826","slc7a2",8674,"ENSXMAG00000017480","ISA"
"15012","GO:0061459","slc7a2",8674,"ENSXMAG00000017480","ISA"
"15110","GO:0003779","parvb",8716,"ENSXMAG00000017574","ISA"
"15111","GO:0007155","parvb",8716,"ENSXMAG00000017574","ISA"
"15112","GO:0031532","parvb",8716,"ENSXMAG00000017574","ISA"
"15113","GO:0005515","parvb",8716,"ENSXMAG00000017574","ISA"
"15114","GO:0007160","parvb",8716,"ENSXMAG00000017574","ISA"
"15115","GO:0008016","parvb",8716,"ENSXMAG00000017574","ISA"
"15116","GO:0030018","parvb",8716,"ENSXMAG00000017574","ISA"
"15134","GO:0005576","FBLN2",8735,"ENSXMAG00000017618","ISA"
"15135","GO:0005509","FBLN2",8735,"ENSXMAG00000017618","ISA"
"15138","GO:0000166","kitb",8741,"ENSXMAG00000017634","ISA"
"15139","GO:0016020","kitb",8741,"ENSXMAG00000017634","ISA"
"15140","GO:0004672","kitb",8741,"ENSXMAG00000017634","ISA"
"15141","GO:0005524","kitb",8741,"ENSXMAG00000017634","ISA"
"15142","GO:0006468","kitb",8741,"ENSXMAG00000017634","ISA"
"15143","GO:0004713","kitb",8741,"ENSXMAG00000017634","ISA"
"15144","GO:0004714","kitb",8741,"ENSXMAG00000017634","ISA"
"15145","GO:0007169","kitb",8741,"ENSXMAG00000017634","ISA"
"15146","GO:0046872","kitb",8741,"ENSXMAG00000017634","ISA"
"15147","GO:0005886","kitb",8741,"ENSXMAG00000017634","ISA"
"15148","GO:0016301","kitb",8741,"ENSXMAG00000017634","ISA"
"15149","GO:0016740","kitb",8741,"ENSXMAG00000017634","ISA"
"15150","GO:0016310","kitb",8741,"ENSXMAG00000017634","ISA"
"15151","GO:0019955","kitb",8741,"ENSXMAG00000017634","ISA"
"15152","GO:0038109","kitb",8741,"ENSXMAG00000017634","ISA"
"15153","GO:0038093","kitb",8741,"ENSXMAG00000017634","ISA"
"15154","GO:0035162","kitb",8741,"ENSXMAG00000017634","ISA"
"15281","GO:0098609","CTNND1",8796,"ENSXMAG00000017738","ISA"
"15282","GO:0007155","CTNND1",8796,"ENSXMAG00000017738","ISA"
"15283","GO:0008078","CTNND1",8796,"ENSXMAG00000017738","ISA"
"15284","GO:0042074","CTNND1",8796,"ENSXMAG00000017738","ISA"
"15285","GO:0005515","CTNND1",8796,"ENSXMAG00000017738","ISA"
"15286","GO:0048920","CTNND1",8796,"ENSXMAG00000017738","ISA"
"15407","GO:0016020","PRSS12",8834,"ENSXMAG00000017835","ISA"
"15408","GO:0005615","PRSS12",8834,"ENSXMAG00000017835","ISA"
"15409","GO:0006508","PRSS12",8834,"ENSXMAG00000017835","ISA"
"15410","GO:0005576","PRSS12",8834,"ENSXMAG00000017835","ISA"
"15411","GO:0004252","PRSS12",8834,"ENSXMAG00000017835","ISA"
"15412","GO:0005044","PRSS12",8834,"ENSXMAG00000017835","ISA"
"15413","GO:0006897","PRSS12",8834,"ENSXMAG00000017835","ISA"
"15574","GO:0005861","tnni1b",8931,"ENSXMAG00000018041","ISA"
"15592","GO:0016020","TCTN2",8940,"ENSXMAG00000018060","ISA"
"15593","GO:0030030","TCTN2",8940,"ENSXMAG00000018060","ISA"
"15611","GO:0003677","ascc2",8949,"ENSXMAG00000018075","ISA"
"15612","GO:0043130","ascc2",8949,"ENSXMAG00000018075","ISA"
"15613","GO:0005515","ascc2",8949,"ENSXMAG00000018075","ISA"
"15646","GO:0000166","abcg8",8976,"ENSXMAG00000018127","ISA"
"15647","GO:0016020","abcg8",8976,"ENSXMAG00000018127","ISA"
"15648","GO:0005524","abcg8",8976,"ENSXMAG00000018127","ISA"
"15649","GO:0016887","abcg8",8976,"ENSXMAG00000018127","ISA"
"15650","GO:0055085","abcg8",8976,"ENSXMAG00000018127","ISA"
"15651","GO:0140359","abcg8",8976,"ENSXMAG00000018127","ISA"
"15904","GO:0003676","aggf1",9125,"ENSXMAG00000018418","ISA"
"15905","GO:0005515","aggf1",9125,"ENSXMAG00000018418","ISA"
"16016","GO:0023052","DLGAP4",9188,"ENSXMAG00000018563","ISA"
"16029","GO:0016787","zgc:153119",9195,"ENSXMAG00000018577","ISA"
"16030","GO:0008233","zgc:153119",9195,"ENSXMAG00000018577","ISA"
"16031","GO:0006508","zgc:153119",9195,"ENSXMAG00000018577","ISA"
"16032","GO:0004177","zgc:153119",9195,"ENSXMAG00000018577","ISA"
"16033","GO:0000166","kif6",9196,"ENSXMAG00000018578","ISA"
"16034","GO:0005524","kif6",9196,"ENSXMAG00000018578","ISA"
"16035","GO:0008017","kif6",9196,"ENSXMAG00000018578","ISA"
"16036","GO:0003774","kif6",9196,"ENSXMAG00000018578","ISA"
"16037","GO:0003777","kif6",9196,"ENSXMAG00000018578","ISA"
"16038","GO:0007018","kif6",9196,"ENSXMAG00000018578","ISA"
"16039","GO:0048731","kif6",9196,"ENSXMAG00000018578","ISA"
"16159","GO:0016020","ARSB",9280,"ENSXMAG00000018745","ISA"
"16160","GO:0016787","ARSB",9280,"ENSXMAG00000018745","ISA"
"16161","GO:0008484","ARSB",9280,"ENSXMAG00000018745","ISA"
"16162","GO:0110165","ARSB",9280,"ENSXMAG00000018745","ISA"
"16286","GO:0000166","rps6ka1",9320,"ENSXMAG00000018844","ISA"
"16287","GO:0004672","rps6ka1",9320,"ENSXMAG00000018844","ISA"
"16288","GO:0005524","rps6ka1",9320,"ENSXMAG00000018844","ISA"
"16289","GO:0006468","rps6ka1",9320,"ENSXMAG00000018844","ISA"
"16290","GO:0005737","rps6ka1",9320,"ENSXMAG00000018844","ISA"
"16291","GO:0016301","rps6ka1",9320,"ENSXMAG00000018844","ISA"
"16292","GO:0016740","rps6ka1",9320,"ENSXMAG00000018844","ISA"
"16293","GO:0016310","rps6ka1",9320,"ENSXMAG00000018844","ISA"
"16294","GO:0035556","rps6ka1",9320,"ENSXMAG00000018844","ISA"
"16295","GO:0004674","rps6ka1",9320,"ENSXMAG00000018844","ISA"
"16296","GO:0000287","rps6ka1",9320,"ENSXMAG00000018844","ISA"
"16297","GO:0106310","rps6ka1",9320,"ENSXMAG00000018844","ISA"
"16313","GO:0016757","gyg2",9339,"ENSXMAG00000018872","ISA"
"16314","GO:0008194","gyg2",9339,"ENSXMAG00000018872","ISA"
"16390","GO:0003677","zgc:112496",9400,"ENSXMAG00000018971","ISA"
"16391","GO:0003824","zgc:112496",9400,"ENSXMAG00000018971","ISA"
"16392","GO:0006281","zgc:112496",9400,"ENSXMAG00000018971","ISA"
"16393","GO:0006974","zgc:112496",9400,"ENSXMAG00000018971","ISA"
"16394","GO:0006950","zgc:112496",9400,"ENSXMAG00000018971","ISA"
"16457","GO:0005737","dtna",9462,"ENSXMAG00000019076","ISA"
"16458","GO:0046872","dtna",9462,"ENSXMAG00000019076","ISA"
"16459","GO:0008270","dtna",9462,"ENSXMAG00000019076","ISA"
"16498","GO:0005515","KLHL14",9482,"ENSXMAG00000019119","ISA"
"16499","GO:0110165","atg14",9484,"ENSXMAG00000019122","ISA"
"16500","GO:0032991","atg14",9484,"ENSXMAG00000019122","ISA"
"16601","GO:0046872","RASA3",9546,"ENSXMAG00000019239","ISA"
"16602","GO:0035556","RASA3",9546,"ENSXMAG00000019239","ISA"
"16603","GO:0005096","RASA3",9546,"ENSXMAG00000019239","ISA"
"16604","GO:0043087","RASA3",9546,"ENSXMAG00000019239","ISA"
"16605","GO:0046580","RASA3",9546,"ENSXMAG00000019239","ISA"
"16606","GO:0002574","RASA3",9546,"ENSXMAG00000019239","ISA"
"16607","GO:0043363","RASA3",9546,"ENSXMAG00000019239","ISA"
"16608","GO:0072554","RASA3",9546,"ENSXMAG00000019239","ISA"
"16609","GO:0007165","mtnr1al",9549,"ENSXMAG00000019248","ISA"
"16610","GO:0007186","mtnr1al",9549,"ENSXMAG00000019248","ISA"
"16611","GO:0016020","mtnr1al",9549,"ENSXMAG00000019248","ISA"
"16612","GO:0005886","mtnr1al",9549,"ENSXMAG00000019248","ISA"
"16613","GO:0004930","mtnr1al",9549,"ENSXMAG00000019248","ISA"
"16614","GO:0008502","mtnr1al",9549,"ENSXMAG00000019248","ISA"
"16680","GO:0005737","zgc:136971",9593,"ENSXMAG00000019315","ISA"
"16681","GO:0016787","zgc:136971",9593,"ENSXMAG00000019315","ISA"
"16682","GO:0006508","zgc:136971",9593,"ENSXMAG00000019315","ISA"
"16683","GO:0008233","zgc:136971",9593,"ENSXMAG00000019315","ISA"
"16684","GO:0008236","zgc:136971",9593,"ENSXMAG00000019315","ISA"
"16710","GO:0007165","CELSR3",9603,"ENSXMAG00000019342","ISA"
"16711","GO:0007186","CELSR3",9603,"ENSXMAG00000019342","ISA"
"16712","GO:0016020","CELSR3",9603,"ENSXMAG00000019342","ISA"
"16713","GO:0005886","CELSR3",9603,"ENSXMAG00000019342","ISA"
"16714","GO:0004930","CELSR3",9603,"ENSXMAG00000019342","ISA"
"16715","GO:0007155","CELSR3",9603,"ENSXMAG00000019342","ISA"
"16716","GO:0005509","CELSR3",9603,"ENSXMAG00000019342","ISA"
"16717","GO:0007156","CELSR3",9603,"ENSXMAG00000019342","ISA"
"16718","GO:0004888","CELSR3",9603,"ENSXMAG00000019342","ISA"
"16719","GO:0007166","CELSR3",9603,"ENSXMAG00000019342","ISA"
"16720","GO:0048856","CELSR3",9603,"ENSXMAG00000019342","ISA"
"16728","GO:0016020","dalrd3",9605,"ENSXMAG00000019349","ISA"
"16729","GO:0005524","dalrd3",9605,"ENSXMAG00000019349","ISA"
"16730","GO:0000166","dalrd3",9605,"ENSXMAG00000019349","ISA"
"16731","GO:0004812","dalrd3",9605,"ENSXMAG00000019349","ISA"
