"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"39878","GO:0005576","spon1a",3478,"ENSXMAG00000006973","ISA"
"39879","GO:0007155","spon1a",3478,"ENSXMAG00000006973","ISA"
"39950","GO:0005515","IBTK",3508,"ENSXMAG00000007032","ISA"
"40095","GO:0000166","cdk7",3644,"ENSXMAG00000007316","ISA"
"40096","GO:0004672","cdk7",3644,"ENSXMAG00000007316","ISA"
"40097","GO:0005524","cdk7",3644,"ENSXMAG00000007316","ISA"
"40098","GO:0006468","cdk7",3644,"ENSXMAG00000007316","ISA"
"40099","GO:0005737","cdk7",3644,"ENSXMAG00000007316","ISA"
"40100","GO:0004674","cdk7",3644,"ENSXMAG00000007316","ISA"
"40101","GO:0070985","cdk7",3644,"ENSXMAG00000007316","ISA"
"40102","GO:0006357","cdk7",3644,"ENSXMAG00000007316","ISA"
"40103","GO:0008353","cdk7",3644,"ENSXMAG00000007316","ISA"
"40104","GO:0005675","cdk7",3644,"ENSXMAG00000007316","ISA"
"40105","GO:0051726","cdk7",3644,"ENSXMAG00000007316","ISA"
"40106","GO:0004693","cdk7",3644,"ENSXMAG00000007316","ISA"
"40120","GO:0016020","slc14a2",3652,"ENSXMAG00000007334","ISA"
"40121","GO:0005886","slc14a2",3652,"ENSXMAG00000007334","ISA"
"40122","GO:0015204","slc14a2",3652,"ENSXMAG00000007334","ISA"
"40123","GO:0071918","slc14a2",3652,"ENSXMAG00000007334","ISA"
"40124","GO:0015840","slc14a2",3652,"ENSXMAG00000007334","ISA"
"40238","GO:0005085","IQSEC1",3725,"ENSXMAG00000007488","ISA"
"40239","GO:0032012","IQSEC1",3725,"ENSXMAG00000007488","ISA"
"40240","GO:0001525","IQSEC1",3725,"ENSXMAG00000007488","ISA"
"40241","GO:0001944","IQSEC1",3725,"ENSXMAG00000007488","ISA"
"40242","GO:0001946","IQSEC1",3725,"ENSXMAG00000007488","ISA"
"40243","GO:0005515","IQSEC1",3725,"ENSXMAG00000007488","ISA"
"40273","GO:0004672","STK32C",3748,"ENSXMAG00000007528","ISA"
"40274","GO:0005524","STK32C",3748,"ENSXMAG00000007528","ISA"
"40275","GO:0006468","STK32C",3748,"ENSXMAG00000007528","ISA"
"40276","GO:0005737","STK32C",3748,"ENSXMAG00000007528","ISA"
"40289","GO:0005524","xrcc3",3754,"ENSXMAG00000007538","ISA"
"40290","GO:0003677","xrcc3",3754,"ENSXMAG00000007538","ISA"
"40291","GO:0005634","xrcc3",3754,"ENSXMAG00000007538","ISA"
"40292","GO:0005737","xrcc3",3754,"ENSXMAG00000007538","ISA"
"40293","GO:0006281","xrcc3",3754,"ENSXMAG00000007538","ISA"
"40294","GO:0140664","xrcc3",3754,"ENSXMAG00000007538","ISA"
"40305","GO:0046872","DDHD2",3757,"ENSXMAG00000007546","ISA"
"40306","GO:0005515","DDHD2",3757,"ENSXMAG00000007546","ISA"
"40335","GO:0003724","ddx20",3773,"ENSXMAG00000007573","ISA"
"40336","GO:0000166","ddx20",3773,"ENSXMAG00000007573","ISA"
"40337","GO:0003676","ddx20",3773,"ENSXMAG00000007573","ISA"
"40338","GO:0005524","ddx20",3773,"ENSXMAG00000007573","ISA"
"40339","GO:0016787","ddx20",3773,"ENSXMAG00000007573","ISA"
"40340","GO:0004386","ddx20",3773,"ENSXMAG00000007573","ISA"
"40521","GO:0016020","slc13a2",3886,"ENSXMAG00000007813","ISA"
"40522","GO:0055085","slc13a2",3886,"ENSXMAG00000007813","ISA"
"40523","GO:0022857","slc13a2",3886,"ENSXMAG00000007813","ISA"
"40524","GO:0006811","slc13a2",3886,"ENSXMAG00000007813","ISA"
"40525","GO:0035725","slc13a2",3886,"ENSXMAG00000007813","ISA"
"40526","GO:0006814","slc13a2",3886,"ENSXMAG00000007813","ISA"
"40527","GO:0015370","slc13a2",3886,"ENSXMAG00000007813","ISA"
"40609","GO:0005762","zgc:171480",3949,"ENSXMAG00000007937","ISA"
"40610","GO:0003735","zgc:171480",3949,"ENSXMAG00000007937","ISA"
"40650","GO:0000166","mvk",3981,"ENSXMAG00000008007","ISA"
"40651","GO:0005524","mvk",3981,"ENSXMAG00000008007","ISA"
"40652","GO:0005737","mvk",3981,"ENSXMAG00000008007","ISA"
"40653","GO:0016301","mvk",3981,"ENSXMAG00000008007","ISA"
"40654","GO:0016740","mvk",3981,"ENSXMAG00000008007","ISA"
"40655","GO:0016310","mvk",3981,"ENSXMAG00000008007","ISA"
"40656","GO:0006629","mvk",3981,"ENSXMAG00000008007","ISA"
"40657","GO:0008299","mvk",3981,"ENSXMAG00000008007","ISA"
"40658","GO:0008202","mvk",3981,"ENSXMAG00000008007","ISA"
"40659","GO:0008203","mvk",3981,"ENSXMAG00000008007","ISA"
"40660","GO:0006694","mvk",3981,"ENSXMAG00000008007","ISA"
"40661","GO:0006695","mvk",3981,"ENSXMAG00000008007","ISA"
"40662","GO:0016126","mvk",3981,"ENSXMAG00000008007","ISA"
"40663","GO:0019287","mvk",3981,"ENSXMAG00000008007","ISA"
"40664","GO:0004496","mvk",3981,"ENSXMAG00000008007","ISA"
"40665","GO:0016773","mvk",3981,"ENSXMAG00000008007","ISA"
"40836","GO:0046872","wdfy1",4083,"ENSXMAG00000008220","ISA"
"40837","GO:0005768","wdfy1",4083,"ENSXMAG00000008220","ISA"
"40838","GO:0005769","wdfy1",4083,"ENSXMAG00000008220","ISA"
"40839","GO:0005515","wdfy1",4083,"ENSXMAG00000008220","ISA"
"40867","GO:0016316","inpp4ab",4104,"ENSXMAG00000008270","ISA"
"40868","GO:0036092","inpp4ab",4104,"ENSXMAG00000008270","ISA"
"40869","GO:0016020","inpp4ab",4104,"ENSXMAG00000008270","ISA"
"40901","GO:0000166","hsp90aa1.2",4126,"ENSXMAG00000008303","ISA"
"40902","GO:0005524","hsp90aa1.2",4126,"ENSXMAG00000008303","ISA"
"40903","GO:0016887","hsp90aa1.2",4126,"ENSXMAG00000008303","ISA"
"40904","GO:0051082","hsp90aa1.2",4126,"ENSXMAG00000008303","ISA"
"40905","GO:0006457","hsp90aa1.2",4126,"ENSXMAG00000008303","ISA"
"40906","GO:0009408","hsp90aa1.2",4126,"ENSXMAG00000008303","ISA"
"40907","GO:0009409","hsp90aa1.2",4126,"ENSXMAG00000008303","ISA"
"40908","GO:0046677","hsp90aa1.2",4126,"ENSXMAG00000008303","ISA"
"40909","GO:0005634","hsp90aa1.2",4126,"ENSXMAG00000008303","ISA"
"40910","GO:0005737","hsp90aa1.2",4126,"ENSXMAG00000008303","ISA"
"40911","GO:0140662","hsp90aa1.2",4126,"ENSXMAG00000008303","ISA"
"40973","GO:0006801","ccs",4161,"ENSXMAG00000008380","ISA"
"40974","GO:0046872","ccs",4161,"ENSXMAG00000008380","ISA"
"40975","GO:0005507","ccs",4161,"ENSXMAG00000008380","ISA"
"40976","GO:0019430","ccs",4161,"ENSXMAG00000008380","ISA"
"40977","GO:0016491","ccs",4161,"ENSXMAG00000008380","ISA"
"40978","GO:0004784","ccs",4161,"ENSXMAG00000008380","ISA"
"40979","GO:0005515","zbtb44",4162,"ENSXMAG00000008381","ISA"
"41078","GO:0005737","zar1l",4209,"ENSXMAG00000008476","ISA"
"41079","GO:0048477","zar1l",4209,"ENSXMAG00000008476","ISA"
"41080","GO:0036464","zar1l",4209,"ENSXMAG00000008476","ISA"
"41096","GO:0005634","prpf8",4226,"ENSXMAG00000008505","ISA"
"41097","GO:0003723","prpf8",4226,"ENSXMAG00000008505","ISA"
"41098","GO:0000398","prpf8",4226,"ENSXMAG00000008505","ISA"
"41099","GO:0008237","prpf8",4226,"ENSXMAG00000008505","ISA"
"41100","GO:0005681","prpf8",4226,"ENSXMAG00000008505","ISA"
"41101","GO:0008233","prpf8",4226,"ENSXMAG00000008505","ISA"
"41102","GO:0006397","prpf8",4226,"ENSXMAG00000008505","ISA"
"41103","GO:0008380","prpf8",4226,"ENSXMAG00000008505","ISA"
"41104","GO:0017070","prpf8",4226,"ENSXMAG00000008505","ISA"
"41105","GO:0030623","prpf8",4226,"ENSXMAG00000008505","ISA"
"41106","GO:0000244","prpf8",4226,"ENSXMAG00000008505","ISA"
"41107","GO:0005515","prpf8",4226,"ENSXMAG00000008505","ISA"
"41271","GO:0007034","chmp2ba",4356,"ENSXMAG00000008780","ISA"
"41286","GO:0005515","KLHL11",4366,"ENSXMAG00000008799","ISA"
"41309","GO:0016020","HTR3B",4382,"ENSXMAG00000008834","ISA"
"41310","GO:0005886","HTR3B",4382,"ENSXMAG00000008834","ISA"
"41311","GO:0005216","HTR3B",4382,"ENSXMAG00000008834","ISA"
"41312","GO:0006811","HTR3B",4382,"ENSXMAG00000008834","ISA"
"41313","GO:0004888","HTR3B",4382,"ENSXMAG00000008834","ISA"
"41314","GO:0005230","HTR3B",4382,"ENSXMAG00000008834","ISA"
"41315","GO:0034220","HTR3B",4382,"ENSXMAG00000008834","ISA"
"41316","GO:0045211","HTR3B",4382,"ENSXMAG00000008834","ISA"
"41317","GO:0015276","HTR3B",4382,"ENSXMAG00000008834","ISA"
"41402","GO:0016020","CLCN6",4436,"ENSXMAG00000008952","ISA"
"41403","GO:0055085","CLCN6",4436,"ENSXMAG00000008952","ISA"
"41404","GO:0006811","CLCN6",4436,"ENSXMAG00000008952","ISA"
"41405","GO:0005247","CLCN6",4436,"ENSXMAG00000008952","ISA"
"41406","GO:0006821","CLCN6",4436,"ENSXMAG00000008952","ISA"
"41407","GO:1902476","CLCN6",4436,"ENSXMAG00000008952","ISA"
"41427","GO:0007631","hcrt",4446,"ENSXMAG00000008968","ISA"
"41428","GO:0005783","hcrt",4446,"ENSXMAG00000008968","ISA"
"41429","GO:0045202","hcrt",4446,"ENSXMAG00000008968","ISA"
"41430","GO:0007218","hcrt",4446,"ENSXMAG00000008968","ISA"
"41431","GO:0005791","hcrt",4446,"ENSXMAG00000008968","ISA"
"41541","GO:0016020","erc1a",4532,"ENSXMAG00000009155","ISA"
"41542","GO:0005737","erc1a",4532,"ENSXMAG00000009155","ISA"
"41543","GO:0098793","erc1a",4532,"ENSXMAG00000009155","ISA"
"41644","GO:0008083","gdf9",4571,"ENSXMAG00000009227","ISA"
"41645","GO:0007165","gdf9",4571,"ENSXMAG00000009227","ISA"
"41646","GO:0005576","gdf9",4571,"ENSXMAG00000009227","ISA"
"41647","GO:0016020","nrcama",4573,"ENSXMAG00000009232","ISA"
"41648","GO:0005886","nrcama",4573,"ENSXMAG00000009232","ISA"
"41649","GO:0005515","nrcama",4573,"ENSXMAG00000009232","ISA"
"41728","GO:0007165","NPBWR1",4609,"ENSXMAG00000009309","ISA"
"41729","GO:0007186","NPBWR1",4609,"ENSXMAG00000009309","ISA"
"41730","GO:0016020","NPBWR1",4609,"ENSXMAG00000009309","ISA"
"41731","GO:0005886","NPBWR1",4609,"ENSXMAG00000009309","ISA"
"41732","GO:0004930","NPBWR1",4609,"ENSXMAG00000009309","ISA"
"41733","GO:0007218","NPBWR1",4609,"ENSXMAG00000009309","ISA"
"41734","GO:0008188","NPBWR1",4609,"ENSXMAG00000009309","ISA"
"41757","GO:0003677","mafk",4622,"ENSXMAG00000009331","ISA"
"41758","GO:0003700","mafk",4622,"ENSXMAG00000009331","ISA"
"41759","GO:0006355","mafk",4622,"ENSXMAG00000009331","ISA"
"41760","GO:0005634","mafk",4622,"ENSXMAG00000009331","ISA"
"41761","GO:0000976","mafk",4622,"ENSXMAG00000009331","ISA"
"41762","GO:0046982","mafk",4622,"ENSXMAG00000009331","ISA"
"41763","GO:0006351","mafk",4622,"ENSXMAG00000009331","ISA"
"41764","GO:0045893","mafk",4622,"ENSXMAG00000009331","ISA"
"41765","GO:0005667","mafk",4622,"ENSXMAG00000009331","ISA"
"41778","GO:0006357","ccnt1",4636,"ENSXMAG00000009357","ISA"
"41779","GO:0016538","ccnt1",4636,"ENSXMAG00000009357","ISA"
"41792","GO:0016020","SLC11A2",4658,"ENSXMAG00000009400","ISA"
"41793","GO:0030001","SLC11A2",4658,"ENSXMAG00000009400","ISA"
"41794","GO:0046873","SLC11A2",4658,"ENSXMAG00000009400","ISA"
"41795","GO:0034755","SLC11A2",4658,"ENSXMAG00000009400","ISA"
"41804","GO:0046872","parp12b",4668,"ENSXMAG00000009417","ISA"
"41805","GO:0008270","parp12b",4668,"ENSXMAG00000009417","ISA"
"41806","GO:0016567","parp12b",4668,"ENSXMAG00000009417","ISA"
"41820","GO:0007186","ADGRB3",4675,"ENSXMAG00000009430","ISA"
"41821","GO:0016020","ADGRB3",4675,"ENSXMAG00000009430","ISA"
"41822","GO:0005886","ADGRB3",4675,"ENSXMAG00000009430","ISA"
"41823","GO:0004930","ADGRB3",4675,"ENSXMAG00000009430","ISA"
"41824","GO:0004888","ADGRB3",4675,"ENSXMAG00000009430","ISA"
"41825","GO:0007166","ADGRB3",4675,"ENSXMAG00000009430","ISA"
"41826","GO:0016525","ADGRB3",4675,"ENSXMAG00000009430","ISA"
"41883","GO:0046872","lima1a",4726,"ENSXMAG00000009536","ISA"
"41884","GO:0048513","lima1a",4726,"ENSXMAG00000009536","ISA"
"41892","GO:0007165","opn1sw2",4734,"ENSXMAG00000009549","ISA"
"41893","GO:0007186","opn1sw2",4734,"ENSXMAG00000009549","ISA"
"41894","GO:0016020","opn1sw2",4734,"ENSXMAG00000009549","ISA"
"41895","GO:0004930","opn1sw2",4734,"ENSXMAG00000009549","ISA"
"41896","GO:0050896","opn1sw2",4734,"ENSXMAG00000009549","ISA"
"41897","GO:0007601","opn1sw2",4734,"ENSXMAG00000009549","ISA"
"41898","GO:0009881","opn1sw2",4734,"ENSXMAG00000009549","ISA"
"41899","GO:0007602","opn1sw2",4734,"ENSXMAG00000009549","ISA"
"41900","GO:0001750","opn1sw2",4734,"ENSXMAG00000009549","ISA"
"41927","GO:0000166","pak6b",4764,"ENSXMAG00000009610","ISA"
"41928","GO:0004672","pak6b",4764,"ENSXMAG00000009610","ISA"
"41929","GO:0005524","pak6b",4764,"ENSXMAG00000009610","ISA"
"41930","GO:0006468","pak6b",4764,"ENSXMAG00000009610","ISA"
"41931","GO:0004674","pak6b",4764,"ENSXMAG00000009610","ISA"
"41940","GO:0035542","stxbp6",4773,"ENSXMAG00000009622","ISA"
"41948","GO:0031464","trpc4apa",4784,"ENSXMAG00000009644","ISA"
"41949","GO:0006511","trpc4apa",4784,"ENSXMAG00000009644","ISA"
"41952","GO:0005515","klhl4",4791,"ENSXMAG00000009652","ISA"
"42036","GO:0004843","USP38",4825,"ENSXMAG00000009721","ISA"
"42037","GO:0006511","USP38",4825,"ENSXMAG00000009721","ISA"
"42038","GO:0016579","USP38",4825,"ENSXMAG00000009721","ISA"
"42052","GO:0016020","CNGA3",4842,"ENSXMAG00000009749","ISA"
"42053","GO:0055085","CNGA3",4842,"ENSXMAG00000009749","ISA"
"42054","GO:0005216","CNGA3",4842,"ENSXMAG00000009749","ISA"
"42055","GO:0006811","CNGA3",4842,"ENSXMAG00000009749","ISA"
"42056","GO:0050896","CNGA3",4842,"ENSXMAG00000009749","ISA"
"42057","GO:0034220","CNGA3",4842,"ENSXMAG00000009749","ISA"
"42075","GO:0005515","smtnl1",4849,"ENSXMAG00000009771","ISA"
"42076","GO:0000166","flt1",4851,"ENSXMAG00000009774","ISA"
"42077","GO:0016020","flt1",4851,"ENSXMAG00000009774","ISA"
"42078","GO:0004672","flt1",4851,"ENSXMAG00000009774","ISA"
"42079","GO:0005524","flt1",4851,"ENSXMAG00000009774","ISA"
"42080","GO:0006468","flt1",4851,"ENSXMAG00000009774","ISA"
"42081","GO:0004713","flt1",4851,"ENSXMAG00000009774","ISA"
"42082","GO:0004714","flt1",4851,"ENSXMAG00000009774","ISA"
"42083","GO:0007169","flt1",4851,"ENSXMAG00000009774","ISA"
"42084","GO:0005886","flt1",4851,"ENSXMAG00000009774","ISA"
"42085","GO:0006508","flt1",4851,"ENSXMAG00000009774","ISA"
"42086","GO:0004252","flt1",4851,"ENSXMAG00000009774","ISA"
"42087","GO:0007155","flt1",4851,"ENSXMAG00000009774","ISA"
"42088","GO:0005021","flt1",4851,"ENSXMAG00000009774","ISA"
"42089","GO:0001525","flt1",4851,"ENSXMAG00000009774","ISA"
"42090","GO:0038084","flt1",4851,"ENSXMAG00000009774","ISA"
"42091","GO:0048010","flt1",4851,"ENSXMAG00000009774","ISA"
"42092","GO:0001568","flt1",4851,"ENSXMAG00000009774","ISA"
"42093","GO:0001570","flt1",4851,"ENSXMAG00000009774","ISA"
"42094","GO:0002040","flt1",4851,"ENSXMAG00000009774","ISA"
"42095","GO:0008016","flt1",4851,"ENSXMAG00000009774","ISA"
"42096","GO:0060841","flt1",4851,"ENSXMAG00000009774","ISA"
"42097","GO:0061966","flt1",4851,"ENSXMAG00000009774","ISA"
"42163","GO:0007165","FAM13A",4900,"ENSXMAG00000009862","ISA"
"42189","GO:0005634","rad9a",4915,"ENSXMAG00000009896","ISA"
"42190","GO:0006281","rad9a",4915,"ENSXMAG00000009896","ISA"
"42191","GO:0000077","rad9a",4915,"ENSXMAG00000009896","ISA"
"42192","GO:0030896","rad9a",4915,"ENSXMAG00000009896","ISA"
"42200","GO:0016020","zdhhc14",4930,"ENSXMAG00000009927","ISA"
"42201","GO:0016740","zdhhc14",4930,"ENSXMAG00000009927","ISA"
"42202","GO:0016746","zdhhc14",4930,"ENSXMAG00000009927","ISA"
"42203","GO:0016409","zdhhc14",4930,"ENSXMAG00000009927","ISA"
"42204","GO:0019706","zdhhc14",4930,"ENSXMAG00000009927","ISA"
"42288","GO:0005515","rae1",4987,"ENSXMAG00000010051","ISA"
"42290","GO:0000166","csnk1g1",4999,"ENSXMAG00000010066","ISA"
"42291","GO:0004672","csnk1g1",4999,"ENSXMAG00000010066","ISA"
"42292","GO:0005524","csnk1g1",4999,"ENSXMAG00000010066","ISA"
"42293","GO:0006468","csnk1g1",4999,"ENSXMAG00000010066","ISA"
"42294","GO:0005737","csnk1g1",4999,"ENSXMAG00000010066","ISA"
"42295","GO:0004674","csnk1g1",4999,"ENSXMAG00000010066","ISA"
"42296","GO:0016055","csnk1g1",4999,"ENSXMAG00000010066","ISA"
"42318","GO:0016020","agpat9l",5016,"ENSXMAG00000010100","ISA"
"42319","GO:0016740","agpat9l",5016,"ENSXMAG00000010100","ISA"
"42320","GO:0016746","agpat9l",5016,"ENSXMAG00000010100","ISA"
"42321","GO:0008374","agpat9l",5016,"ENSXMAG00000010100","ISA"
"42333","GO:0005515","TTC39B",5037,"ENSXMAG00000010134","ISA"
"42406","GO:0007186","CARTPT",5064,"ENSXMAG00000010184","ISA"
"42407","GO:0005615","CARTPT",5064,"ENSXMAG00000010184","ISA"
"42408","GO:0005576","CARTPT",5064,"ENSXMAG00000010184","ISA"
"42409","GO:0005184","CARTPT",5064,"ENSXMAG00000010184","ISA"
"42410","GO:0008343","CARTPT",5064,"ENSXMAG00000010184","ISA"
"42411","GO:0009267","CARTPT",5064,"ENSXMAG00000010184","ISA"
"42412","GO:0032099","CARTPT",5064,"ENSXMAG00000010184","ISA"
"42413","GO:0043410","CARTPT",5064,"ENSXMAG00000010184","ISA"
"42435","GO:0016020","SLC4A5",5095,"ENSXMAG00000010236","ISA"
"42436","GO:0006811","SLC4A5",5095,"ENSXMAG00000010236","ISA"
"42437","GO:0005452","SLC4A5",5095,"ENSXMAG00000010236","ISA"
"42438","GO:0008509","SLC4A5",5095,"ENSXMAG00000010236","ISA"
"42439","GO:0006820","SLC4A5",5095,"ENSXMAG00000010236","ISA"
"42440","GO:0015698","SLC4A5",5095,"ENSXMAG00000010236","ISA"
"42441","GO:0098656","SLC4A5",5095,"ENSXMAG00000010236","ISA"
"42467","GO:0005634","eya1",5117,"ENSXMAG00000010271","ISA"
"42468","GO:0046872","eya1",5117,"ENSXMAG00000010271","ISA"
"42469","GO:0016787","eya1",5117,"ENSXMAG00000010271","ISA"
"42470","GO:0004721","eya1",5117,"ENSXMAG00000010271","ISA"
"42471","GO:0004725","eya1",5117,"ENSXMAG00000010271","ISA"
"42472","GO:0007275","eya1",5117,"ENSXMAG00000010271","ISA"
"42610","GO:0001947","bbs4",5171,"ENSXMAG00000010383","ISA"
"42611","GO:0007368","bbs4",5171,"ENSXMAG00000010383","ISA"
"42612","GO:0007369","bbs4",5171,"ENSXMAG00000010383","ISA"
"42613","GO:0008593","bbs4",5171,"ENSXMAG00000010383","ISA"
"42614","GO:0032402","bbs4",5171,"ENSXMAG00000010383","ISA"
"42615","GO:0035845","bbs4",5171,"ENSXMAG00000010383","ISA"
"42616","GO:0046154","bbs4",5171,"ENSXMAG00000010383","ISA"
"42617","GO:0046907","bbs4",5171,"ENSXMAG00000010383","ISA"
"42618","GO:0051877","bbs4",5171,"ENSXMAG00000010383","ISA"
"42619","GO:0060026","bbs4",5171,"ENSXMAG00000010383","ISA"
"42620","GO:0060027","bbs4",5171,"ENSXMAG00000010383","ISA"
"42621","GO:0060271","bbs4",5171,"ENSXMAG00000010383","ISA"
"42622","GO:0061371","bbs4",5171,"ENSXMAG00000010383","ISA"
"42623","GO:0061469","bbs4",5171,"ENSXMAG00000010383","ISA"
"42624","GO:0070121","bbs4",5171,"ENSXMAG00000010383","ISA"
"42625","GO:0090245","bbs4",5171,"ENSXMAG00000010383","ISA"
"42626","GO:0005515","bbs4",5171,"ENSXMAG00000010383","ISA"
"42797","GO:0015031","stxbp1a",5272,"ENSXMAG00000010597","ISA"
"42798","GO:0016192","stxbp1a",5272,"ENSXMAG00000010597","ISA"
"42847","GO:0016020","CNGA1",5305,"ENSXMAG00000010681","ISA"
"42848","GO:0005249","CNGA1",5305,"ENSXMAG00000010681","ISA"
"42849","GO:0006813","CNGA1",5305,"ENSXMAG00000010681","ISA"
"42850","GO:0055085","CNGA1",5305,"ENSXMAG00000010681","ISA"
"42851","GO:0071805","CNGA1",5305,"ENSXMAG00000010681","ISA"
"42852","GO:0005216","CNGA1",5305,"ENSXMAG00000010681","ISA"
"42853","GO:0006811","CNGA1",5305,"ENSXMAG00000010681","ISA"
"42854","GO:0050896","CNGA1",5305,"ENSXMAG00000010681","ISA"
"42855","GO:0034220","CNGA1",5305,"ENSXMAG00000010681","ISA"
"42864","GO:0003677","DLX3",5308,"ENSXMAG00000010690","ISA"
"42865","GO:0005634","DLX3",5308,"ENSXMAG00000010690","ISA"
"42880","GO:0003847","pla2g7",5330,"ENSXMAG00000010731","ISA"
"42881","GO:0016787","pla2g7",5330,"ENSXMAG00000010731","ISA"
"42882","GO:0006629","pla2g7",5330,"ENSXMAG00000010731","ISA"
"42883","GO:0016042","pla2g7",5330,"ENSXMAG00000010731","ISA"
"42892","GO:0016301","zgc:158263",5336,"ENSXMAG00000010739","ISA"
"42918","GO:0016020","fam49a",5351,"ENSXMAG00000010759","ISA"
"42919","GO:0030833","fam49a",5351,"ENSXMAG00000010759","ISA"
"42920","GO:0045580","fam49a",5351,"ENSXMAG00000010759","ISA"
"42921","GO:0048538","fam49a",5351,"ENSXMAG00000010759","ISA"
"42922","GO:0031267","fam49a",5351,"ENSXMAG00000010759","ISA"
"43018","GO:0070475","fdxacb1",5428,"ENSXMAG00000010929","ISA"
"43019","GO:0070042","fdxacb1",5428,"ENSXMAG00000010929","ISA"
"43028","GO:0030100","STON1",5431,"ENSXMAG00000010933","ISA"
"43029","GO:0005737","STON1",5431,"ENSXMAG00000010933","ISA"
"43030","GO:0006886","STON1",5431,"ENSXMAG00000010933","ISA"
"43031","GO:0016192","STON1",5431,"ENSXMAG00000010933","ISA"
"43032","GO:0030131","STON1",5431,"ENSXMAG00000010933","ISA"
"43033","GO:0006897","STON1",5431,"ENSXMAG00000010933","ISA"
"43043","GO:0016740","dlat",5445,"ENSXMAG00000010958","ISA"
"43044","GO:0005739","dlat",5445,"ENSXMAG00000010958","ISA"
"43045","GO:0005759","dlat",5445,"ENSXMAG00000010958","ISA"
"43046","GO:0016746","dlat",5445,"ENSXMAG00000010958","ISA"
"43047","GO:0006086","dlat",5445,"ENSXMAG00000010958","ISA"
"43048","GO:0006090","dlat",5445,"ENSXMAG00000010958","ISA"
"43049","GO:0004742","dlat",5445,"ENSXMAG00000010958","ISA"
"43050","GO:0045254","dlat",5445,"ENSXMAG00000010958","ISA"
"43051","GO:0004738","dlat",5445,"ENSXMAG00000010958","ISA"
"43052","GO:0009583","dlat",5445,"ENSXMAG00000010958","ISA"
"43053","GO:0050908","dlat",5445,"ENSXMAG00000010958","ISA"
"43054","GO:0019752","dlat",5445,"ENSXMAG00000010958","ISA"
"43166","GO:0016787","uchl3",5494,"ENSXMAG00000011049","ISA"
"43167","GO:0004843","uchl3",5494,"ENSXMAG00000011049","ISA"
"43168","GO:0008233","uchl3",5494,"ENSXMAG00000011049","ISA"
"43169","GO:0006508","uchl3",5494,"ENSXMAG00000011049","ISA"
"43170","GO:0008234","uchl3",5494,"ENSXMAG00000011049","ISA"
"43171","GO:0006511","uchl3",5494,"ENSXMAG00000011049","ISA"
"43172","GO:0007219","uchl3",5494,"ENSXMAG00000011049","ISA"
"43173","GO:1904888","uchl3",5494,"ENSXMAG00000011049","ISA"
"43229","GO:0003682","BAHCC1",5533,"ENSXMAG00000011149","ISA"
"43275","GO:0005737","ENO2",5569,"ENSXMAG00000011215","ISA"
"43276","GO:0000287","ENO2",5569,"ENSXMAG00000011215","ISA"
"43277","GO:0006096","ENO2",5569,"ENSXMAG00000011215","ISA"
"43278","GO:0016829","ENO2",5569,"ENSXMAG00000011215","ISA"
"43279","GO:0004634","ENO2",5569,"ENSXMAG00000011215","ISA"
"43280","GO:0000015","ENO2",5569,"ENSXMAG00000011215","ISA"
"43297","GO:0016020","PIGG",5579,"ENSXMAG00000011232","ISA"
"43298","GO:0016740","PIGG",5579,"ENSXMAG00000011232","ISA"
"43299","GO:0005783","PIGG",5579,"ENSXMAG00000011232","ISA"
"43300","GO:0006506","PIGG",5579,"ENSXMAG00000011232","ISA"
"43301","GO:0005789","PIGG",5579,"ENSXMAG00000011232","ISA"
"43302","GO:0051377","PIGG",5579,"ENSXMAG00000011232","ISA"
"43335","GO:0016020","ZNHIT6",5592,"ENSXMAG00000011254","ISA"
"43388","GO:0016020","kcnj1b",5631,"ENSXMAG00000011316","ISA"
"43389","GO:0006813","kcnj1b",5631,"ENSXMAG00000011316","ISA"
"43390","GO:0006811","kcnj1b",5631,"ENSXMAG00000011316","ISA"
"43391","GO:0005244","kcnj1b",5631,"ENSXMAG00000011316","ISA"
"43392","GO:0034765","kcnj1b",5631,"ENSXMAG00000011316","ISA"
"43393","GO:0005242","kcnj1b",5631,"ENSXMAG00000011316","ISA"
"43394","GO:1990573","kcnj1b",5631,"ENSXMAG00000011316","ISA"
"43426","GO:0006629","ACSF3",5656,"ENSXMAG00000011373","ISA"
"43428","GO:0016020","slc6a7",5661,"ENSXMAG00000011380","ISA"
"43429","GO:0015293","slc6a7",5661,"ENSXMAG00000011380","ISA"
"43430","GO:0055085","slc6a7",5661,"ENSXMAG00000011380","ISA"
"43491","GO:0008289","rbp7a",5726,"ENSXMAG00000011521","ISA"
"43674","GO:0005509","anxa13l",5836,"ENSXMAG00000011743","ISA"
"43675","GO:0005544","anxa13l",5836,"ENSXMAG00000011743","ISA"
"43686","GO:0016020","ildr1b",5854,"ENSXMAG00000011785","ISA"
"43687","GO:0048916","ildr1b",5854,"ENSXMAG00000011785","ISA"
"43688","GO:0048922","ildr1b",5854,"ENSXMAG00000011785","ISA"
"43689","GO:0060872","ildr1b",5854,"ENSXMAG00000011785","ISA"
"43831","GO:0007165","racgap1",5940,"ENSXMAG00000011965","ISA"
"43832","GO:0046872","racgap1",5940,"ENSXMAG00000011965","ISA"
"43833","GO:0000226","racgap1",5940,"ENSXMAG00000011965","ISA"
