"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"35816","GO:0005524","ak4",1085,"ENSXMAG00000002237","ISA"
"35817","GO:0005737","ak4",1085,"ENSXMAG00000002237","ISA"
"35818","GO:0016301","ak4",1085,"ENSXMAG00000002237","ISA"
"35819","GO:0016740","ak4",1085,"ENSXMAG00000002237","ISA"
"35820","GO:0016310","ak4",1085,"ENSXMAG00000002237","ISA"
"35821","GO:0019205","ak4",1085,"ENSXMAG00000002237","ISA"
"35822","GO:0006139","ak4",1085,"ENSXMAG00000002237","ISA"
"35823","GO:0005739","ak4",1085,"ENSXMAG00000002237","ISA"
"35824","GO:0005759","ak4",1085,"ENSXMAG00000002237","ISA"
"35825","GO:0004017","ak4",1085,"ENSXMAG00000002237","ISA"
"35826","GO:0046940","ak4",1085,"ENSXMAG00000002237","ISA"
"35827","GO:0043231","ak4",1085,"ENSXMAG00000002237","ISA"
"35828","GO:0016776","ak4",1085,"ENSXMAG00000002237","ISA"
"35829","GO:0046899","ak4",1085,"ENSXMAG00000002237","ISA"
"35830","GO:0006172","ak4",1085,"ENSXMAG00000002237","ISA"
"35831","GO:0046033","ak4",1085,"ENSXMAG00000002237","ISA"
"35832","GO:0046039","ak4",1085,"ENSXMAG00000002237","ISA"
"35833","GO:0046041","ak4",1085,"ENSXMAG00000002237","ISA"
"35906","GO:0004791","TXNRD2",1167,"ENSXMAG00000002378","ISA"
"35907","GO:0016668","TXNRD2",1167,"ENSXMAG00000002378","ISA"
"35908","GO:0045454","TXNRD2",1167,"ENSXMAG00000002378","ISA"
"35909","GO:0016491","TXNRD2",1167,"ENSXMAG00000002378","ISA"
"35910","GO:0050660","TXNRD2",1167,"ENSXMAG00000002378","ISA"
"35911","GO:0098869","TXNRD2",1167,"ENSXMAG00000002378","ISA"
"35912","GO:0000166","TXNRD2",1167,"ENSXMAG00000002378","ISA"
"35913","GO:0006979","TXNRD2",1167,"ENSXMAG00000002378","ISA"
"35914","GO:0010035","TXNRD2",1167,"ENSXMAG00000002378","ISA"
"35964","GO:0006596","azin1a",1182,"ENSXMAG00000002403","ISA"
"35965","GO:0003824","azin1a",1182,"ENSXMAG00000002403","ISA"
"36004","GO:0020037","dgcr8",1197,"ENSXMAG00000002426","ISA"
"36005","GO:0003723","dgcr8",1197,"ENSXMAG00000002426","ISA"
"36006","GO:0042802","dgcr8",1197,"ENSXMAG00000002426","ISA"
"36007","GO:0031053","dgcr8",1197,"ENSXMAG00000002426","ISA"
"36008","GO:0070877","dgcr8",1197,"ENSXMAG00000002426","ISA"
"36009","GO:0005515","dgcr8",1197,"ENSXMAG00000002426","ISA"
"36011","GO:0000166","cdk4",1206,"ENSXMAG00000002442","ISA"
"36012","GO:0004672","cdk4",1206,"ENSXMAG00000002442","ISA"
"36013","GO:0005524","cdk4",1206,"ENSXMAG00000002442","ISA"
"36014","GO:0006468","cdk4",1206,"ENSXMAG00000002442","ISA"
"36015","GO:0005737","cdk4",1206,"ENSXMAG00000002442","ISA"
"36016","GO:0004674","cdk4",1206,"ENSXMAG00000002442","ISA"
"36022","GO:0000172","POP1",1224,"ENSXMAG00000002472","ISA"
"36023","GO:0001682","POP1",1224,"ENSXMAG00000002472","ISA"
"36024","GO:0005655","POP1",1224,"ENSXMAG00000002472","ISA"
"36025","GO:0005634","chfr",1225,"ENSXMAG00000002473","ISA"
"36026","GO:0046872","chfr",1225,"ENSXMAG00000002473","ISA"
"36027","GO:0016567","chfr",1225,"ENSXMAG00000002473","ISA"
"36028","GO:0016605","chfr",1225,"ENSXMAG00000002473","ISA"
"36029","GO:0005515","chfr",1225,"ENSXMAG00000002473","ISA"
"36030","GO:0016020","insig1",1234,"ENSXMAG00000002501","ISA"
"36031","GO:0005783","insig1",1234,"ENSXMAG00000002501","ISA"
"36032","GO:0006629","insig1",1234,"ENSXMAG00000002501","ISA"
"36033","GO:0005789","insig1",1234,"ENSXMAG00000002501","ISA"
"36034","GO:0008202","insig1",1234,"ENSXMAG00000002501","ISA"
"36035","GO:0008203","insig1",1234,"ENSXMAG00000002501","ISA"
"36040","GO:0005905","FCHO1",1237,"ENSXMAG00000002509","ISA"
"36068","GO:0003724","upf1",1250,"ENSXMAG00000002540","ISA"
"36069","GO:0000166","upf1",1250,"ENSXMAG00000002540","ISA"
"36070","GO:0005524","upf1",1250,"ENSXMAG00000002540","ISA"
"36071","GO:0003677","upf1",1250,"ENSXMAG00000002540","ISA"
"36072","GO:0005737","upf1",1250,"ENSXMAG00000002540","ISA"
"36073","GO:0046872","upf1",1250,"ENSXMAG00000002540","ISA"
"36074","GO:0008270","upf1",1250,"ENSXMAG00000002540","ISA"
"36075","GO:0003723","upf1",1250,"ENSXMAG00000002540","ISA"
"36076","GO:0016787","upf1",1250,"ENSXMAG00000002540","ISA"
"36077","GO:0004386","upf1",1250,"ENSXMAG00000002540","ISA"
"36078","GO:0000184","upf1",1250,"ENSXMAG00000002540","ISA"
"36079","GO:0010468","upf1",1250,"ENSXMAG00000002540","ISA"
"36098","GO:0046872","rcn3",1271,"ENSXMAG00000002579","ISA"
"36099","GO:0005509","rcn3",1271,"ENSXMAG00000002579","ISA"
"36114","GO:0003676","u2surp",1291,"ENSXMAG00000002608","ISA"
"36115","GO:0005634","u2surp",1291,"ENSXMAG00000002608","ISA"
"36116","GO:0003723","u2surp",1291,"ENSXMAG00000002608","ISA"
"36117","GO:0006396","u2surp",1291,"ENSXMAG00000002608","ISA"
"36248","GO:0006355","ccar1",1372,"ENSXMAG00000002765","ISA"
"36249","GO:0005737","ccar1",1372,"ENSXMAG00000002765","ISA"
"36250","GO:0007049","ccar1",1372,"ENSXMAG00000002765","ISA"
"36251","GO:0016020","pomgnt2",1374,"ENSXMAG00000002768","ISA"
"36252","GO:0016740","pomgnt2",1374,"ENSXMAG00000002768","ISA"
"36253","GO:0016757","pomgnt2",1374,"ENSXMAG00000002768","ISA"
"36254","GO:0005789","pomgnt2",1374,"ENSXMAG00000002768","ISA"
"36255","GO:0006486","pomgnt2",1374,"ENSXMAG00000002768","ISA"
"36256","GO:0005515","pomgnt2",1374,"ENSXMAG00000002768","ISA"
"36257","GO:0000166","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36258","GO:0005525","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36259","GO:0016020","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36260","GO:0004672","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36261","GO:0005524","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36262","GO:0006468","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36263","GO:0005737","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36264","GO:0016301","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36265","GO:0016310","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36266","GO:0004674","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36267","GO:0030154","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36268","GO:0005829","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36269","GO:0005515","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36270","GO:0009966","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36271","GO:0043412","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36272","GO:0007154","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36273","GO:0051716","lrrk2",1376,"ENSXMAG00000002775","ISA"
"36509","GO:0000166","JAK2",1497,"ENSXMAG00000003004","ISA"
"36510","GO:0007165","JAK2",1497,"ENSXMAG00000003004","ISA"
"36511","GO:0016020","JAK2",1497,"ENSXMAG00000003004","ISA"
"36512","GO:0004672","JAK2",1497,"ENSXMAG00000003004","ISA"
"36513","GO:0005524","JAK2",1497,"ENSXMAG00000003004","ISA"
"36514","GO:0006468","JAK2",1497,"ENSXMAG00000003004","ISA"
"36515","GO:0004713","JAK2",1497,"ENSXMAG00000003004","ISA"
"36516","GO:0005634","JAK2",1497,"ENSXMAG00000003004","ISA"
"36517","GO:0005856","JAK2",1497,"ENSXMAG00000003004","ISA"
"36518","GO:0016301","JAK2",1497,"ENSXMAG00000003004","ISA"
"36519","GO:0016740","JAK2",1497,"ENSXMAG00000003004","ISA"
"36520","GO:0016310","JAK2",1497,"ENSXMAG00000003004","ISA"
"36521","GO:0035556","JAK2",1497,"ENSXMAG00000003004","ISA"
"36522","GO:0006325","JAK2",1497,"ENSXMAG00000003004","ISA"
"36523","GO:0004715","JAK2",1497,"ENSXMAG00000003004","ISA"
"36524","GO:0042393","JAK2",1497,"ENSXMAG00000003004","ISA"
"36525","GO:0008284","JAK2",1497,"ENSXMAG00000003004","ISA"
"36526","GO:0012505","JAK2",1497,"ENSXMAG00000003004","ISA"
"36563","GO:0005515","tcf25",1505,"ENSXMAG00000003016","ISA"
"36593","GO:0016020","atp5f1c",1520,"ENSXMAG00000003042","ISA"
"36594","GO:0006811","atp5f1c",1520,"ENSXMAG00000003042","ISA"
"36595","GO:0046933","atp5f1c",1520,"ENSXMAG00000003042","ISA"
"36596","GO:1902600","atp5f1c",1520,"ENSXMAG00000003042","ISA"
"36597","GO:0015986","atp5f1c",1520,"ENSXMAG00000003042","ISA"
"36598","GO:0006754","atp5f1c",1520,"ENSXMAG00000003042","ISA"
"36599","GO:0045261","atp5f1c",1520,"ENSXMAG00000003042","ISA"
"36600","GO:0110165","atp5f1c",1520,"ENSXMAG00000003042","ISA"
"36601","GO:0051128","clasp2",1521,"ENSXMAG00000003043","ISA"
"36602","GO:0043232","clasp2",1521,"ENSXMAG00000003043","ISA"
"36641","GO:0016020","cox4i1",1546,"ENSXMAG00000003100","ISA"
"36642","GO:0005739","cox4i1",1546,"ENSXMAG00000003100","ISA"
"36643","GO:0005743","cox4i1",1546,"ENSXMAG00000003100","ISA"
"36644","GO:0005751","cox4i1",1546,"ENSXMAG00000003100","ISA"
"36645","GO:0006119","cox4i1",1546,"ENSXMAG00000003100","ISA"
"36646","GO:0001666","cox4i1",1546,"ENSXMAG00000003100","ISA"
"36647","GO:0006123","cox4i1",1546,"ENSXMAG00000003100","ISA"
"36696","GO:0016740","trpt1",1573,"ENSXMAG00000003142","ISA"
"36697","GO:0000215","trpt1",1573,"ENSXMAG00000003142","ISA"
"36727","GO:0003677","nfyc",1591,"ENSXMAG00000003179","ISA"
"36728","GO:0046982","nfyc",1591,"ENSXMAG00000003179","ISA"
"36729","GO:0060041","nfyc",1591,"ENSXMAG00000003179","ISA"
"36732","GO:0000166","pak4",1602,"ENSXMAG00000003196","ISA"
"36733","GO:0004672","pak4",1602,"ENSXMAG00000003196","ISA"
"36734","GO:0005524","pak4",1602,"ENSXMAG00000003196","ISA"
"36735","GO:0006468","pak4",1602,"ENSXMAG00000003196","ISA"
"36736","GO:0004674","pak4",1602,"ENSXMAG00000003196","ISA"
"36737","GO:0002573","pak4",1602,"ENSXMAG00000003196","ISA"
"36738","GO:0048598","pak4",1602,"ENSXMAG00000003196","ISA"
"36744","GO:0042981","dlg5a",1605,"ENSXMAG00000003201","ISA"
"36745","GO:0005515","dlg5a",1605,"ENSXMAG00000003201","ISA"
"36911","GO:0004494","mmut",1715,"ENSXMAG00000003414","ISA"
"36912","GO:0016866","mmut",1715,"ENSXMAG00000003414","ISA"
"36913","GO:0031419","mmut",1715,"ENSXMAG00000003414","ISA"
"36914","GO:0046872","mmut",1715,"ENSXMAG00000003414","ISA"
"36915","GO:0003824","mmut",1715,"ENSXMAG00000003414","ISA"
"36916","GO:0016853","mmut",1715,"ENSXMAG00000003414","ISA"
"36917","GO:0006790","mmut",1715,"ENSXMAG00000003414","ISA"
"36946","GO:0006355","yeats4",1747,"ENSXMAG00000003474","ISA"
"36947","GO:0005634","yeats4",1747,"ENSXMAG00000003474","ISA"
"36948","GO:0043229","yeats4",1747,"ENSXMAG00000003474","ISA"
"36952","GO:0016020","slc11a2",1751,"ENSXMAG00000003484","ISA"
"36953","GO:0030001","slc11a2",1751,"ENSXMAG00000003484","ISA"
"36954","GO:0046873","slc11a2",1751,"ENSXMAG00000003484","ISA"
"36955","GO:0034755","slc11a2",1751,"ENSXMAG00000003484","ISA"
"36956","GO:0007165","radil",1754,"ENSXMAG00000003492","ISA"
"36957","GO:0007155","radil",1754,"ENSXMAG00000003492","ISA"
"36958","GO:0005515","radil",1754,"ENSXMAG00000003492","ISA"
"36959","GO:0016020","pip4p2",1755,"ENSXMAG00000003494","ISA"
"36960","GO:0016787","pip4p2",1755,"ENSXMAG00000003494","ISA"
"36961","GO:0046856","pip4p2",1755,"ENSXMAG00000003494","ISA"
"36962","GO:0005764","pip4p2",1755,"ENSXMAG00000003494","ISA"
"36963","GO:0005765","pip4p2",1755,"ENSXMAG00000003494","ISA"
"36964","GO:0005768","pip4p2",1755,"ENSXMAG00000003494","ISA"
"36965","GO:0034597","pip4p2",1755,"ENSXMAG00000003494","ISA"
"36966","GO:0031902","pip4p2",1755,"ENSXMAG00000003494","ISA"
"36967","GO:0010008","pip4p2",1755,"ENSXMAG00000003494","ISA"
"36995","GO:0016020","LCTL",1777,"ENSXMAG00000003540","ISA"
"36996","GO:0004553","LCTL",1777,"ENSXMAG00000003540","ISA"
"36997","GO:0016787","LCTL",1777,"ENSXMAG00000003540","ISA"
"36998","GO:0016798","LCTL",1777,"ENSXMAG00000003540","ISA"
"36999","GO:0005975","LCTL",1777,"ENSXMAG00000003540","ISA"
"37000","GO:0008152","LCTL",1777,"ENSXMAG00000003540","ISA"
"37046","GO:0008270","PIAS1",1804,"ENSXMAG00000003583","ISA"
"37154","GO:0005634","CABIN1",1844,"ENSXMAG00000003666","ISA"
"37155","GO:0006325","CABIN1",1844,"ENSXMAG00000003666","ISA"
"37156","GO:0005515","CABIN1",1844,"ENSXMAG00000003666","ISA"
"37316","GO:0034314","wash1",1974,"ENSXMAG00000003916","ISA"
"37317","GO:0071203","wash1",1974,"ENSXMAG00000003916","ISA"
"37318","GO:0010008","wash1",1974,"ENSXMAG00000003916","ISA"
"37319","GO:0043014","wash1",1974,"ENSXMAG00000003916","ISA"
"37320","GO:0005769","wash1",1974,"ENSXMAG00000003916","ISA"
"37321","GO:0031901","wash1",1974,"ENSXMAG00000003916","ISA"
"37322","GO:0055038","wash1",1974,"ENSXMAG00000003916","ISA"
"37452","GO:0004467","acsl1b",2042,"ENSXMAG00000004037","ISA"
"37453","GO:0006631","acsl1b",2042,"ENSXMAG00000004037","ISA"
"37498","GO:0016020","mtmr3",2073,"ENSXMAG00000004090","ISA"
"37499","GO:0005737","mtmr3",2073,"ENSXMAG00000004090","ISA"
"37500","GO:0046872","mtmr3",2073,"ENSXMAG00000004090","ISA"
"37501","GO:0004721","mtmr3",2073,"ENSXMAG00000004090","ISA"
"37502","GO:0004725","mtmr3",2073,"ENSXMAG00000004090","ISA"
"37503","GO:0016791","mtmr3",2073,"ENSXMAG00000004090","ISA"
"37504","GO:0016311","mtmr3",2073,"ENSXMAG00000004090","ISA"
"37505","GO:0006629","mtmr3",2073,"ENSXMAG00000004090","ISA"
"37506","GO:0004438","mtmr3",2073,"ENSXMAG00000004090","ISA"
"37553","GO:0055117","STRIP2",2115,"ENSXMAG00000004176","ISA"
"37597","GO:0016020","tmem160",2132,"ENSXMAG00000004210","ISA"
"37709","GO:0004842","WWP1",2198,"ENSXMAG00000004345","ISA"
"37710","GO:0006511","WWP1",2198,"ENSXMAG00000004345","ISA"
"37711","GO:0016567","WWP1",2198,"ENSXMAG00000004345","ISA"
"37712","GO:0061630","WWP1",2198,"ENSXMAG00000004345","ISA"
"37713","GO:0005515","WWP1",2198,"ENSXMAG00000004345","ISA"
"37795","GO:0030833","cyfip2",2250,"ENSXMAG00000004446","ISA"
"37796","GO:0001964","cyfip2",2250,"ENSXMAG00000004446","ISA"
"37797","GO:0010842","cyfip2",2250,"ENSXMAG00000004446","ISA"
"37798","GO:0031290","cyfip2",2250,"ENSXMAG00000004446","ISA"
"37799","GO:0031267","cyfip2",2250,"ENSXMAG00000004446","ISA"
"37807","GO:0005515","EML6",2260,"ENSXMAG00000004468","ISA"
"37837","GO:0005801","cog3",2269,"ENSXMAG00000004482","ISA"
"37838","GO:0016020","cog3",2269,"ENSXMAG00000004482","ISA"
"37839","GO:0006886","cog3",2269,"ENSXMAG00000004482","ISA"
"37840","GO:0015031","cog3",2269,"ENSXMAG00000004482","ISA"
"37841","GO:0005794","cog3",2269,"ENSXMAG00000004482","ISA"
"37928","GO:0000166","mfn2",2364,"ENSXMAG00000004637","ISA"
"37929","GO:0003924","mfn2",2364,"ENSXMAG00000004637","ISA"
"37930","GO:0005525","mfn2",2364,"ENSXMAG00000004637","ISA"
"37931","GO:0016020","mfn2",2364,"ENSXMAG00000004637","ISA"
"37932","GO:0016787","mfn2",2364,"ENSXMAG00000004637","ISA"
"37933","GO:0005739","mfn2",2364,"ENSXMAG00000004637","ISA"
"37934","GO:0005741","mfn2",2364,"ENSXMAG00000004637","ISA"
"37935","GO:0008053","mfn2",2364,"ENSXMAG00000004637","ISA"
"37936","GO:0007005","mfn2",2364,"ENSXMAG00000004637","ISA"
"37937","GO:0007409","mfn2",2364,"ENSXMAG00000004637","ISA"
"37938","GO:0007528","mfn2",2364,"ENSXMAG00000004637","ISA"
"37939","GO:0019896","mfn2",2364,"ENSXMAG00000004637","ISA"
"37940","GO:0030097","mfn2",2364,"ENSXMAG00000004637","ISA"
"37941","GO:0003676","pdcd11",2365,"ENSXMAG00000004638","ISA"
"37942","GO:0005634","pdcd11",2365,"ENSXMAG00000004638","ISA"
"37943","GO:0006364","pdcd11",2365,"ENSXMAG00000004638","ISA"
"37944","GO:0005730","pdcd11",2365,"ENSXMAG00000004638","ISA"
"37945","GO:0006396","pdcd11",2365,"ENSXMAG00000004638","ISA"
"37946","GO:0005515","pdcd11",2365,"ENSXMAG00000004638","ISA"
"37947","GO:0005634","KDM7A",2373,"ENSXMAG00000004648","ISA"
"37948","GO:0046872","KDM7A",2373,"ENSXMAG00000004648","ISA"
"37949","GO:0006325","KDM7A",2373,"ENSXMAG00000004648","ISA"
"37950","GO:0016491","KDM7A",2373,"ENSXMAG00000004648","ISA"
"37951","GO:0051213","KDM7A",2373,"ENSXMAG00000004648","ISA"
"38105","GO:0016020","hycc1",2461,"ENSXMAG00000004866","ISA"
"38106","GO:0005737","hycc1",2461,"ENSXMAG00000004866","ISA"
"38107","GO:0005886","hycc1",2461,"ENSXMAG00000004866","ISA"
"38108","GO:0005829","hycc1",2461,"ENSXMAG00000004866","ISA"
"38148","GO:0016787","notum2",2479,"ENSXMAG00000004897","ISA"
"38149","GO:0008045","notum2",2479,"ENSXMAG00000004897","ISA"
"38157","GO:0000166","tyro3",2503,"ENSXMAG00000004939","ISA"
"38158","GO:0016020","tyro3",2503,"ENSXMAG00000004939","ISA"
"38159","GO:0004672","tyro3",2503,"ENSXMAG00000004939","ISA"
"38160","GO:0005524","tyro3",2503,"ENSXMAG00000004939","ISA"
"38161","GO:0006468","tyro3",2503,"ENSXMAG00000004939","ISA"
"38162","GO:0004713","tyro3",2503,"ENSXMAG00000004939","ISA"
"38163","GO:0004714","tyro3",2503,"ENSXMAG00000004939","ISA"
"38164","GO:0005886","tyro3",2503,"ENSXMAG00000004939","ISA"
"38165","GO:0005515","tyro3",2503,"ENSXMAG00000004939","ISA"
"38181","GO:0046983","epas1b",2513,"ENSXMAG00000004970","ISA"
"38182","GO:0000976","epas1b",2513,"ENSXMAG00000004970","ISA"
"38183","GO:0001666","epas1b",2513,"ENSXMAG00000004970","ISA"
"38184","GO:0014823","epas1b",2513,"ENSXMAG00000004970","ISA"
"38185","GO:0030182","epas1b",2513,"ENSXMAG00000004970","ISA"
"38186","GO:0031017","epas1b",2513,"ENSXMAG00000004970","ISA"
"38187","GO:0043523","epas1b",2513,"ENSXMAG00000004970","ISA"
"38188","GO:0048565","epas1b",2513,"ENSXMAG00000004970","ISA"
"38189","GO:0051402","epas1b",2513,"ENSXMAG00000004970","ISA"
"38190","GO:0097150","epas1b",2513,"ENSXMAG00000004970","ISA"
"38191","GO:1990402","epas1b",2513,"ENSXMAG00000004970","ISA"
"38192","GO:0005515","epas1b",2513,"ENSXMAG00000004970","ISA"
"38193","GO:0007219","epas1b",2513,"ENSXMAG00000004970","ISA"
"38194","GO:0060218","epas1b",2513,"ENSXMAG00000004970","ISA"
"38240","GO:0016020","lemd3",2539,"ENSXMAG00000005030","ISA"
"38241","GO:0003676","lemd3",2539,"ENSXMAG00000005030","ISA"
"38242","GO:0005634","lemd3",2539,"ENSXMAG00000005030","ISA"
"38243","GO:0061300","lemd3",2539,"ENSXMAG00000005030","ISA"
"38244","GO:0012505","lemd3",2539,"ENSXMAG00000005030","ISA"
"38268","GO:0000166","CDK19",2543,"ENSXMAG00000005037","ISA"
"38269","GO:0004672","CDK19",2543,"ENSXMAG00000005037","ISA"
"38270","GO:0005524","CDK19",2543,"ENSXMAG00000005037","ISA"
"38271","GO:0006468","CDK19",2543,"ENSXMAG00000005037","ISA"
"38272","GO:0005737","CDK19",2543,"ENSXMAG00000005037","ISA"
"38273","GO:0004674","CDK19",2543,"ENSXMAG00000005037","ISA"
"38316","GO:0000166","KALRN",2567,"ENSXMAG00000005081","ISA"
"38317","GO:0016020","KALRN",2567,"ENSXMAG00000005081","ISA"
"38318","GO:0004672","KALRN",2567,"ENSXMAG00000005081","ISA"
"38319","GO:0005524","KALRN",2567,"ENSXMAG00000005081","ISA"
"38320","GO:0006468","KALRN",2567,"ENSXMAG00000005081","ISA"
"38321","GO:0005737","KALRN",2567,"ENSXMAG00000005081","ISA"
"38322","GO:0016301","KALRN",2567,"ENSXMAG00000005081","ISA"
"38323","GO:0016740","KALRN",2567,"ENSXMAG00000005081","ISA"
"38324","GO:0016310","KALRN",2567,"ENSXMAG00000005081","ISA"
"38325","GO:0004674","KALRN",2567,"ENSXMAG00000005081","ISA"
"38326","GO:0005085","KALRN",2567,"ENSXMAG00000005081","ISA"
"38327","GO:0005515","KALRN",2567,"ENSXMAG00000005081","ISA"
"38416","GO:0006915","dffb",2600,"ENSXMAG00000005169","ISA"
"38417","GO:0005737","dffb",2600,"ENSXMAG00000005169","ISA"
"38418","GO:0005634","dffb",2600,"ENSXMAG00000005169","ISA"
"38419","GO:0016787","dffb",2600,"ENSXMAG00000005169","ISA"
"38420","GO:0006309","dffb",2600,"ENSXMAG00000005169","ISA"
"38421","GO:0004520","dffb",2600,"ENSXMAG00000005169","ISA"
"38437","GO:0003723","ythdc1",2617,"ENSXMAG00000005196","ISA"
"38438","GO:0043488","ythdc1",2617,"ENSXMAG00000005196","ISA"
"38439","GO:1990247","ythdc1",2617,"ENSXMAG00000005196","ISA"
"38440","GO:0005737","VASH2",2620,"ENSXMAG00000005200","ISA"
"38441","GO:0045765","VASH2",2620,"ENSXMAG00000005200","ISA"
"38487","GO:0003677","etv5a",2661,"ENSXMAG00000005286","ISA"
"38488","GO:0003700","etv5a",2661,"ENSXMAG00000005286","ISA"
"38489","GO:0006355","etv5a",2661,"ENSXMAG00000005286","ISA"
"38490","GO:0005634","etv5a",2661,"ENSXMAG00000005286","ISA"
"38491","GO:0006357","etv5a",2661,"ENSXMAG00000005286","ISA"
"38492","GO:0043565","etv5a",2661,"ENSXMAG00000005286","ISA"
"38493","GO:0008285","etv5a",2661,"ENSXMAG00000005286","ISA"
"38494","GO:0035108","etv5a",2661,"ENSXMAG00000005286","ISA"
"38495","GO:0035778","etv5a",2661,"ENSXMAG00000005286","ISA"
"38496","GO:0060217","etv5a",2661,"ENSXMAG00000005286","ISA"
"38567","GO:0000166","cad",2701,"ENSXMAG00000005369","ISA"
"38568","GO:0005524","cad",2701,"ENSXMAG00000005369","ISA"
"38569","GO:0046872","cad",2701,"ENSXMAG00000005369","ISA"
"38570","GO:0006541","cad",2701,"ENSXMAG00000005369","ISA"
"38571","GO:0006807","cad",2701,"ENSXMAG00000005369","ISA"
"38572","GO:0006207","cad",2701,"ENSXMAG00000005369","ISA"
"38573","GO:0004088","cad",2701,"ENSXMAG00000005369","ISA"
"38574","GO:0001946","cad",2701,"ENSXMAG00000005369","ISA"
"38575","GO:0008593","cad",2701,"ENSXMAG00000005369","ISA"
"38576","GO:0021610","cad",2701,"ENSXMAG00000005369","ISA"
"38577","GO:0021615","cad",2701,"ENSXMAG00000005369","ISA"
"38578","GO:0021636","cad",2701,"ENSXMAG00000005369","ISA"
"38579","GO:0021644","cad",2701,"ENSXMAG00000005369","ISA"
"38580","GO:0030947","cad",2701,"ENSXMAG00000005369","ISA"
"38581","GO:0048812","cad",2701,"ENSXMAG00000005369","ISA"
"38582","GO:0060041","cad",2701,"ENSXMAG00000005369","ISA"
"38583","GO:1900746","cad",2701,"ENSXMAG00000005369","ISA"
"38589","GO:0004672","MAST2",2714,"ENSXMAG00000005398","ISA"
"38590","GO:0005524","MAST2",2714,"ENSXMAG00000005398","ISA"
"38591","GO:0006468","MAST2",2714,"ENSXMAG00000005398","ISA"
"38592","GO:0005737","MAST2",2714,"ENSXMAG00000005398","ISA"
"38593","GO:0000287","MAST2",2714,"ENSXMAG00000005398","ISA"
"38594","GO:0004674","MAST2",2714,"ENSXMAG00000005398","ISA"
"38614","GO:0016846","CENPV",2725,"ENSXMAG00000005423","ISA"
"38615","GO:0046872","CENPV",2725,"ENSXMAG00000005423","ISA"
"38680","GO:0003677","spic",2780,"ENSXMAG00000005531","ISA"
"38681","GO:0003700","spic",2780,"ENSXMAG00000005531","ISA"
"38682","GO:0006355","spic",2780,"ENSXMAG00000005531","ISA"
"38683","GO:0005634","spic",2780,"ENSXMAG00000005531","ISA"
"38684","GO:0006357","spic",2780,"ENSXMAG00000005531","ISA"
"38685","GO:0043565","spic",2780,"ENSXMAG00000005531","ISA"
"38702","GO:0005737","msto1",2791,"ENSXMAG00000005548","ISA"
"38703","GO:0005739","msto1",2791,"ENSXMAG00000005548","ISA"
"38704","GO:0005741","msto1",2791,"ENSXMAG00000005548","ISA"
"38833","GO:0016020","SLC35F5",2884,"ENSXMAG00000005718","ISA"
"39004","GO:0015031","GBF1",2957,"ENSXMAG00000005864","ISA"
"39005","GO:0005085","GBF1",2957,"ENSXMAG00000005864","ISA"
"39006","GO:0005794","GBF1",2957,"ENSXMAG00000005864","ISA"
"39007","GO:0032012","GBF1",2957,"ENSXMAG00000005864","ISA"
"39030","GO:0000166","MARK4",2979,"ENSXMAG00000005903","ISA"
"39031","GO:0004672","MARK4",2979,"ENSXMAG00000005903","ISA"
"39032","GO:0005524","MARK4",2979,"ENSXMAG00000005903","ISA"
"39033","GO:0006468","MARK4",2979,"ENSXMAG00000005903","ISA"
"39034","GO:0003677","MARK4",2979,"ENSXMAG00000005903","ISA"
"39035","GO:0005737","MARK4",2979,"ENSXMAG00000005903","ISA"
"39036","GO:0004674","MARK4",2979,"ENSXMAG00000005903","ISA"
"39037","GO:0042995","MARK4",2979,"ENSXMAG00000005903","ISA"
"39038","GO:0030425","MARK4",2979,"ENSXMAG00000005903","ISA"
"39039","GO:0005515","MARK4",2979,"ENSXMAG00000005903","ISA"
"39040","GO:0106310","MARK4",2979,"ENSXMAG00000005903","ISA"
"39200","GO:0003723","n4bp1",3084,"ENSXMAG00000006141","ISA"
"39310","GO:0003824","ephx2",3169,"ENSXMAG00000006329","ISA"
"39330","GO:0016740","GNPAT",3181,"ENSXMAG00000006356","ISA"
"39331","GO:0016746","GNPAT",3181,"ENSXMAG00000006356","ISA"
"39332","GO:0008374","GNPAT",3181,"ENSXMAG00000006356","ISA"
"39333","GO:0044255","GNPAT",3181,"ENSXMAG00000006356","ISA"
"39334","GO:0110165","GNPAT",3181,"ENSXMAG00000006356","ISA"
"39389","GO:0009266","cry2",3212,"ENSXMAG00000006417","ISA"
